Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2018-02-03;23:58:11;0.896;13.093;1;13.093;1;37.674;1;38.514;2;0.048;0.05;1;0.845;0.545;1
2018-02-04;00:58:11;0.812;13.065;1;13.065;1;37.663;1;38.503;2;;;9;0.79;0.49;1
2018-02-04;01:58:11;0.896;13.062;1;13.062;1;37.655;1;38.495;2;0.001;0;1;0.859;0.559;1
2018-02-04;02:58:11;0.837;13.05;1;13.05;1;37.656;1;38.496;2;;;9;0.88;0.58;1
2018-02-04;03:58:11;0.843;13.064;1;13.064;1;37.661;1;38.501;2;;;9;0.812;0.512;1
2018-02-04;04:58:11;0.936;13.068;1;13.068;1;37.649;1;38.489;2;0.001;0;1;0.826;0.526;1
2018-02-04;05:58:11;0.991;13.074;1;13.074;1;37.686;1;38.526;2;;;9;0.754;0.454;1
2018-02-04;06:58:11;0.875;13.06;1;13.06;1;37.655;1;38.495;2;;;9;0.742;0.442;1
2018-02-04;07:58:11;0.904;13.056;1;13.056;1;37.651;1;38.491;2;0.024;0.02;1;0.57;0.27;1
2018-02-04;08:58:11;0.801;13.063;1;13.063;1;37.663;1;38.503;2;0.005;0.01;1;0.56;0.26;1
2018-02-04;09:58:11;0.924;13.07;1;13.07;1;37.662;1;38.502;2;;;9;0.391;0.091;1
2018-02-04;10:58:11;0.798;13.078;1;13.078;1;37.662;1;38.502;2;;;9;0.331;0.031;1
2018-02-04;11:58:11;0.84;13.089;1;13.089;1;37.649;1;38.489;2;;;9;0.305;0.005;1
2018-02-04;12:58:11;0.887;13.084;1;13.084;1;37.647;1;38.487;2;;;9;0.279;-0.021;1
2018-02-04;13:58:11;0.856;13.102;1;13.102;1;37.645;1;38.485;2;0.055;0.06;1;0.377;0.077;1
2018-02-04;14:58:11;0.876;13.13;1;13.13;1;37.672;1;38.512;2;;;9;0.406;0.106;1
2018-02-04;15:58:11;0.882;13.165;1;13.165;1;37.639;1;38.479;2;0.05;0.05;1;0.458;0.158;1
2018-02-04;16:58:11;0.96;13.244;1;13.244;1;37.672;1;38.512;2;0.015;0.02;1;0.428;0.128;1
2018-02-04;17:58:11;0.859;13.258;1;13.258;1;37.673;1;38.513;2;0.089;0.09;1;0.401;0.101;1
2018-02-04;18:58:11;0.924;13.252;1;13.252;1;37.671;1;38.511;2;0.13;0.13;1;0.455;0.155;1
2018-02-04;20:59:49;0.902;13.198;1;13.198;1;37.66;1;38.5;2;0.131;0.13;1;0.488;0.188;1
2018-02-04;21:59:49;0.948;13.143;1;13.143;1;37.646;1;38.486;2;0.08;0.08;1;0.528;0.228;1
2018-02-04;22:59:49;0.903;13.103;1;13.103;1;37.622;1;38.462;2;0.265;0.27;1;0.583;0.283;1
2018-02-04;23:59:49;0.893;13.064;1;13.064;1;37.617;1;38.457;2;0.393;0.39;1;0.832;0.532;1
2018-02-05;00:59:49;0.813;13.034;1;13.034;1;37.62;1;38.46;2;0.247;0.25;1;1.018;0.718;1
2018-02-05;01:59:49;0.879;13.029;1;13.029;1;37.597;1;38.437;2;0.17;0.17;1;0.956;0.656;1
2018-02-05;02:59:49;0.889;13.016;1;13.016;1;37.589;1;38.429;2;0.317;0.32;1;1.002;0.702;1
2018-02-05;03:59:49;0.983;13.008;1;13.008;1;37.588;1;38.428;2;1.831;1.83;1;0.961;0.661;1
2018-02-05;04:59:49;0.901;13.013;1;13.013;1;37.573;1;38.413;2;1.775;1.78;1;0.895;0.595;1
2018-02-05;05:59:49;0.672;13.025;1;13.025;1;37.573;1;38.413;2;0.83;0.83;1;0.943;0.643;1
2018-02-05;06:59:49;1.046;13.011;1;13.011;1;37.576;1;38.416;2;0.53;0.53;1;0.917;0.617;1
2018-02-05;07:59:49;0.841;12.994;1;12.994;1;37.551;1;38.391;2;2.103;2.1;1;0.899;0.599;1
2018-02-05;08:59:49;1.004;12.995;1;12.995;1;37.552;1;38.392;2;0.357;0.36;1;0.824;0.524;1
2018-02-05;09:59:49;0.877;13;1;13;1;37.552;1;38.392;2;0.886;0.89;1;0.771;0.471;1
2018-02-05;10:59:49;0.958;12.995;1;12.995;1;37.541;1;38.381;2;1.072;1.07;1;0.649;0.349;1
2018-02-05;11:59:49;0.942;12.997;1;12.997;1;37.534;1;38.374;2;1.403;1.4;1;0.926;0.626;1
2018-02-05;12:59:49;1.072;12.998;1;12.998;1;37.568;1;38.408;2;2.883;2.88;1;0.942;0.642;1
2018-02-05;13:59:49;0.795;13.007;1;13.007;1;37.544;1;38.384;2;0.517;0.52;1;0.862;0.562;1
2018-02-05;14:59:49;0.993;13.117;1;13.117;1;37.533;1;38.373;2;1.11;1.11;1;0.788;0.488;1
2018-02-05;15:59:49;0.819;13.139;1;13.139;1;37.548;1;38.388;2;1.399;1.4;1;0.847;0.547;1
2018-02-05;16:59:49;1.055;13.12;1;13.12;1;37.547;1;38.387;2;0.502;0.5;1;0.852;0.552;1
2018-02-05;17:59:49;0.695;13.124;1;13.124;1;37.542;1;38.382;2;0.746;0.75;1;0.876;0.576;1
2018-02-05;18:59:49;0.85;13.1;1;13.1;1;37.525;1;38.365;2;0.425;0.43;1;0.898;0.598;1
2018-02-05;21:01:30;0.872;13.062;1;13.062;1;37.512;1;38.352;2;0.224;0.22;1;0.932;0.632;1
2018-02-05;22:01:30;0.764;13.149;1;13.149;1;37.551;1;38.391;2;0.23;0.23;1;1.102;0.802;1
2018-02-05;23:01:30;0.801;13.152;1;13.152;1;37.539;1;38.379;2;0.514;0.51;1;1.263;0.963;1
2018-02-06;00:01:30;0.742;13.17;1;13.17;1;37.524;1;38.364;2;0.278;0.28;1;1.105;0.805;1
2018-02-06;01:01:30;0.945;13.178;1;13.178;1;37.527;1;38.367;2;0.168;0.17;1;1.122;0.822;1
2018-02-06;02:01:30;0.841;13.194;1;13.194;1;37.535;1;38.375;2;0.132;0.13;1;1.059;0.759;1
2018-02-06;03:01:30;0.785;13.235;1;13.235;1;37.61;1;38.45;2;0.226;0.23;1;1.082;0.782;1
2018-02-06;04:01:30;1.001;13.225;1;13.225;1;37.531;1;38.371;2;0.163;0.16;1;1.088;0.788;1
2018-02-06;05:01:30;0.837;13.213;1;13.213;1;37.511;1;38.351;2;0.285;0.29;1;1.048;0.748;1
2018-02-06;06:01:30;0.736;13.205;1;13.205;1;37.518;1;38.358;2;0.161;0.16;1;1.002;0.702;1
2018-02-06;07:01:30;0.883;13.196;1;13.196;1;37.494;1;38.334;2;0.276;0.28;1;1.128;0.828;1
2018-02-06;08:01:30;0.811;13.201;1;13.201;1;37.498;1;38.338;2;;;9;0.892;0.592;1
2018-02-06;09:01:30;0.94;13.194;1;13.194;1;37.576;1;38.416;2;0.151;0.15;1;0.977;0.677;1
2018-02-06;10:01:30;0.943;13.2;1;13.2;1;37.502;1;38.342;2;0.072;0.07;1;0.94;0.64;1
2018-02-06;11:01:30;0.903;13.201;1;13.201;1;37.491;1;38.331;2;0.078;0.08;1;0.988;0.688;1
2018-02-06;12:01:30;0.884;13.2;1;13.2;1;37.48;1;38.32;2;0.244;0.24;1;0.982;0.682;1
2018-02-06;13:01:30;0.923;13.2;1;13.2;1;37.521;1;38.361;2;0.089;0.09;1;0.941;0.641;1
2018-02-06;14:01:30;0.794;13.204;1;13.204;1;37.504;1;38.344;2;0.289;0.29;1;1.042;0.742;1
2018-02-06;15:01:30;0.826;13.185;1;13.185;1;37.516;1;38.356;2;0.057;0.06;1;1.029;0.729;1
2018-02-06;16:01:30;0.881;13.193;1;13.193;1;37.509;1;38.349;2;0.088;0.09;1;1.157;0.857;1
2018-02-06;17:01:30;0.635;13.026;1;13.026;1;37.468;1;38.308;2;0.155;0.16;1;0.943;0.643;1
2018-02-06;18:01:30;0.811;13.031;1;13.031;1;37.447;1;38.287;2;0.342;0.34;1;1.045;0.745;1
2018-02-06;19:01:30;0.645;13.019;1;13.019;1;37.465;1;38.305;2;0.384;0.38;1;1.019;0.719;1
2018-02-06;21:03:10;0.629;13.062;1;13.062;1;37.474;1;38.314;2;0.701;0.7;1;0.966;0.666;1
2018-02-06;22:03:10;0.86;13.042;1;13.042;1;37.434;1;38.274;2;4.717;4.72;1;0.966;0.666;1
2018-02-06;23:03:10;0.77;12.929;1;12.929;1;37.41;1;38.25;2;1.142;1.14;1;1.064;0.764;1
2018-02-07;00:03:10;1.077;12.94;1;12.94;1;37.416;1;38.416;2;5.257;5.26;1;1.119;0.819;1
2018-02-07;01:03:10;0.778;12.936;1;12.936;1;37.421;1;38.421;2;0.568;0.57;1;1.058;0.758;1
2018-02-07;02:03:10;0.788;12.93;1;12.93;1;37.388;1;38.388;2;2.116;2.12;1;0.966;0.666;1
2018-02-07;03:03:10;0.928;12.909;1;12.909;1;37.375;1;38.375;2;0.391;0.39;1;0.887;0.587;1
2018-02-07;04:03:10;0.827;12.928;1;12.928;1;37.428;1;38.428;2;0.418;0.42;1;1;0.7;1
2018-02-07;05:03:10;0.761;12.928;1;12.928;1;37.429;1;38.429;2;0.367;0.37;1;0.979;0.679;1
2018-02-07;06:03:10;0.901;12.928;1;12.928;1;37.412;1;38.412;2;2.048;2.05;1;0.855;0.555;1
2018-02-07;07:03:10;0.906;12.951;1;12.951;1;37.425;1;38.425;2;3.664;3.66;1;0.789;0.489;1
2018-02-07;08:03:10;0.76;12.94;1;12.94;1;37.356;1;38.356;2;1.181;1.18;1;0.646;0.346;1
2018-02-07;09:03:10;0.867;12.958;1;12.958;1;37.354;1;38.354;2;0.923;0.92;1;0.565;0.265;1
2018-02-07;10:03:10;0.814;12.984;1;12.984;1;37.359;1;38.359;2;0.759;0.76;1;0.485;0.185;1
2018-02-07;11:03:10;0.781;12.992;1;12.992;1;37.366;1;38.366;2;1.058;1.06;1;0.453;0.153;1
2018-02-07;12:03:10;1.014;12.999;1;12.999;1;37.364;1;38.364;2;24.961;24.96;1;0.487;0.187;1
2018-02-07;13:03:10;1.063;13.026;1;13.026;1;37.377;1;38.377;2;13.732;13.73;1;0.494;0.194;1
2018-02-07;14:03:10;0.995;13.056;1;13.056;1;37.371;1;38.371;2;3.286;3.29;1;0.556;0.256;1
2018-02-07;15:03:10;0.784;13.065;1;13.065;1;37.374;1;38.374;2;0.733;0.73;1;0.645;0.345;1
2018-02-07;16:03:10;0.665;13.039;1;13.039;1;37.364;1;38.364;2;1.566;1.57;1;0.787;0.487;1
2018-02-07;17:03:10;0.853;13.031;1;13.031;1;37.354;1;38.354;2;0.827;0.83;1;0.882;0.582;1
2018-02-07;18:03:10;1.014;13.046;1;13.046;1;37.364;1;38.364;2;1.245;1.25;1;0.88;0.58;1
2018-02-07;19:03:10;0.797;13.079;1;13.079;1;37.36;1;38.36;2;0.597;0.6;1;1.054;0.754;1
2018-02-07;21:04:47;0.83;13.079;1;13.079;1;37.387;1;38.387;2;1.793;1.79;1;0.908;0.608;1
2018-02-07;22:04:47;0.896;13.092;1;13.092;1;37.363;1;38.363;2;0.449;0.45;1;0.91;0.61;1
2018-02-07;23:04:47;0.846;13.072;1;13.072;1;37.368;1;38.368;2;1.122;1.12;1;0.93;0.63;1
2018-02-08;00:04:47;0.704;13.094;1;13.094;1;37.379;1;38.379;2;0.589;0.59;1;0.916;0.616;1
2018-02-08;01:04:47;0.933;13.091;1;13.091;1;37.371;1;38.371;2;0.746;0.75;1;0.843;0.543;1
2018-02-08;02:04:47;1.048;13.08;1;13.08;1;37.376;1;38.376;2;1.678;1.68;1;0.799;0.499;1
2018-02-08;03:04:47;0.911;13.165;1;13.165;1;37.373;1;38.373;2;0.746;0.75;1;0.639;0.339;1
2018-02-08;04:04:47;1.089;13.089;1;13.089;1;37.37;1;38.37;2;1.471;1.47;1;0.777;0.477;1
2018-02-08;05:04:47;0.755;13.049;1;13.049;1;37.362;1;38.362;2;2.897;2.9;1;0.779;0.479;1
2018-02-08;06:04:47;0.78;13.017;1;13.017;1;37.358;1;38.358;2;0.885;0.89;1;0.781;0.481;1
2018-02-08;07:04:47;0.84;13.004;1;13.004;1;37.353;1;38.353;2;0.769;0.77;1;0.821;0.521;1
2018-02-08;08:04:47;1.023;13.011;1;13.011;1;37.351;1;38.351;2;0.691;0.69;1;0.66;0.36;1
2018-02-08;09:04:47;1.098;12.993;1;12.993;1;37.354;1;38.354;2;1.412;1.41;1;0.552;0.252;1
2018-02-08;10:04:47;1.049;13.012;1;13.012;1;37.359;1;38.359;2;1.42;1.42;1;0.452;0.152;1
2018-02-08;11:04:47;1.029;13.061;1;13.061;1;37.365;1;38.365;2;0.717;0.72;1;0.469;0.169;1
2018-02-08;12:04:47;0.977;13.045;1;13.045;1;37.367;1;38.367;2;0.801;0.8;1;0.428;0.128;1
2018-02-08;13:04:47;0.97;13.057;1;13.057;1;37.368;1;38.368;2;0.847;0.85;1;0.447;0.147;1
2018-02-08;14:04:47;1.098;13.166;1;13.166;1;37.409;1;38.409;2;0.696;0.7;1;0.397;0.097;1
2018-02-08;15:04:47;1.007;13.166;1;13.166;1;37.386;1;38.386;2;0.724;0.72;1;0.444;0.144;1
2018-02-08;16:04:47;1.068;13.147;1;13.147;1;37.391;1;38.391;2;2.229;2.23;1;0.588;0.288;1
2018-02-08;17:04:47;1.039;13.122;1;13.122;1;37.392;1;38.392;2;0.812;0.81;1;0.614;0.314;1
2018-02-08;18:04:47;0.814;13.117;1;13.117;1;37.378;1;38.378;2;0.723;0.72;1;0.643;0.343;1
2018-02-08;19:04:47;1.104;13.108;1;13.108;1;37.291;1;38.291;2;1.144;1.14;1;0.687;0.387;1
2018-02-08;21:06:18;1.096;13.119;1;13.119;1;37.376;1;38.376;2;0.966;0.97;1;0.712;0.412;1
2018-02-08;22:06:18;1.015;13.115;1;13.115;1;37.376;1;38.376;2;0.823;0.82;1;0.684;0.384;1
2018-02-08;23:06:18;1.031;13.105;1;13.105;1;37.349;1;38.349;2;0.644;0.64;1;0.602;0.302;1
2018-02-09;00:06:18;1.013;13.074;1;13.074;1;37.365;1;38.365;2;0.487;0.49;1;0.711;0.411;1
2018-02-09;01:06:18;1.125;13.049;1;13.049;1;37.367;1;38.367;2;0.684;0.68;1;0.645;0.345;1
2018-02-09;02:06:18;0.941;13.015;1;13.015;1;37.357;1;38.357;2;1.223;1.22;1;0.688;0.388;1
2018-02-09;03:06:18;0.809;13.01;1;13.01;1;37.364;1;38.364;2;1.064;1.06;1;0.669;0.369;1
2018-02-09;04:06:18;0.893;12.984;1;12.984;1;37.358;1;38.358;2;0.999;1;1;0.695;0.395;1
2018-02-09;05:06:18;1.004;12.982;1;12.982;1;37.354;1;38.354;2;1.115;1.12;1;0.698;0.398;1
2018-02-09;06:06:18;0.917;12.965;1;12.965;1;37.343;1;38.343;2;1.107;1.11;1;0.714;0.414;1
2018-02-09;07:06:18;0.975;12.936;1;12.936;1;37.35;1;38.35;2;1.028;1.03;1;0.678;0.378;1
2018-02-09;08:06:18;0.789;12.994;1;12.994;1;37.353;1;38.353;2;1.195;1.2;1;0.444;0.144;1
2018-02-09;09:06:18;0.952;13.083;1;13.083;1;37.338;1;38.338;2;1.497;1.5;1;0.36;0.06;1
2018-02-09;10:06:18;0.917;13.117;1;13.117;1;37.34;1;38.34;2;0.845;0.85;1;0.335;0.035;1
2018-02-09;11:06:18;0.99;13.134;1;13.134;1;37.329;1;38.329;2;0.73;0.73;1;0.324;0.024;1
2018-02-09;12:06:18;0.967;13.166;1;13.166;1;37.329;1;38.329;2;0.661;0.66;1;0.313;0.013;1
2018-02-09;13:06:18;0.995;13.18;1;13.18;1;37.331;1;38.331;2;0.619;0.62;1;0.335;0.035;1
2018-02-09;14:06:18;1.031;13.194;1;13.194;1;37.334;1;38.334;2;1.055;1.06;1;0.357;0.057;1
2018-02-09;15:06:18;0.72;13.176;1;13.176;1;37.33;1;38.33;2;1.105;1.11;1;0.376;0.076;1
2018-02-09;16:06:18;0.78;13.16;1;13.16;1;37.335;1;38.335;2;0.992;0.99;1;0.525;0.225;1
2018-02-09;17:06:18;0.863;13.122;1;13.122;1;37.327;1;38.327;2;1.088;1.09;1;0.572;0.272;1
2018-02-09;18:06:18;0.879;13.083;1;13.083;1;37.333;1;38.333;2;1.44;1.44;1;0.544;0.244;1
2018-02-09;19:06:18;0.865;13.075;1;13.075;1;37.33;1;38.33;2;1.763;1.76;1;0.61;0.31;1
2018-02-09;21:07:49;0.803;13.036;1;13.036;1;37.333;1;38.333;2;0.751;0.75;1;0.611;0.311;1
2018-02-09;22:07:49;0.918;13.007;1;13.007;1;37.325;1;38.325;2;1.341;1.34;1;0.593;0.293;1
2018-02-09;23:07:49;0.904;13.002;1;13.002;1;37.327;1;38.327;2;1.334;1.33;1;0.626;0.326;1
2018-02-10;00:07:49;0.753;12.984;1;12.984;1;37.33;1;38.33;2;1.46;1.46;1;0.665;0.365;1
2018-02-10;01:07:49;0.783;12.973;1;12.973;1;37.326;1;38.326;2;1.152;1.15;1;0.654;0.354;1
2018-02-10;02:07:49;0.827;12.978;1;12.978;1;37.327;1;38.327;2;5.1;5.1;1;0.697;0.397;1
2018-02-10;03:07:49;0.864;12.983;1;12.983;1;37.318;1;38.318;2;2.032;2.03;1;0.603;0.303;1
2018-02-10;04:07:49;0.855;12.977;1;12.977;1;37.321;1;38.321;2;2.762;2.76;1;0.6;0.3;1
2018-02-10;05:07:49;1.036;12.956;1;12.956;1;37.33;1;38.33;2;2.755;2.76;1;0.69;0.39;1
2018-02-10;06:07:49;0.716;12.928;1;12.928;1;37.337;1;38.337;2;1.221;1.22;1;0.715;0.415;1
2018-02-10;07:07:49;0.824;12.915;1;12.915;1;37.331;1;38.331;2;1.18;1.18;1;0.703;0.403;1
2018-02-10;08:07:49;0.896;12.912;1;12.912;1;37.331;1;38.331;2;1.374;1.37;1;0.66;0.36;1
2018-02-10;09:07:49;0.761;12.891;1;12.891;1;37.338;1;38.338;2;0.781;0.78;1;0.501;0.201;1
2018-02-10;10:07:49;0.944;12.892;1;12.892;1;37.335;1;38.335;2;1.114;1.11;1;0.502;0.202;1
2018-02-10;11:07:49;0.972;12.909;1;12.909;1;37.334;1;38.334;2;0.833;0.83;1;0.445;0.145;1
2018-02-10;12:07:49;0.851;12.932;1;12.932;1;37.335;1;38.335;2;1.315;1.32;1;0.426;0.126;1
2018-02-10;13:07:49;0.832;12.927;1;12.927;1;37.337;1;38.337;2;1.116;1.12;1;0.479;0.179;1
2018-02-10;14:07:49;0.955;12.903;1;12.903;1;37.328;1;38.328;2;2.688;2.69;1;0.561;0.261;1
2018-02-10;15:07:49;0.906;12.851;1;12.851;1;37.336;1;38.336;2;0.708;0.71;1;0.689;0.389;1
2018-02-10;16:07:49;1.002;12.819;1;12.819;1;37.329;1;38.329;2;0.746;0.75;1;0.91;0.61;1
2018-02-10;17:07:49;0.992;12.807;1;12.807;1;37.337;1;38.337;2;2.358;2.36;1;1.078;0.778;1
2018-02-10;18:07:49;1.099;12.803;1;12.803;1;37.332;1;38.332;2;4.49;4.49;1;0.975;0.675;1
2018-02-10;19:07:49;1.046;12.786;1;12.786;1;37.317;1;38.317;2;0.82;0.82;1;0.917;0.617;1
2018-02-10;21:09:31;0.987;12.741;1;12.741;1;37.31;1;38.31;2;5.826;5.83;1;0.928;0.628;1
2018-02-10;22:09:31;0.997;12.744;1;12.744;1;37.321;1;38.321;2;1.118;1.12;1;0.972;0.672;1
2018-02-10;23:09:31;0.884;12.728;1;12.728;1;37.329;1;38.329;2;0.841;0.84;1;0.888;0.588;1
2018-02-11;00:09:31;0.829;12.775;1;12.775;1;37.322;1;38.322;2;1.951;1.95;1;0.853;0.553;1
2018-02-11;01:09:31;0.742;12.76;1;12.76;1;37.326;1;38.326;2;1.205;1.21;1;0.902;0.602;1
2018-02-11;02:09:31;0.927;12.762;1;12.762;1;37.325;1;38.325;2;1.063;1.06;1;0.9;0.6;1
2018-02-11;03:09:31;0.888;12.791;1;12.791;1;37.33;1;38.33;2;0.786;0.79;1;0.864;0.564;1
2018-02-11;04:09:31;0.917;12.791;1;12.791;1;37.33;1;38.33;2;0.583;0.58;1;0.929;0.629;1
2018-02-11;05:09:31;0.959;12.776;1;12.776;1;37.325;1;38.325;2;2.431;2.43;1;0.935;0.635;1
2018-02-11;06:09:31;0.829;12.782;1;12.782;1;37.328;1;38.328;2;1.188;1.19;1;0.895;0.595;1
2018-02-11;07:09:31;0.944;12.769;1;12.769;1;37.327;1;38.327;2;0.855;0.86;1;0.868;0.568;1
2018-02-11;08:09:31;0.836;12.784;1;12.784;1;37.322;1;38.322;2;1.072;1.07;1;0.773;0.473;1
2018-02-11;09:09:31;1.062;12.808;1;12.808;1;37.333;1;38.333;2;0.93;0.93;1;0.663;0.363;1
2018-02-11;10:09:31;0.976;12.817;1;12.817;1;37.329;1;38.329;2;0.826;0.83;1;0.552;0.252;1
2018-02-11;11:09:31;0.877;12.856;1;12.856;1;37.329;1;38.329;2;0.796;0.8;1;0.478;0.178;1
2018-02-11;12:09:31;0.884;12.927;1;12.927;1;37.341;1;38.341;2;0.569;0.57;1;0.473;0.173;1
2018-02-11;13:09:31;0.896;12.939;1;12.939;1;37.341;1;38.341;2;0.953;0.95;1;0.612;0.312;1
2018-02-11;14:09:31;0.979;12.991;1;12.991;1;37.332;1;38.332;2;0.945;0.95;1;0.601;0.301;1
2018-02-11;15:09:31;0.782;12.99;1;12.99;1;37.335;1;38.335;2;1.583;1.58;1;0.702;0.402;1
2018-02-11;16:09:31;0.85;12.973;1;12.973;1;37.331;1;38.331;2;1.241;1.24;1;0.811;0.511;1
2018-02-11;17:09:31;0.672;12.957;1;12.957;1;37.333;1;38.333;2;0.494;0.49;1;0.856;0.556;1
2018-02-11;18:09:31;0.937;12.947;1;12.947;1;37.33;1;38.33;2;0.592;0.59;1;0.846;0.546;1
2018-02-11;19:09:31;0.876;12.914;1;12.914;1;37.338;1;38.338;2;1.204;1.2;1;0.879;0.579;1
2018-02-11;21:11:08;0.92;12.891;1;12.891;1;37.345;1;38.345;2;1.132;1.13;1;1.01;0.71;1
2018-02-11;22:11:08;0.836;12.901;1;12.901;1;37.35;1;38.35;2;0.863;0.86;1;0.933;0.633;1
2018-02-11;23:11:08;1.036;12.922;1;12.922;1;37.35;1;38.35;2;1.207;1.21;1;0.992;0.692;1
2018-02-12;00:11:08;0.69;12.934;1;12.934;1;37.365;1;38.365;2;2.067;2.07;1;0.96;0.66;1
2018-02-12;01:11:08;0.706;12.915;1;12.915;1;37.359;1;38.359;2;1.53;1.53;1;0.911;0.611;1
2018-02-12;02:11:08;0.856;12.823;1;12.823;1;37.332;1;38.332;2;0.973;0.97;1;0.953;0.653;1
2018-02-12;03:11:08;1.069;12.787;1;12.787;1;37.319;1;38.319;2;3.31;3.31;1;0.858;0.558;1
2018-02-12;04:11:08;1.18;12.759;1;12.759;1;37.32;1;38.32;2;0.936;0.94;1;0.825;0.525;1
2018-02-12;05:11:08;0.704;12.74;1;12.74;1;37.309;1;38.309;2;5.399;5.4;1;0.947;0.647;1
2018-02-12;06:11:08;1.032;12.72;1;12.72;1;37.315;1;38.315;2;1.127;1.13;1;0.889;0.589;1
2018-02-12;07:11:08;0.867;12.716;1;12.716;1;37.308;1;38.308;2;1.943;1.94;1;0.839;0.539;1
2018-02-12;08:11:08;0.98;12.717;1;12.717;1;37.312;1;38.312;2;1.636;1.64;1;0.762;0.462;1
2018-02-12;09:11:08;0.955;12.711;1;12.711;1;37.316;1;38.316;2;2.315;2.32;1;0.673;0.373;1
2018-02-12;10:11:08;0.731;12.72;1;12.72;1;37.337;1;38.337;2;3.844;3.84;1;0.702;0.402;1
2018-02-12;11:11:08;0.908;12.724;1;12.724;1;37.335;1;38.335;2;3.152;3.15;1;0.676;0.376;1
2018-02-12;12:11:08;0.89;12.678;1;12.678;1;37.343;1;38.343;2;1.549;1.55;1;0.681;0.381;1
2018-02-12;13:11:08;1.057;12.545;1;12.545;1;37.341;1;38.341;2;3.692;3.69;1;0.85;0.55;1
2018-02-12;14:11:08;1.066;12.487;1;12.487;1;37.323;1;38.323;2;5.464;5.46;1;0.901;0.601;1
2018-02-12;15:11:08;0.761;12.498;1;12.498;1;37.326;1;38.326;2;4.578;4.58;1;1.066;0.766;1
2018-02-12;16:11:08;0.871;12.509;1;12.509;1;37.327;1;38.327;2;1.218;1.22;1;1.316;1.016;1
2018-02-12;17:11:08;0.794;12.501;1;12.501;1;37.322;1;38.322;2;3.714;3.71;1;1.35;1.05;1
2018-02-12;18:11:08;1.032;12.516;1;12.516;1;37.331;1;38.331;2;3.835;3.84;1;1.595;1.295;1
2018-02-12;19:11:08;0.845;12.577;1;12.577;1;37.332;1;38.332;2;4.84;4.84;1;1.433;1.133;1
2018-02-12;21:12:49;1.034;12.561;1;12.561;1;37.334;1;38.334;2;1.778;1.78;1;1.456;1.156;1
2018-02-12;22:12:49;0.903;12.631;1;12.631;1;37.338;1;38.338;2;14.924;14.92;1;1.083;0.783;1
2018-02-12;23:12:49;0.858;12.727;1;12.727;1;37.335;1;38.335;2;1.655;1.66;1;0.923;0.623;1
2018-02-13;00:12:49;0.745;12.746;1;12.746;1;37.342;1;38.342;2;2.049;2.05;1;0.951;0.651;1
2018-02-13;01:12:49;0.935;12.756;1;12.756;1;37.331;1;38.331;2;1.491;1.49;1;0.868;0.568;1
2018-02-13;02:12:49;0.755;12.75;1;12.75;1;37.336;1;38.336;2;1.216;1.22;1;0.861;0.561;1
2018-02-13;03:12:49;1.138;12.771;1;12.771;1;37.332;1;38.332;2;3.494;3.49;1;0.876;0.576;1
2018-02-13;04:12:49;0.886;12.749;1;12.749;1;37.335;1;38.335;2;1.239;1.24;1;0.923;0.623;1
2018-02-13;05:12:49;0.964;12.841;1;12.841;1;37.415;1;38.415;2;1.157;1.16;1;0.789;0.489;1
2018-02-13;06:12:49;0.791;12.878;1;12.878;1;37.372;1;38.372;2;1.655;1.66;1;0.76;0.46;1
2018-02-13;07:12:49;0.813;12.891;1;12.891;1;37.35;1;38.35;2;0.934;0.93;1;0.616;0.316;1
2018-02-13;08:12:49;0.784;12.89;1;12.89;1;37.319;1;38.319;2;0.931;0.93;1;0.491;0.191;1
2018-02-13;09:12:49;0.894;12.932;1;12.932;1;37.272;1;38.272;2;1.068;1.07;1;0.466;0.166;1
2018-02-13;10:12:49;0.871;12.942;1;12.942;1;37.281;1;38.281;2;1.482;1.48;1;0.423;0.123;1
2018-02-13;11:12:49;0.768;12.99;1;12.99;1;37.269;1;38.269;2;1.111;1.11;1;0.396;0.096;1
2018-02-13;12:12:49;0.931;13.026;1;13.026;1;37.254;1;38.254;2;1.131;1.13;1;0.375;0.075;1
2018-02-13;13:12:49;0.805;13.052;1;13.052;1;37.257;1;38.257;2;1.6;1.6;1;0.39;0.09;1
2018-02-13;14:12:49;0.956;13.052;1;13.052;1;37.266;1;38.266;2;1.075;1.08;1;0.465;0.165;1
2018-02-13;15:12:49;0.744;13.048;1;13.048;1;37.257;1;38.257;2;1.032;1.03;1;0.503;0.203;1
2018-02-13;16:12:49;0.935;13.023;1;13.023;1;37.274;1;38.274;2;1.926;1.93;1;0.64;0.34;1
2018-02-13;17:12:49;0.924;13.027;1;13.027;1;37.285;1;38.285;2;0.924;0.92;1;0.56;0.26;1
2018-02-13;18:12:49;0.839;13.027;1;13.027;1;37.292;1;38.292;2;1.347;1.35;1;0.616;0.316;1
2018-02-13;19:12:49;0.867;13.003;1;13.003;1;37.298;1;38.298;2;1.621;1.62;1;0.647;0.347;1
2018-02-13;19:15:26;1.005;13.006;1;13.006;1;37.287;1;38.287;2;0.935;0.94;1;0.638;0.338;1
