Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2016-07-14;01:40:32;0.876;18.781;1;18.781;1;38.416;1;38.216;2;0.957;0.957;1;0.34;0.34;1
2016-07-14;02:40:32;0.834;18.696;1;18.696;1;38.413;1;38.213;2;1.248;1.248;1;0.355;0.355;1
2016-07-14;03:40:32;0.799;18.328;1;18.328;1;38.414;1;38.214;2;0.765;0.765;1;0.424;0.424;1
2016-07-14;04:40:32;0.952;17.657;1;17.657;1;38.395;1;38.195;2;1.066;1.066;1;0.466;0.466;1
2016-07-14;05:40:32;0.842;17.442;1;17.442;1;38.382;1;38.182;2;0.736;0.736;1;0.44;0.44;1
2016-07-14;06:40:32;1.007;17.328;1;17.328;1;38.384;1;38.184;2;0.942;0.942;1;0.248;0.248;1
2016-07-14;07:40:32;0.98;17.274;1;17.274;1;38.38;1;38.18;2;1.442;1.442;1;0.235;0.235;1
2016-07-14;08:40:32;0.882;17.129;1;17.129;1;38.374;1;38.174;2;0.776;0.776;1;0.229;0.229;1
2016-07-14;09:40:32;1.082;17.186;1;17.186;1;38.379;1;38.179;2;12.849;12.849;1;0.297;0.297;1
2016-07-14;10:40:32;0.881;17.114;1;17.114;1;38.38;1;38.18;2;1.138;1.138;1;0.212;0.212;1
2016-07-14;11:40:32;0.934;17.139;1;17.139;1;38.379;1;38.179;2;2.83;2.83;1;0.181;0.181;1
2016-07-14;13:43:03;0.854;17.33;1;17.33;1;38.381;1;38.181;2;1.369;1.369;1;0.185;0.185;1
2016-07-14;14:43:03;0.763;17.236;1;17.236;1;38.391;1;38.191;2;0.958;0.958;1;0.172;0.172;1
2016-07-14;15:43:03;0.953;17.11;1;17.11;1;38.384;1;38.184;2;0.762;0.762;1;0.192;0.192;1
2016-07-14;16:43:03;0.714;17.116;1;17.116;1;38.396;1;38.196;2;1.625;1.625;1;0.24;0.24;1
2016-07-14;17:43:03;0.735;17.056;1;17.056;1;38.389;1;38.189;2;19.271;19.271;1;0.244;0.244;1
2016-07-14;18:43:03;1.026;16.697;1;16.697;1;38.395;1;38.195;2;7.015;7.015;1;0.36;0.36;1
2016-07-14;19:43:03;0.898;16.537;1;16.537;1;38.394;1;38.194;2;2.976;2.976;1;0.606;0.606;1
2016-07-14;20:43:03;1.09;16.213;1;16.213;1;38.399;1;38.199;2;3.486;3.486;1;0.689;0.689;1
2016-07-14;21:43:03;0.997;16.248;1;16.248;1;38.411;1;38.211;2;8.331;8.331;1;0.914;0.914;1
2016-07-14;22:43:03;0.765;16.256;1;16.256;1;38.398;1;38.198;2;4.585;4.585;1;0.733;0.733;1
2016-07-14;23:43:03;0.895;16.201;1;16.201;1;38.394;1;38.194;2;3.796;3.796;1;0.728;0.728;1
2016-07-15;00:43:03;1.016;16.101;1;16.101;1;38.393;1;38.193;2;2.856;2.856;1;0.703;0.703;1
2016-07-15;01:43:03;1.09;15.995;1;15.995;1;38.396;1;38.196;2;1.481;1.481;1;0.67;0.67;1
2016-07-15;02:43:03;0.915;16.023;1;16.023;1;38.396;1;38.196;2;1.272;1.272;1;0.577;0.577;1
2016-07-15;03:43:03;0.869;16.152;1;16.152;1;38.398;1;38.198;2;0.791;0.791;1;0.552;0.552;1
2016-07-15;04:43:03;0.986;15.929;1;15.929;1;38.4;1;38.2;2;0.767;0.767;1;0.463;0.463;1
2016-07-15;05:43:03;0.975;15.842;1;15.842;1;38.404;1;38.204;2;0.787;0.787;1;0.437;0.437;1
2016-07-15;06:43:03;0.979;15.879;1;15.879;1;38.408;1;38.208;2;0.694;0.694;1;0.393;0.393;1
2016-07-15;07:43:03;0.81;15.94;1;15.94;1;38.41;1;38.21;2;0.931;0.931;1;0.301;0.301;1
2016-07-15;08:43:03;0.858;15.966;1;15.966;1;38.405;1;38.205;2;0.787;0.787;1;0.216;0.216;1
2016-07-15;09:43:03;0.872;16.019;1;16.019;1;38.403;1;38.203;2;0.804;0.804;1;0.173;0.173;1
2016-07-15;10:43:03;0.839;16.072;1;16.072;1;38.401;1;38.201;2;0.767;0.767;1;0.153;0.153;1
2016-07-15;11:43:03;0.962;16.191;1;16.191;1;38.398;1;38.198;2;0.835;0.835;1;0.148;0.148;1
2016-07-15;13:45:22;0.869;16.659;1;16.659;1;38.406;1;38.206;2;0.838;0.838;1;0.177;0.177;1
2016-07-15;14:45:22;0.916;16.705;1;16.705;1;38.402;1;38.202;2;0.861;0.861;1;0.184;0.184;1
2016-07-15;15:45:22;0.79;16.695;1;16.695;1;38.397;1;38.197;2;0.79;0.79;1;0.211;0.211;1
2016-07-15;16:45:22;0.966;16.654;1;16.654;1;38.403;1;38.203;2;1.032;1.032;1;0.274;0.274;1
2016-07-15;17:45:22;0.952;16.582;1;16.582;1;38.402;1;38.202;2;1.765;1.765;1;0.236;0.236;1
2016-07-15;18:45:22;0.81;16.493;1;16.493;1;38.406;1;38.206;2;0.899;0.899;1;0.27;0.27;1
2016-07-15;19:45:22;0.941;16.384;1;16.384;1;38.394;1;38.194;2;3.821;3.821;1;0.391;0.391;1
2016-07-15;20:45:22;0.859;16.39;1;16.39;1;38.394;1;38.194;2;1.009;1.009;1;0.334;0.334;1
2016-07-15;21:45:22;0.843;16.398;1;16.398;1;38.4;1;38.2;2;0.822;0.822;1;0.377;0.377;1
2016-07-15;22:45:22;0.929;16.299;1;16.299;1;38.404;1;38.204;2;0.937;0.937;1;0.351;0.351;1
2016-07-15;23:45:22;0.898;16.073;1;16.073;1;38.394;1;38.194;2;0.901;0.901;1;0.283;0.283;1
2016-07-16;00:45:22;0.928;15.96;1;15.96;1;38.394;1;38.194;2;0.924;0.924;1;0.28;0.28;1
2016-07-16;01:45:22;0.908;15.933;1;15.933;1;38.403;1;38.203;2;0.788;0.788;1;0.335;0.335;1
2016-07-16;02:45:22;0.919;15.997;1;15.997;1;38.403;1;38.203;2;0.89;0.89;1;0.393;0.393;1
2016-07-16;03:45:22;0.91;16.029;1;16.029;1;38.405;1;38.205;2;1.022;1.022;1;0.27;0.27;1
2016-07-16;04:45:22;1.013;16.033;1;16.033;1;38.406;1;38.206;2;0.803;0.803;1;0.46;0.46;1
2016-07-16;05:45:22;0.91;16.017;1;16.017;1;38.402;1;38.202;2;0.845;0.845;1;0.289;0.289;1
2016-07-16;06:45:22;0.894;16.012;1;16.012;1;38.404;1;38.204;2;0.886;0.886;1;0.214;0.214;1
2016-07-16;07:45:22;0.991;16.02;1;16.02;1;38.405;1;38.205;2;0.812;0.812;1;0.153;0.153;1
2016-07-16;08:45:22;1.004;16.083;1;16.083;1;38.403;1;38.203;2;0.814;0.814;1;0.135;0.135;1
2016-07-16;09:45:22;0.975;16.168;1;16.168;1;38.404;1;38.204;2;1.141;1.141;1;0.145;0.145;1
2016-07-16;10:45:22;0.873;16.297;1;16.297;1;38.403;1;38.203;2;0.808;0.808;1;0.116;0.116;1
2016-07-16;11:45:22;0.884;16.368;1;16.368;1;38.397;1;38.197;2;1.058;1.058;1;0.108;0.108;1
2016-07-16;13:47:57;0.864;16.942;1;16.942;1;38.382;1;38.182;2;1.184;1.184;1;0.111;0.111;1
2016-07-16;14:47:57;0.817;17.154;1;17.154;1;38.387;1;38.187;2;0.898;0.898;1;0.098;0.098;1
2016-07-16;15:47:57;0.877;16.751;1;16.751;1;38.378;1;38.178;2;1.127;1.127;1;0.114;0.114;1
2016-07-16;16:47:57;0.912;16.9;1;16.9;1;38.411;1;38.211;2;1.122;1.122;1;0.106;0.106;1
2016-07-16;17:47:57;1.001;16.857;1;16.857;1;38.411;1;38.211;2;0.896;0.896;1;0.102;0.102;1
2016-07-16;18:47:57;0.908;16.912;1;16.912;1;38.41;1;38.21;2;1.048;1.048;1;0.149;0.149;1
2016-07-16;19:47:57;0.908;16.731;1;16.731;1;38.403;1;38.203;2;0.946;0.946;1;0.142;0.142;1
2016-07-16;20:47:57;0.976;16.593;1;16.593;1;38.403;1;38.203;2;0.93;0.93;1;0.149;0.149;1
2016-07-16;21:47:57;0.902;16.809;1;16.809;1;38.415;1;38.215;2;0.933;0.933;1;0.153;0.153;1
2016-07-16;22:47:57;0.954;16.927;1;16.927;1;38.409;1;38.209;2;0.917;0.917;1;0.143;0.143;1
2016-07-16;23:47:57;0.878;17.024;1;17.024;1;38.411;1;38.211;2;1.048;1.048;1;0.134;0.134;1
2016-07-17;00:47:57;0.906;16.915;1;16.915;1;38.409;1;38.209;2;1.213;1.213;1;0.134;0.134;1
2016-07-17;01:47:57;0.92;16.84;1;16.84;1;38.405;1;38.205;2;1.3;1.3;1;0.161;0.161;1
2016-07-17;02:47:57;0.912;16.779;1;16.779;1;38.407;1;38.207;2;1.416;1.416;1;0.153;0.153;1
2016-07-17;03:47:57;1.025;16.737;1;16.737;1;38.403;1;38.203;2;0.854;0.854;1;0.181;0.181;1
2016-07-17;04:47:57;0.953;16.639;1;16.639;1;38.405;1;38.205;2;0.945;0.945;1;0.168;0.168;1
2016-07-17;05:47:57;0.943;16.512;1;16.512;1;38.401;1;38.201;2;1.207;1.207;1;0.158;0.158;1
2016-07-17;06:47:57;0.935;16.481;1;16.481;1;38.403;1;38.203;2;1.104;1.104;1;0.136;0.136;1
2016-07-17;07:47:57;0.931;16.548;1;16.548;1;38.406;1;38.206;2;1.139;1.139;1;0.133;0.133;1
2016-07-17;08:47:57;0.908;16.632;1;16.632;1;38.405;1;38.205;2;1.044;1.044;1;0.125;0.125;1
2016-07-17;09:47:57;0.977;16.847;1;16.847;1;38.399;1;38.199;2;0.922;0.922;1;0.113;0.113;1
2016-07-17;10:47:57;0.892;16.956;1;16.956;1;38.409;1;38.209;2;0.866;0.866;1;0.112;0.112;1
2016-07-17;11:47:57;0.892;16.977;1;16.977;1;38.405;1;38.205;2;0.921;0.921;1;0.101;0.101;1
2016-07-17;13:51:27;0.991;17.206;1;17.206;1;38.409;1;38.209;2;0.875;0.875;1;0.098;0.098;1
2016-07-17;14:51:27;0.92;17.221;1;17.221;1;38.408;1;38.208;2;0.883;0.883;1;0.114;0.114;1
2016-07-17;15:51:27;0.886;17.229;1;17.229;1;38.405;1;38.205;2;0.92;0.92;1;0.16;0.16;1
2016-07-17;16:51:27;0.95;17.081;1;17.081;1;38.38;1;38.18;2;0.802;0.802;1;0.159;0.159;1
2016-07-17;17:51:27;0.894;17.053;1;17.053;1;38.374;1;38.174;2;0.912;0.912;1;0.137;0.137;1
2016-07-17;18:51:27;0.957;17.319;1;17.319;1;38.39;1;38.19;2;1.008;1.008;1;0.167;0.167;1
2016-07-17;19:51:27;0.865;17.336;1;17.336;1;38.396;1;38.196;2;0.861;0.861;1;0.151;0.151;1
2016-07-17;20:51:27;0.949;17.355;1;17.355;1;38.401;1;38.201;2;0.985;0.985;1;0.131;0.131;1
2016-07-17;21:51:27;0.966;17.224;1;17.224;1;38.406;1;38.206;2;0.91;0.91;1;0.152;0.152;1
2016-07-17;22:51:27;0.875;17.117;1;17.117;1;38.393;1;38.193;2;0.84;0.84;1;0.17;0.17;1
2016-07-17;23:51:27;0.958;16.926;1;16.926;1;38.385;1;38.185;2;0.951;0.951;1;0.257;0.257;1
2016-07-18;00:51:27;0.922;16.413;1;16.413;1;38.397;1;38.197;2;0.977;0.977;1;0.261;0.261;1
2016-07-18;01:51:27;0.963;16.411;1;16.411;1;38.411;1;38.211;2;0.972;0.972;1;0.27;0.27;1
2016-07-18;02:51:27;0.973;16.367;1;16.367;1;38.378;1;38.178;2;0.992;0.992;1;0.226;0.226;1
2016-07-18;03:51:27;0.88;16.788;1;16.788;1;38.397;1;38.197;2;0.919;0.919;1;0.227;0.227;1
2016-07-18;04:51:27;0.947;17.086;1;17.086;1;38.395;1;38.195;2;1.464;1.464;1;0.189;0.189;1
2016-07-18;05:51:27;0.917;16.83;1;16.83;1;38.401;1;38.201;2;1.062;1.062;1;0.201;0.201;1
2016-07-18;06:51:27;0.946;16.904;1;16.904;1;38.402;1;38.202;2;0.975;0.975;1;0.126;0.126;1
2016-07-18;07:51:27;0.896;16.998;1;16.998;1;38.393;1;38.193;2;0.906;0.906;1;0.126;0.126;1
2016-07-18;08:51:27;0.944;16.718;1;16.718;1;38.378;1;38.178;2;0.932;0.932;1;0.14;0.14;1
2016-07-18;09:51:27;0.929;16.956;1;16.956;1;38.39;1;38.19;2;0.978;0.978;1;0.115;0.115;1
2016-07-18;10:51:27;0.933;17.156;1;17.156;1;38.388;1;38.188;2;0.928;0.928;1;0.107;0.107;1
2016-07-18;11:51:27;0.895;17.586;1;17.586;1;38.389;1;38.189;2;0.797;0.797;1;0.096;0.096;1
2016-07-18;13:54:05;0.975;17.695;1;17.695;1;38.385;1;38.185;2;0.963;0.963;1;0.103;0.103;1
2016-07-18;14:54:05;0.973;18.114;1;18.114;1;38.375;1;38.175;2;0.835;0.835;1;0.093;0.093;1
2016-07-18;15:54:05;0.895;18.389;1;18.389;1;38.386;1;38.186;2;0.956;0.956;1;0.098;0.098;1
2016-07-18;16:54:05;0.941;17.746;1;17.746;1;38.388;1;38.188;2;0.891;0.891;1;0.099;0.099;1
2016-07-18;17:54:05;0.959;17.873;1;17.873;1;38.385;1;38.185;2;0.992;0.992;1;0.104;0.104;1
2016-07-18;18:54:05;0.93;18.561;1;18.561;1;38.403;1;38.203;2;1.026;1.026;1;0.11;0.11;1
2016-07-18;19:54:05;0.919;18.41;1;18.41;1;38.411;1;38.211;2;0.939;0.939;1;0.127;0.127;1
2016-07-18;20:54:05;0.963;18.281;1;18.281;1;38.403;1;38.203;2;0.805;0.805;1;0.13;0.13;1
2016-07-18;21:54:05;0.915;18.67;1;18.67;1;38.413;1;38.213;2;0.853;0.853;1;0.133;0.133;1
2016-07-18;22:54:05;0.931;19.132;1;19.132;1;38.421;1;38.221;2;0.95;0.95;1;0.119;0.119;1
2016-07-18;23:54:05;0.939;18.931;1;18.931;1;38.413;1;38.213;2;0.902;0.902;1;0.146;0.146;1
2016-07-19;00:54:05;0.904;19.069;1;19.069;1;38.418;1;38.218;2;0.893;0.893;1;0.148;0.148;1
2016-07-19;01:54:05;0.938;18.843;1;18.843;1;38.424;1;38.224;2;0.89;0.89;1;0.127;0.127;1
2016-07-19;02:54:05;0.868;18.893;1;18.893;1;38.4;1;38.2;2;0.739;0.739;1;0.136;0.136;1
2016-07-19;03:54:05;0.949;18.688;1;18.688;1;38.404;1;38.204;2;0.91;0.91;1;0.171;0.171;1
2016-07-19;04:54:05;0.948;18.67;1;18.67;1;38.411;1;38.211;2;0.841;0.841;1;0.152;0.152;1
2016-07-19;05:54:05;0.916;18.727;1;18.727;1;38.405;1;38.205;2;0.778;0.778;1;0.126;0.126;1
2016-07-19;06:54:05;0.95;19.036;1;19.036;1;38.416;1;38.216;2;0.99;0.99;1;0.119;0.119;1
2016-07-19;07:54:05;0.923;19.11;1;19.11;1;38.412;1;38.212;2;0.831;0.831;1;0.104;0.104;1
2016-07-19;08:54:05;0.948;19.115;1;19.115;1;38.409;1;38.209;2;0.993;0.993;1;0.108;0.108;1
2016-07-19;09:54:05;0.902;19.075;1;19.075;1;38.412;1;38.212;2;0.717;0.717;1;0.112;0.112;1
2016-07-19;10:54:05;0.884;19.213;1;19.213;1;38.408;1;38.208;2;0.818;0.818;1;0.094;0.094;1
2016-07-19;11:54:05;0.905;19.667;1;19.667;1;38.42;1;38.22;2;0.712;0.712;1;0.116;0.116;1
2016-07-19;13:55:52;0.936;20.218;1;20.218;1;38.408;1;38.208;2;0.819;0.819;1;0.103;0.103;1
2016-07-19;14:55:52;0.91;20.431;1;20.431;1;38.416;1;38.216;2;0.746;0.746;1;0.112;0.112;1
2016-07-19;15:55:52;0.911;20.082;1;20.082;1;38.405;1;38.205;2;0.68;0.68;1;0.126;0.126;1
2016-07-19;16:55:52;0.846;20.24;1;20.24;1;38.414;1;38.214;2;0.651;0.651;1;0.11;0.11;1
2016-07-19;17:55:52;0.859;20.337;1;20.337;1;38.41;1;38.21;2;0.889;0.889;1;0.132;0.132;1
2016-07-19;18:55:52;0.897;20.402;1;20.402;1;38.403;1;38.203;2;0.646;0.646;1;0.175;0.175;1
2016-07-19;19:55:52;0.895;20.706;1;20.706;1;38.398;1;38.198;2;0.705;0.705;1;0.146;0.146;1
2016-07-19;20:55:52;0.918;20.295;1;20.295;1;38.386;1;38.186;2;0.692;0.692;1;0.157;0.157;1
2016-07-19;21:55:52;0.896;20.196;1;20.196;1;38.394;1;38.194;2;0.691;0.691;1;0.167;0.167;1
2016-07-19;22:55:52;0.914;20.755;1;20.755;1;38.411;1;38.211;2;0.689;0.689;1;0.148;0.148;1
2016-07-19;23:55:52;0.876;20.294;1;20.294;1;38.385;1;38.185;2;0.709;0.709;1;0.177;0.177;1
2016-07-20;00:55:52;0.934;19.93;1;19.93;1;38.396;1;38.196;2;0.725;0.725;1;0.143;0.143;1
2016-07-20;01:55:52;0.925;19.559;1;19.559;1;38.408;1;38.208;2;0.767;0.767;1;0.162;0.162;1
2016-07-20;02:55:52;0.902;19.374;1;19.374;1;38.409;1;38.209;2;0.729;0.729;1;0.155;0.155;1
2016-07-20;03:55:52;0.89;19.354;1;19.354;1;38.406;1;38.206;2;0.699;0.699;1;0.181;0.181;1
2016-07-20;04:55:52;0.904;19.58;1;19.58;1;38.408;1;38.208;2;0.735;0.735;1;0.199;0.199;1
2016-07-20;05:55:52;0.917;19.562;1;19.562;1;38.407;1;38.207;2;0.736;0.736;1;0.197;0.197;1
2016-07-20;06:55:52;0.881;19.541;1;19.541;1;38.41;1;38.21;2;0.631;0.631;1;0.182;0.182;1
2016-07-20;07:55:52;0.862;19.448;1;19.448;1;38.411;1;38.211;2;0.613;0.613;1;0.143;0.143;1
2016-07-20;08:55:52;0.874;19.659;1;19.659;1;38.409;1;38.209;2;0.659;0.659;1;0.162;0.162;1
2016-07-20;09:55:52;0.971;19.937;1;19.937;1;38.406;1;38.206;2;0.736;0.736;1;0.151;0.151;1
2016-07-20;10:55:52;0.89;20.173;1;20.173;1;38.409;1;38.209;2;0.637;0.637;1;0.151;0.151;1
2016-07-20;11:55:52;0.888;20.362;1;20.362;1;38.406;1;38.206;2;0.661;0.661;1;0.151;0.151;1
2016-07-20;13:59:11;0.922;20.391;1;20.391;1;38.405;1;38.205;2;0.703;0.703;1;0.13;0.13;1
2016-07-20;14:59:11;0.929;20.575;1;20.575;1;38.405;1;38.205;2;0.64;0.64;1;0.148;0.148;1
2016-07-20;15:59:11;0.841;20.581;1;20.581;1;38.402;1;38.202;2;0.642;0.642;1;0.167;0.167;1
2016-07-20;16:59:11;0.928;20.993;1;20.993;1;38.406;1;38.206;2;0.715;0.715;1;0.189;0.189;1
2016-07-20;17:59:11;0.937;21.195;1;21.195;1;38.403;1;38.203;2;0.674;0.674;1;0.251;0.251;1
2016-07-20;18:59:11;0.826;21.478;1;21.478;1;38.396;1;38.196;2;0.746;0.746;1;0.28;0.28;1
2016-07-20;19:59:11;0.884;21.357;1;21.357;1;38.402;1;38.202;2;0.706;0.706;1;0.191;0.191;1
2016-07-20;20:59:11;0.877;21.463;1;21.463;1;38.402;1;38.202;2;0.678;0.678;1;0.242;0.242;1
2016-07-20;21:59:11;0.857;21.253;1;21.253;1;38.403;1;38.203;2;0.688;0.688;1;0.237;0.237;1
2016-07-20;22:59:11;0.892;20.983;1;20.983;1;38.404;1;38.204;2;0.758;0.758;1;0.208;0.208;1
2016-07-20;23:59:11;0.859;20.978;1;20.978;1;38.41;1;38.21;2;0.755;0.755;1;0.219;0.219;1
2016-07-21;00:59:11;0.861;20.837;1;20.837;1;38.408;1;38.208;2;0.774;0.774;1;0.226;0.226;1
2016-07-21;01:59:11;0.873;20.382;1;20.382;1;38.406;1;38.206;2;0.742;0.742;1;0.212;0.212;1
2016-07-21;02:59:11;0.915;20.03;1;20.03;1;38.404;1;38.204;2;0.714;0.714;1;0.234;0.234;1
2016-07-21;03:59:11;0.836;20.102;1;20.102;1;38.404;1;38.204;2;0.669;0.669;1;0.264;0.264;1
2016-07-21;04:59:11;0.896;20.195;1;20.195;1;38.403;1;38.203;2;0.728;0.728;1;0.237;0.237;1
2016-07-21;05:59:11;0.868;20.383;1;20.383;1;38.41;1;38.21;2;0.788;0.788;1;0.292;0.292;1
2016-07-21;06:59:11;0.903;20.566;1;20.566;1;38.41;1;38.21;2;0.752;0.752;1;0.26;0.26;1
2016-07-21;07:59:11;0.869;20.703;1;20.703;1;38.415;1;38.215;2;0.687;0.687;1;0.257;0.257;1
2016-07-21;08:59:11;0.873;20.627;1;20.627;1;38.412;1;38.212;2;0.833;0.833;1;0.243;0.243;1
2016-07-21;09:59:11;0.817;21.102;1;21.102;1;38.358;1;38.158;2;0.577;0.577;1;0.19;0.19;1
2016-07-21;10:59:11;0.813;21.069;1;21.069;1;38.361;1;38.161;2;0.621;0.621;1;0.194;0.194;1
2016-07-21;11:59:11;0.799;21.201;1;21.201;1;38.36;1;38.16;2;0.582;0.582;1;0.169;0.169;1
2016-07-21;14:01:35;0.835;21.273;1;21.273;1;38.36;1;38.16;2;0.573;0.573;1;0.169;0.169;1
2016-07-21;15:01:35;0.785;21.429;1;21.429;1;38.361;1;38.161;2;0.608;0.608;1;0.202;0.202;1
2016-07-21;16:01:35;0.828;21.386;1;21.386;1;38.355;1;38.155;2;0.602;0.602;1;0.195;0.195;1
2016-07-21;17:01:35;0.922;21.3;1;21.3;1;38.349;1;38.149;2;0.73;0.73;1;0.315;0.315;1
2016-07-21;18:01:35;0.925;20.996;1;20.996;1;38.349;1;38.149;2;0.655;0.655;1;0.347;0.347;1
2016-07-21;19:01:35;0.891;21.049;1;21.049;1;38.334;1;38.134;2;0.587;0.587;1;0.29;0.29;1
2016-07-21;20:01:35;0.782;20.96;1;20.96;1;38.332;1;38.132;2;0.575;0.575;1;0.272;0.272;1
2016-07-21;21:01:35;0.882;20.954;1;20.954;1;38.334;1;38.134;2;0.675;0.675;1;0.304;0.304;1
2016-07-21;22:01:35;0.896;21.188;1;21.188;1;38.364;1;38.164;2;0.674;0.674;1;0.188;0.188;1
2016-07-21;23:01:35;0.849;21.332;1;21.332;1;38.38;1;38.18;2;0.605;0.605;1;0.204;0.204;1
2016-07-22;00:01:35;0.882;21.614;1;21.614;1;38.387;1;38.187;2;0.597;0.597;1;0.189;0.189;1
2016-07-22;01:01:35;0.862;21.8;1;21.8;1;38.408;1;38.208;2;0.635;0.635;1;0.182;0.182;1
2016-07-22;02:01:35;0.867;21.785;1;21.785;1;38.398;1;38.198;2;0.603;0.603;1;0.23;0.23;1
2016-07-22;03:01:35;0.863;21.757;1;21.757;1;38.348;1;38.148;2;0.59;0.59;1;0.235;0.235;1
2016-07-22;04:01:35;0.797;21.093;1;21.093;1;38.354;1;38.154;2;0.586;0.586;1;0.359;0.359;1
2016-07-22;05:01:35;0.843;20.894;1;20.894;1;38.382;1;38.182;2;0.578;0.578;1;0.317;0.317;1
2016-07-22;06:01:35;0.818;20.837;1;20.837;1;38.375;1;38.175;2;0.574;0.574;1;0.313;0.313;1
2016-07-22;07:01:35;0.794;20.881;1;20.881;1;38.347;1;38.147;2;0.569;0.569;1;0.328;0.328;1
2016-07-22;08:01:35;0.836;21.063;1;21.063;1;38.375;1;38.175;2;0.585;0.585;1;0.336;0.336;1
2016-07-22;09:01:35;0.784;21.14;1;21.14;1;38.299;1;38.099;2;0.621;0.621;1;0.316;0.316;1
2016-07-22;10:01:35;0.889;21.329;1;21.329;1;38.315;1;38.115;2;0.57;0.57;1;0.175;0.175;1
2016-07-22;11:01:35;0.793;21.343;1;21.343;1;38.292;1;38.092;2;0.6;0.6;1;0.167;0.167;1
2016-07-22;12:01:35;0.852;21.499;1;21.499;1;38.304;1;38.104;2;0.585;0.585;1;0.137;0.137;1
2016-07-22;14:04:00;0.803;22.122;1;22.122;1;38.287;1;38.087;2;0.595;0.595;1;0.174;0.174;1
2016-07-22;15:04:00;0.821;21.747;1;21.747;1;38.319;1;38.119;2;0.589;0.589;1;0.268;0.268;1
2016-07-22;16:04:00;0.801;21.892;1;21.892;1;38.325;1;38.125;2;0.621;0.621;1;0.839;0.839;1
2016-07-22;17:04:00;0.763;21.892;1;21.892;1;38.318;1;38.118;2;0.618;0.618;1;0.799;0.799;1
2016-07-22;18:04:00;0.815;21.859;1;21.859;1;38.323;1;38.123;2;0.655;0.655;1;1.117;1.117;1
2016-07-22;19:04:00;0.811;21.686;1;21.686;1;38.322;1;38.122;2;0.63;0.63;1;1.221;1.221;1
2016-07-22;20:04:00;0.845;21.634;1;21.634;1;38.325;1;38.125;2;0.598;0.598;1;1.06;1.06;1
2016-07-22;21:04:00;0.829;21.611;1;21.611;1;38.327;1;38.127;2;0.584;0.584;1;0.701;0.701;1
2016-07-22;22:04:00;0.908;21.582;1;21.582;1;38.331;1;38.131;2;0.692;0.692;1;0.591;0.591;1
2016-07-22;23:04:00;0.867;21.598;1;21.598;1;38.333;1;38.133;2;0.615;0.615;1;0.567;0.567;1
2016-07-23;00:04:00;0.89;21.533;1;21.533;1;38.336;1;38.136;2;0.594;0.594;1;0.747;0.747;1
2016-07-23;01:04:00;0.816;21.509;1;21.509;1;38.338;1;38.138;2;0.604;0.604;1;0.879;0.879;1
2016-07-23;02:04:00;0.888;21.519;1;21.519;1;38.336;1;38.136;2;0.616;0.616;1;1.026;1.026;1
2016-07-23;03:04:00;0.838;21.422;1;21.422;1;38.355;1;38.155;2;0.639;0.639;1;1;1;1
2016-07-23;04:04:00;0.809;21.325;1;21.325;1;38.338;1;38.138;2;0.711;0.711;1;1.132;1.132;1
2016-07-23;05:04:00;0.741;21.269;1;21.269;1;38.354;1;38.154;2;0.621;0.621;1;1.208;1.208;1
2016-07-23;06:04:00;0.784;21.421;1;21.421;1;38.362;1;38.162;2;0.629;0.629;1;0.716;0.716;1
2016-07-23;07:04:00;0.742;21.393;1;21.393;1;38.367;1;38.167;2;0.602;0.602;1;0.531;0.531;1
2016-07-23;08:04:00;0.81;21.277;1;21.277;1;38.358;1;38.158;2;0.577;0.577;1;0.437;0.437;1
2016-07-23;09:04:00;0.865;21.391;1;21.391;1;38.365;1;38.165;2;0.59;0.59;1;0.458;0.458;1
2016-07-23;10:04:00;0.883;21.396;1;21.396;1;38.364;1;38.164;2;0.594;0.594;1;0.461;0.461;1
2016-07-23;11:04:00;0.777;21.323;1;21.323;1;38.37;1;38.17;2;0.585;0.585;1;0.455;0.455;1
2016-07-23;12:04:00;0.811;21.342;1;21.342;1;38.366;1;38.166;2;0.599;0.599;1;0.408;0.408;1
2016-07-23;14:05:50;0.874;21.328;1;21.328;1;38.37;1;38.17;2;0.599;0.599;1;0.441;0.441;1
2016-07-23;15:05:50;0.895;21.407;1;21.407;1;38.366;1;38.166;2;0.62;0.62;1;0.275;0.275;1
2016-07-23;16:05:50;0.828;21.403;1;21.403;1;38.367;1;38.167;2;0.596;0.596;1;0.386;0.386;1
2016-07-23;17:05:50;0.851;21.1;1;21.1;1;38.338;1;38.138;2;0.592;0.592;1;0.375;0.375;1
2016-07-23;18:05:50;0.789;21.257;1;21.257;1;38.314;1;38.114;2;0.623;0.623;1;0.548;0.548;1
2016-07-23;19:05:50;0.763;21.129;1;21.129;1;38.322;1;38.122;2;0.606;0.606;1;0.441;0.441;1
2016-07-23;20:05:50;0.879;21.185;1;21.185;1;38.333;1;38.133;2;0.623;0.623;1;0.599;0.599;1
2016-07-23;21:05:50;0.784;21.134;1;21.134;1;38.335;1;38.135;2;0.688;0.688;1;0.999;0.999;1
2016-07-23;22:05:50;0.855;21.092;1;21.092;1;38.328;1;38.128;2;0.619;0.619;1;0.72;0.72;1
