Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2021-05-21;12:31:16;0.472;14.639;1;14.639;1;33.168;1;38.54;2;1.812;1.812;1;0.049;0.049;1
2021-05-21;13:31:16;0.43;14.724;1;14.724;1;33.039;1;38.44;2;1.709;1.709;1;0.044;0.044;1
2021-05-21;15:32:42;0.465;15.35;1;15.35;1;32.761;1;38.19;2;1.421;1.421;1;0.051;0.051;1
2021-05-21;16:32:42;0.445;15.511;1;15.511;1;32.41;1;37.87;2;1.9;1.9;1;0.078;0.078;1
2021-05-21;17:32:42;0.426;15.696;1;15.696;1;31.998;1;37.49;2;2.115;2.115;1;0.214;0.214;1
2021-05-21;18:32:42;0.369;15.832;1;15.832;1;31.345;1;36.87;2;1.89;1.89;1;0.401;0.401;1
2021-05-21;19:32:42;0.484;15.882;1;15.882;1;31.021;1;36.57;2;1.51;1.51;1;0.388;0.388;1
2021-05-21;20:32:42;0.503;15.812;1;15.812;1;30.772;1;36.35;2;1.935;1.935;1;0.387;0.387;1
2021-05-21;21:32:42;0.442;15.798;1;15.798;1;30.488;1;36.1;2;1.818;1.818;1;0.332;0.332;1
2021-05-21;22:32:42;0.422;15.78;1;15.78;1;30.469;1;36.11;2;1.992;1.992;1;0.349;0.349;1
2021-05-21;23:32:42;0.49;15.763;1;15.763;1;30.623;1;36.29;2;2.091;2.091;1;0.27;0.27;1
2021-05-22;00:32:42;0.497;15.752;1;15.752;1;30.485;1;36.18;2;1.716;1.716;1;0.271;0.271;1
2021-05-22;01:32:42;0.516;15.758;1;15.758;1;30.162;1;35.89;2;2.176;2.176;1;0.337;0.337;1
2021-05-22;02:32:42;0.41;15.715;1;15.715;1;30.221;1;35.98;2;1.483;1.483;1;0.314;0.314;1
2021-05-22;03:32:42;0.405;15.714;1;15.714;1;30.183;1;35.97;2;1.623;1.623;1;0.222;0.222;1
2021-05-22;04:32:42;0.436;15.696;1;15.696;1;30.024;1;35.84;2;1.359;1.359;1;0.133;0.133;1
2021-05-22;05:32:42;0.422;15.679;1;15.679;1;30.051;1;35.9;2;1.62;1.62;1;0.134;0.134;1
2021-05-22;06:32:42;0.451;15.654;1;15.654;1;29.68;1;35.55;2;1.503;1.503;1;0.196;0.196;1
2021-05-22;07:32:42;0.459;15.712;1;15.712;1;29.472;1;35.38;2;1.432;1.432;1;0.179;0.179;1
2021-05-22;08:32:42;0.397;15.715;1;15.715;1;29.351;1;35.28;2;1.35;1.35;1;0.127;0.127;1
2021-05-22;09:32:42;0.46;15.77;1;15.77;1;29.493;1;35.46;2;1.317;1.317;1;0.09;0.09;1
2021-05-22;10:32:42;0.446;15.788;1;15.788;1;29.753;1;35.75;2;1.37;1.37;1;0.122;0.122;1
2021-05-22;11:32:42;0.449;15.791;1;15.791;1;30.192;1;36.21;2;1.358;1.358;1;0.101;0.101;1
2021-05-22;12:32:42;0.424;15.87;1;15.87;1;30.472;1;36.52;2;1.299;1.299;1;0.062;0.062;1
2021-05-22;13:32:42;0.439;15.949;1;15.949;1;30.751;1;36.83;2;1.264;1.264;1;0.354;0.354;1
2021-05-22;15:34:11;0.451;15.801;1;15.801;1;31.446;1;37.56;2;2.145;2.145;1;0.165;0.165;1
2021-05-22;16:34:11;0.465;15.992;1;15.992;1;31.121;1;37.26;2;6.448;6.448;1;0.522;0.522;1
2021-05-22;17:34:11;0.474;16.058;1;16.058;1;30.465;1;36.64;2;6.534;6.534;1;0.999;0.999;1
2021-05-22;18:34:11;0.656;16.003;1;16.003;1;30.443;1;36.64;2;3.311;3.311;1;0.88;0.88;1
2021-05-22;19:34:11;0.43;16.09;1;16.09;1;29.372;1;35.6;2;2.465;2.465;1;0.816;0.816;1
2021-05-22;20:34:11;0.551;16.123;1;16.123;1;29.278;1;35.54;2;1.662;1.662;1;0.556;0.556;1
2021-05-22;21:34:11;0.449;15.989;1;15.989;1;29.607;1;35.9;2;1.408;1.408;1;0.295;0.295;1
2021-05-22;22:34:11;0.539;15.724;1;15.724;1;30.266;1;36.58;2;1.356;1.356;1;0.211;0.211;1
2021-05-22;23:34:11;0.497;15.53;1;15.53;1;30.699;1;37.05;2;1.389;1.389;1;0.102;0.102;1
2021-05-23;00:34:11;0.548;15.354;1;15.354;1;30.95;1;37.33;2;3.239;3.239;1;0.519;0.519;1
2021-05-23;01:34:11;0.431;15.408;1;15.408;1;30.974;1;37.38;2;2.951;2.951;1;0.646;0.646;1
2021-05-23;02:34:11;0.526;15.381;1;15.381;1;31.271;1;37.71;2;2.696;2.696;1;0.394;0.394;1
2021-05-23;03:34:11;0.495;15.331;1;15.331;1;30.867;1;37.33;2;3.371;3.371;1;0.587;0.587;1
2021-05-23;04:34:11;0.588;15.38;1;15.38;1;30.456;1;36.95;2;2.661;2.661;1;0.508;0.508;1
2021-05-23;05:34:11;0.463;15.315;1;15.315;1;30.679;1;37.2;2;2.396;2.396;1;0.523;0.523;1
2021-05-23;06:34:11;0.493;15.238;1;15.238;1;30.545;1;37.1;2;8.98;8.98;1;0.966;0.966;1
2021-05-23;07:34:11;0.586;15.093;1;15.093;1;31.026;1;37.61;2;2.108;2.108;1;0.268;0.268;1
2021-05-23;08:34:11;0.583;14.921;1;14.921;1;31.412;1;38.02;2;2.546;2.546;1;0.303;0.303;1
2021-05-23;09:34:11;0.495;14.864;1;14.864;1;31.467;1;38.11;2;1.654;1.654;1;0.148;0.148;1
2021-05-23;10:34:11;0.576;14.916;1;14.916;1;31.44;1;38.11;2;1.678;1.678;1;0.119;0.119;1
2021-05-23;11:34:11;0.531;14.961;1;14.961;1;31.53;1;38.23;2;1.527;1.527;1;0.085;0.085;1
2021-05-23;12:34:11;0.437;15.21;1;15.21;1;31.438;1;38.17;2;2.813;2.813;1;0.073;0.073;1
2021-05-23;13:34:11;0.565;15.429;1;15.429;1;31.707;1;38.47;2;1.859;1.859;1;0.08;0.08;1
2021-05-24;15:37:07;0.513;15.705;1;15.705;1;30.951;1;37.74;2;1.456;1.456;1;0.043;0.043;1
2021-05-24;16:37:07;0.477;15.682;1;15.682;1;30.943;1;37.76;2;1.542;1.542;1;0.045;0.045;1
2021-05-24;17:37:07;0.459;15.711;1;15.711;1;31;1;37.85;2;3.138;3.138;1;0.101;0.101;1
2021-05-24;18:37:07;0.495;15.534;1;15.534;1;30.966;1;37.84;2;1.948;1.948;1;0.127;0.127;1
2021-05-24;19:37:07;0.512;15.535;1;15.535;1;30.923;1;37.83;2;1.563;1.563;1;0.074;0.074;1
2021-05-24;20:37:07;0.473;15.511;1;15.511;1;30.877;1;37.81;2;1.686;1.686;1;0.134;0.134;1
2021-05-24;21:37:07;0.494;15.32;1;15.32;1;30.87;1;37.84;2;9.631;9.631;1;0.329;0.329;1
2021-05-24;22:37:07;0.55;15.136;1;15.136;1;30.925;1;37.92;2;3.428;3.428;1;0.324;0.324;1
2021-05-24;23:37:07;0.5;15.03;1;15.03;1;30.983;1;38.01;2;3.894;3.894;1;0.266;0.266;1
2021-05-25;00:37:07;0.58;15;1;15;1;30.948;1;38;2;23.363;;9;0.348;0.348;1
2021-05-25;01:37:07;0.602;14.993;1;14.993;1;30.873;1;37.96;2;5.107;5.107;1;0.279;0.279;1
2021-05-25;02:37:07;0.622;14.897;1;14.897;1;30.933;1;38.05;2;2.987;2.987;1;0.306;0.306;1
2021-05-25;03:37:07;0.509;14.923;1;14.923;1;30.849;1;37.99;2;3.656;3.656;1;0.215;0.215;1
2021-05-25;04:37:07;0.461;14.835;1;14.835;1;30.853;1;38.03;2;1.781;1.781;1;0.508;0.508;1
2021-05-25;05:37:07;0.577;14.766;1;14.766;1;30.857;1;38.06;2;7.173;7.173;1;0.309;0.309;1
2021-05-25;06:37:07;0.59;14.725;1;14.725;1;30.777;1;38.01;2;11.038;11.038;1;0.231;0.231;1
2021-05-25;07:37:07;0.673;14.727;1;14.727;1;30.778;1;38.04;2;2.571;2.571;1;0.12;0.12;1
2021-05-25;08:37:07;0.471;14.735;1;14.735;1;30.722;1;38.01;2;2.88;2.88;1;0.09;0.09;1
2021-05-25;09:37:07;0.578;14.715;1;14.715;1;30.739;1;38.06;2;3.545;3.545;1;0.117;0.117;1
2021-05-25;10:37:07;0.52;14.668;1;14.668;1;30.701;1;38.05;2;4.355;4.355;1;0.092;0.092;1
2021-05-25;11:37:07;0.548;14.776;1;14.776;1;30.68;1;38.06;2;4.132;4.132;1;0.101;0.101;1
2021-05-25;12:37:07;0.597;14.806;1;14.806;1;30.695;1;38.11;2;2.85;2.85;1;0.087;0.087;1
2021-05-25;13:37:07;0.518;14.965;1;14.965;1;30.649;1;38.09;2;4.075;4.075;1;0.089;0.089;1
2021-05-25;15:38:34;0.506;15.368;1;15.368;1;30.593;1;38.06;2;6.003;6.003;1;0.11;0.11;1
2021-05-25;16:38:34;0.644;15.219;1;15.219;1;30.548;1;38.05;2;4.477;4.477;1;0.081;0.081;1
2021-05-25;17:38:34;0.559;15.156;1;15.156;1;30.698;1;38.23;2;15.678;15.678;1;0.31;0.31;1
2021-05-25;18:38:34;0.512;15.15;1;15.15;1;30.527;1;38.08;2;1.947;1.947;1;0.087;0.087;1
2021-05-25;19:38:34;0.44;15.138;1;15.138;1;30.512;1;38.1;2;2.472;2.472;1;0.162;0.162;1
2021-05-25;20:38:34;0.414;15.069;1;15.069;1;30.492;1;38.11;2;2.2;2.2;1;0.12;0.12;1
2021-05-25;21:38:34;0.53;15.047;1;15.047;1;30.857;1;38.5;2;1.791;1.791;1;0.093;0.093;1
2021-05-25;22:38:34;0.528;14.989;1;14.989;1;30.522;1;38.2;2;2.669;2.669;1;0.14;0.14;1
2021-05-25;23:38:34;0.538;14.951;1;14.951;1;30.468;1;38.17;2;2.473;2.473;1;0.169;0.169;1
2021-05-26;00:38:34;0.567;14.904;1;14.904;1;30.35;1;38.08;2;2.379;2.379;1;0.13;0.13;1
2021-05-26;01:38:34;0.54;14.856;1;14.856;1;30.408;1;38.17;2;3.168;3.168;1;0.202;0.202;1
2021-05-26;02:38:34;0.518;14.869;1;14.869;1;30.357;1;38.15;2;2.491;2.491;1;0.155;0.155;1
2021-05-26;03:38:34;0.476;14.943;1;14.943;1;30.278;1;38.1;2;2.178;2.178;1;0.113;0.113;1
2021-05-26;04:38:34;0.458;14.891;1;14.891;1;30.287;1;38.14;2;2.701;2.701;1;0.188;0.188;1
2021-05-26;05:38:34;0.498;14.625;1;14.625;1;30.407;1;38.29;2;2.044;2.044;1;0.136;0.136;1
2021-05-26;06:38:34;0.5;14.597;1;14.597;1;30.285;1;38.2;2;1.81;1.81;1;0.078;0.078;1
2021-05-26;07:38:34;0.511;14.631;1;14.631;1;30.153;1;38.09;2;2.221;2.221;1;0.078;0.078;1
2021-05-26;08:38:34;0.469;14.781;1;14.781;1;30.097;1;38.07;2;2.148;2.148;1;0.084;0.084;1
2021-05-26;09:38:34;0.472;14.849;1;14.849;1;30.487;1;38.49;2;2.952;2.952;1;0.08;0.08;1
2021-05-26;10:38:34;0.536;14.909;1;14.909;1;30.058;1;38.09;2;3.004;3.004;1;0.079;0.079;1
2021-05-26;11:38:34;0.447;15.138;1;15.138;1;30.002;1;38.06;2;3.009;3.009;1;0.048;0.048;1
2021-05-26;12:38:34;0.576;15.192;1;15.192;1;30.016;1;38.11;2;4.911;4.911;1;0.066;0.066;1
2021-05-26;13:38:34;0.443;15.163;1;15.163;1;29.893;1;38.01;2;5.712;5.712;1;0.083;0.083;1
2021-05-26;15:40:03;0.573;15.368;1;15.368;1;29.881;1;38.03;2;4.595;4.595;1;0.067;0.067;1
2021-05-26;16:40:03;0.466;15.42;1;15.42;1;29.815;1;37.99;2;2.04;2.04;1;0.061;0.061;1
2021-05-26;17:40:03;0.44;15.34;1;15.34;1;29.811;1;38.02;2;2.777;2.777;1;0.063;0.063;1
2021-05-26;18:40:03;0.492;15.358;1;15.358;1;29.799;1;38.04;2;2.617;2.617;1;0.163;0.163;1
2021-05-26;19:40:03;0.464;15.417;1;15.417;1;30.17;1;38.44;2;1.773;1.773;1;0.1;0.1;1
2021-05-26;20:40:03;0.55;15.434;1;15.434;1;29.775;1;38.07;2;1.616;1.616;1;0.092;0.092;1
2021-05-26;21:40:03;0.491;15.309;1;15.309;1;29.53;1;37.86;2;1.552;1.552;1;0.093;0.093;1
2021-05-26;22:40:03;0.467;15.429;1;15.429;1;29.749;1;38.1;2;1.538;1.538;1;0.068;0.068;1
2021-05-26;23:40:03;0.459;15.388;1;15.388;1;29.837;1;38.22;2;1.567;1.567;1;0.056;0.056;1
2021-05-27;00:40:03;0.47;15.344;1;15.344;1;29.712;1;38.13;2;1.674;1.674;1;0.067;0.067;1
2021-05-27;01:40:03;0.479;15.441;1;15.441;1;29.71;1;38.15;2;1.635;1.635;1;0.053;0.053;1
2021-05-27;02:40:03;0.451;15.501;1;15.501;1;29.667;1;38.14;2;1.653;1.653;1;0.066;0.066;1
2021-05-27;03:40:03;0.435;15.523;1;15.523;1;29.785;1;38.29;2;1.774;1.774;1;0.056;0.056;1
2021-05-27;04:40:03;0.455;15.474;1;15.474;1;29.583;1;38.11;2;1.525;1.525;1;0.064;0.064;1
2021-05-27;05:40:03;0.489;15.495;1;15.495;1;29.55;1;38.11;2;1.664;1.664;1;0.046;0.046;1
2021-05-27;06:40:03;0.443;15.505;1;15.505;1;29.574;1;38.16;2;1.552;1.552;1;0.053;0.053;1
2021-05-27;07:40:03;0.461;15.451;1;15.451;1;29.475;1;38.1;2;1.65;1.65;1;0.037;0.037;1
2021-05-27;08:40:03;0.457;15.439;1;15.439;1;29.489;1;38.14;2;1.645;1.645;1;0.03;0.03;1
2021-05-27;09:40:03;0.544;15.445;1;15.445;1;36.239;1;38.239;2;5.447;1.747;1;0.048;0.048;1
2021-05-27;10:40:03;0.47;15.629;1;15.629;1;36.231;1;38.231;2;5.563;1.863;1;0.027;0.027;1
2021-05-27;11:40:03;0.422;15.962;1;15.962;1;36.209;1;38.209;2;5.375;1.675;1;0.03;0.03;1
2021-05-27;12:40:03;0.439;15.901;1;15.901;1;36.209;1;38.209;2;5.347;1.647;1;0.03;0.03;1
2021-05-27;13:40:03;0.531;15.642;1;15.642;1;36.213;1;38.213;2;6.751;3.051;1;0.071;0.071;1
2021-05-27;15:41:30;0.482;16.048;1;16.048;1;36.193;1;38.193;2;6.726;3.026;1;0.07;0.07;1
2021-05-27;16:41:30;0.498;16.188;1;16.188;1;36.201;1;38.201;2;5.992;2.292;1;0.052;0.052;1
2021-05-27;17:41:30;0.489;16.191;1;16.191;1;36.198;1;38.198;2;7.312;3.612;1;0.068;0.068;1
2021-05-27;18:41:30;0.418;15.938;1;15.938;1;36.21;1;38.21;2;6.476;2.776;1;0.113;0.113;1
2021-05-27;19:41:30;0.489;15.778;1;15.778;1;36.23;1;38.23;2;6.995;3.295;1;0.149;0.149;1
2021-05-27;20:41:30;0.526;15.461;1;15.461;1;36.261;1;38.261;2;6.318;2.618;1;0.124;0.124;1
2021-05-27;21:41:30;0.393;15.206;1;15.206;1;36.266;1;38.266;2;13.368;9.668;1;0.198;0.198;1
2021-05-27;22:41:30;0.479;15.067;1;15.067;1;36.277;1;38.277;2;7.036;3.336;1;0.174;0.174;1
2021-05-27;23:41:30;0.509;14.901;1;14.901;1;36.269;1;38.269;2;7.052;3.352;1;0.148;0.148;1
2021-05-28;00:41:30;0.428;14.873;1;14.873;1;36.276;1;38.276;2;5.459;1.759;1;0.09;0.09;1
2021-05-28;01:41:30;0.495;14.924;1;14.924;1;36.284;1;38.284;2;5.347;1.647;1;0.085;0.085;1
2021-05-28;02:41:30;0.477;14.955;1;14.955;1;36.283;1;38.283;2;5.342;1.642;1;0.068;0.068;1
2021-05-28;03:41:30;0.517;15.576;1;15.576;1;36.256;1;38.256;2;5.607;1.907;1;0.062;0.062;1
2021-05-28;04:41:30;0.462;15.993;1;15.993;1;36.19;1;38.19;2;5.616;1.916;1;0.041;0.041;1
2021-05-28;05:41:30;0.428;16.075;1;16.075;1;36.159;1;38.159;2;5.388;1.688;1;0.058;0.058;1
2021-05-28;06:41:30;0.422;16.097;1;16.097;1;36.155;1;38.155;2;5.357;1.657;1;0.03;0.03;1
2021-05-28;07:41:30;0.456;16.051;1;16.051;1;36.163;1;38.163;2;5.349;1.649;1;0.029;0.029;1
2021-05-28;08:41:30;0.445;16.058;1;16.058;1;36.175;1;38.175;2;5.431;1.731;1;0.033;0.033;1
2021-05-28;09:41:30;0.469;16.174;1;16.174;1;36.192;1;38.192;2;5.358;1.658;1;0.039;0.039;1
2021-05-28;10:41:30;0.491;16.12;1;16.12;1;36.204;1;38.204;2;5.348;1.648;1;0.024;0.024;1
2021-05-28;11:41:30;0.466;16.034;1;16.034;1;36.224;1;38.224;2;5.419;1.719;1;0.019;0.019;1
2021-05-28;12:41:30;0.463;16.028;1;16.028;1;36.229;1;38.229;2;5.352;1.652;1;0.034;0.034;1
2021-05-28;13:41:30;0.48;15.968;1;15.968;1;36.238;1;38.238;2;5.355;1.655;1;0.033;0.033;1
2021-05-28;15:42:58;0.497;15.913;1;15.913;1;36.234;1;38.234;2;5.332;1.632;1;0.021;0.021;1
2021-05-28;16:42:58;0.462;15.868;1;15.868;1;36.248;1;38.248;2;5.336;1.636;1;0.039;0.039;1
2021-05-28;17:42:58;0.466;15.722;1;15.722;1;36.25;1;38.25;2;5.324;1.624;1;0.031;0.031;1
2021-05-28;18:42:58;0.461;15.72;1;15.72;1;36.243;1;38.243;2;5.324;1.624;1;0.043;0.043;1
2021-05-28;19:42:58;0.479;15.718;1;15.718;1;36.206;1;38.206;2;5.333;1.633;1;0.049;0.049;1
2021-05-28;20:42:58;0.522;15.701;1;15.701;1;36.159;1;38.159;2;5.318;1.618;1;0.038;0.038;1
2021-05-28;21:42:58;0.481;15.701;1;15.701;1;36.155;1;38.155;2;5.333;1.633;1;0.207;0.207;1
2021-05-28;22:42:58;0.487;15.743;1;15.743;1;36.14;1;38.14;2;5.338;1.638;1;0.04;0.04;1
2021-05-28;23:42:58;0.493;15.759;1;15.759;1;36.141;1;38.141;2;5.331;1.631;1;0.05;0.05;1
2021-05-29;00:42:58;0.489;15.737;1;15.737;1;36.136;1;38.136;2;5.404;1.704;1;0.043;0.043;1
2021-05-29;01:42:58;0.473;15.702;1;15.702;1;36.138;1;38.138;2;5.323;1.623;1;0.049;0.049;1
2021-05-29;02:42:58;0.495;15.669;1;15.669;1;36.139;1;38.139;2;5.335;1.635;1;0.043;0.043;1
2021-05-29;03:42:58;0.484;15.626;1;15.626;1;36.141;1;38.141;2;5.321;1.621;1;0.045;0.045;1
2021-05-29;04:42:58;0.461;15.573;1;15.573;1;36.17;1;38.17;2;5.309;1.609;1;0.072;0.072;1
2021-05-29;05:42:58;0.484;15.5;1;15.5;1;36.207;1;38.207;2;5.333;1.633;1;0.073;0.073;1
2021-05-29;06:42:58;0.489;15.435;1;15.435;1;36.228;1;38.228;2;5.312;1.612;1;0.039;0.039;1
2021-05-29;07:42:58;0.472;15.351;1;15.351;1;36.247;1;38.247;2;5.308;1.608;1;0.041;0.041;1
2021-05-29;08:42:58;0.481;15.242;1;15.242;1;36.266;1;38.266;2;5.319;1.619;1;0.041;0.041;1
2021-05-29;09:42:58;0.505;15.266;1;15.266;1;36.245;1;38.245;2;5.581;1.881;1;0.027;0.027;1
2021-05-29;10:42:58;0.473;15.347;1;15.347;1;36.265;1;38.265;2;5.35;1.65;1;0.046;0.046;1
2021-05-29;11:42:58;0.489;15.395;1;15.395;1;36.277;1;38.277;2;5.466;1.766;1;0.034;0.034;1
2021-05-29;12:42:58;0.494;15.709;1;15.709;1;36.274;1;38.274;2;5.371;1.671;1;0.044;0.044;1
2021-05-29;13:42:58;0.428;16.133;1;16.133;1;36.241;1;38.241;2;5.429;1.729;1;0.051;0.051;1
2021-05-29;15:44:25;0.438;16.402;1;16.402;1;36.234;1;38.234;2;5.733;2.033;1;0.086;0.086;1
2021-05-29;16:44:25;0.502;16.306;1;16.306;1;36.233;1;38.233;2;6.418;2.718;1;0.073;0.073;1
2021-05-29;17:44:25;0.484;16.03;1;16.03;1;36.253;1;38.253;2;6.655;2.955;1;0.106;0.106;1
2021-05-29;18:44:25;0.503;16.034;1;16.034;1;36.244;1;38.244;2;7.587;3.887;1;0.087;0.087;1
2021-05-29;19:44:25;0.524;15.9;1;15.9;1;36.238;1;38.238;2;7.233;3.533;1;0.178;0.178;1
2021-05-29;20:44:25;0.422;15.708;1;15.708;1;36.268;1;38.268;2;7.744;4.044;1;0.183;0.183;1
2021-05-29;21:44:25;0.527;15.57;1;15.57;1;36.281;1;38.281;2;5.473;1.773;1;0.115;0.115;1
2021-05-29;22:44:25;0.415;15.869;1;15.869;1;36.271;1;38.271;2;5.709;2.009;1;0.089;0.089;1
2021-05-29;23:44:25;0.457;15.687;1;15.687;1;36.282;1;38.282;2;5.334;1.634;1;0.042;0.042;1
2021-05-30;00:44:25;0.57;15.604;1;15.604;1;36.284;1;38.284;2;5.349;1.649;1;0.062;0.062;1
2021-05-30;01:44:25;0.502;15.454;1;15.454;1;36.287;1;38.287;2;5.399;1.699;1;0.076;0.076;1
2021-05-30;02:44:25;0.445;15.438;1;15.438;1;36.289;1;38.289;2;5.335;1.635;1;0.069;0.069;1
2021-05-30;03:44:25;0.421;15.462;1;15.462;1;36.288;1;38.288;2;5.315;1.615;1;0.045;0.045;1
2021-05-30;04:44:25;0.45;15.476;1;15.476;1;36.283;1;38.283;2;5.305;1.605;1;0.036;0.036;1
2021-05-30;05:44:25;0.484;15.454;1;15.454;1;36.288;1;38.288;2;5.335;1.635;1;0.062;0.062;1
2021-05-30;06:44:25;0.542;15.503;1;15.503;1;36.279;1;38.279;2;5.34;1.64;1;0.05;0.05;1
2021-05-30;07:44:25;0.448;15.555;1;15.555;1;36.273;1;38.273;2;5.347;1.647;1;0.051;0.051;1
2021-05-30;08:44:25;0.513;15.583;1;15.583;1;36.264;1;38.264;2;5.345;1.645;1;0.048;0.048;1
2021-05-30;09:44:25;0.448;15.63;1;15.63;1;36.251;1;38.251;2;5.317;1.617;1;0.032;0.032;1
2021-05-30;10:44:25;0.501;15.792;1;15.792;1;36.241;1;38.241;2;5.334;1.634;1;0.038;0.038;1
2021-05-30;11:44:25;0.446;16.035;1;16.035;1;36.146;1;38.146;2;5.322;1.622;1;0.035;0.035;1
2021-05-30;12:44:25;0.503;16.154;1;16.154;1;36.071;1;38.071;2;5.334;1.634;1;0.028;0.028;1
2021-05-30;13:44:25;0.456;16.316;1;16.316;1;36.064;1;38.064;2;5.315;1.615;1;0.021;0.021;1
2021-05-30;15:45:54;0.468;17.574;1;17.574;1;36.013;1;38.013;2;5.349;1.649;1;0.033;0.033;1
2021-05-30;16:45:54;0.454;17.502;1;17.502;1;35.995;1;37.995;2;5.35;1.65;1;0.044;0.044;1
2021-05-30;17:45:54;0.455;17.199;1;17.199;1;35.899;1;37.899;2;5.332;1.632;1;0.02;0.02;1
2021-05-30;18:45:54;0.396;16.32;1;16.32;1;36.022;1;38.022;2;5.332;1.632;1;0.034;0.034;1
2021-05-30;19:45:54;0.446;16.233;1;16.233;1;36.054;1;38.054;2;5.354;1.654;1;0.028;0.028;1
2021-05-30;20:45:54;0.491;16.262;1;16.262;1;36.027;1;38.027;2;5.347;1.647;1;0.036;0.036;1
2021-05-30;21:45:54;0.487;15.962;1;15.962;1;36.102;1;38.102;2;5.357;1.657;1;0.044;0.044;1
2021-05-30;22:45:54;0.485;15.887;1;15.887;1;36.128;1;38.128;2;5.373;1.673;1;0.04;0.04;1
2021-05-30;23:45:54;0.471;16.022;1;16.022;1;36.108;1;38.108;2;5.356;1.656;1;0.031;0.031;1
2021-05-31;00:45:54;0.478;16.125;1;16.125;1;36.091;1;38.091;2;5.357;1.657;1;0.04;0.04;1
2021-05-31;01:45:54;0.472;16.257;1;16.257;1;36.084;1;38.084;2;5.408;1.708;1;0.035;0.035;1
2021-05-31;02:45:54;0.461;16.28;1;16.28;1;36.102;1;38.102;2;5.358;1.658;1;0.036;0.036;1
2021-05-31;03:45:54;0.485;16.474;1;16.474;1;36.011;1;38.011;2;5.376;1.676;1;0.058;0.058;1
2021-05-31;04:45:54;0.452;16.753;1;16.753;1;35.83;1;37.83;2;5.364;1.664;1;0.037;0.037;1
2021-05-31;05:45:54;0.495;16.735;1;16.735;1;35.819;1;37.819;2;5.524;1.824;1;0.03;0.03;1
2021-05-31;06:45:54;0.493;16.645;1;16.645;1;35.825;1;37.825;2;5.551;1.851;1;0.042;0.042;1
2021-05-31;07:45:54;0.489;16.565;1;16.565;1;35.822;1;37.822;2;5.547;1.847;1;0.056;0.056;1
2021-05-31;08:45:54;0.512;16.445;1;16.445;1;35.858;1;37.858;2;5.632;1.932;1;0.029;0.029;1
2021-05-31;09:45:54;0.464;16.474;1;16.474;1;35.884;1;37.884;2;5.611;1.911;1;0.027;0.027;1
2021-05-31;10:45:54;0.496;16.544;1;16.544;1;35.94;1;37.94;2;5.632;1.932;1;0.046;0.046;1
2021-05-31;11:45:54;0.476;16.632;1;16.632;1;36.04;1;38.04;2;5.659;1.959;1;0.047;0.047;1
2021-05-31;12:45:54;0.477;16.844;1;16.844;1;36.171;1;38.171;2;5.582;1.882;1;0.044;0.044;1
2021-05-31;13:45:54;0.497;16.986;1;16.986;1;36.235;1;38.235;2;5.562;1.862;1;0.039;0.039;1
2021-05-31;15:47:20;0.496;16.689;1;16.689;1;36.269;1;38.269;2;5.648;1.948;1;0.033;0.033;1
2021-05-31;16:47:20;0.48;16.652;1;16.652;1;36.257;1;38.257;2;6.043;2.343;1;0.033;0.033;1
2021-05-31;17:47:20;0.508;16.676;1;16.676;1;36.256;1;38.256;2;5.637;1.937;1;0.022;0.022;1
2021-05-31;18:47:20;0.454;16.685;1;16.685;1;36.263;1;38.263;2;5.648;1.948;1;0.034;0.034;1
2021-05-31;19:47:20;0.421;16.681;1;16.681;1;36.263;1;38.263;2;5.674;1.974;1;0.037;0.037;1
2021-05-31;20:47:20;0.489;16.679;1;16.679;1;36.263;1;38.263;2;5.661;1.961;1;0.03;0.03;1
2021-05-31;21:47:20;0.503;16.642;1;16.642;1;36.262;1;38.262;2;5.604;1.904;1;0.03;0.03;1
2021-05-31;22:47:20;0.545;16.564;1;16.564;1;36.264;1;38.264;2;5.6;1.9;1;0.037;0.037;1
2021-05-31;23:47:20;0.472;16.64;1;16.64;1;36.26;1;38.26;2;5.457;1.757;1;0.027;0.027;1
2021-06-01;00:47:20;0.46;16.716;1;16.716;1;36.257;1;38.257;2;5.384;1.684;1;0.045;0.045;1
2021-06-01;01:47:20;0.473;16.85;1;16.85;1;36.245;1;38.245;2;5.403;1.703;1;0.028;0.028;1
2021-06-01;02:47:20;0.442;16.824;1;16.824;1;36.24;1;38.24;2;5.393;1.693;1;0.041;0.041;1
2021-06-01;03:47:20;0.442;16.701;1;16.701;1;36.211;1;38.211;2;5.409;1.709;1;0.03;0.03;1
2021-06-01;04:47:20;0.452;16.764;1;16.764;1;36.141;1;38.141;2;5.386;1.686;1;0.029;0.029;1
2021-06-01;05:47:20;0.458;16.67;1;16.67;1;36.118;1;38.118;2;5.438;1.738;1;0.028;0.028;1
2021-06-01;06:47:20;0.451;16.63;1;16.63;1;36.171;1;38.171;2;5.504;1.804;1;0.036;0.036;1
2021-06-01;07:47:20;0.465;16.633;1;16.633;1;36.193;1;38.193;2;5.523;1.823;1;0.05;0.05;1
2021-06-01;08:47:20;0.436;16.574;1;16.574;1;36.177;1;38.177;2;5.47;1.77;1;0.027;0.027;1
