Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2013-09-12;09:15:21;0.952;16.128;1;16.128;1;38.06;1;38.06;1;1.814;1.814;1;0.294;0.294;1
2013-09-12;10:15:21;0.899;16.125;1;16.125;1;38.079;1;38.079;1;1.447;1.447;1;0.235;0.235;1
2013-09-12;11:15:21;0.939;16.055;1;16.055;1;38.099;1;38.099;1;0.621;0.621;1;0.232;0.232;1
2013-09-12;12:15:21;0.728;15.947;1;15.947;1;38.096;1;38.096;1;0.535;0.535;1;0.254;0.254;1
2013-09-12;13:15:21;0.963;16.239;1;16.239;1;38.143;1;38.143;1;1.274;1.274;1;0.224;0.224;1
2013-09-12;14:15:21;1.002;15.689;1;15.689;1;38.113;1;38.113;1;0.5;0.5;1;0.246;0.246;1
2013-09-12;16:17:05;0.833;15.452;1;15.452;1;38.112;1;38.112;1;0;;9;0.266;0.266;1
2013-09-12;17:17:05;0.816;15.463;1;15.463;1;38.103;1;38.103;1;0;;9;0.267;0.267;1
2013-09-12;18:17:05;0.779;15.341;1;15.341;1;38.11;1;38.11;1;0.884;0.884;1;0.348;0.348;1
2013-09-12;19:17:05;0.645;15.408;1;15.408;1;38.115;1;38.115;1;1.742;1.742;1;0.465;0.465;1
2013-09-12;20:17:05;0.888;15.571;1;15.571;1;38.117;1;38.117;1;2.269;2.269;1;0.594;0.594;1
2013-09-12;21:17:05;0.893;15.48;1;15.48;1;38.124;1;38.124;1;1.118;1.118;1;0.642;0.642;1
2013-09-12;22:17:05;0.913;15.416;1;15.416;1;38.116;1;38.116;1;1.084;1.084;1;0.593;0.593;1
2013-09-12;23:17:05;0.89;15.361;1;15.361;1;38.121;1;38.121;1;0.831;0.831;1;0.628;0.628;1
2013-09-13;00:17:05;0.756;15.306;1;15.306;1;38.122;1;38.122;1;1.802;1.802;1;0.673;0.673;1
2013-09-13;01:17:05;0.758;15.266;1;15.266;1;38.125;1;38.125;1;1.026;1.026;1;0.768;0.768;1
2013-09-13;02:17:05;0.76;15.311;1;15.311;1;38.136;1;38.136;1;2.112;2.112;1;0.64;0.64;1
2013-09-13;03:17:05;0.753;15.257;1;15.257;1;38.137;1;38.137;1;0.741;0.741;1;0.608;0.608;1
2013-09-13;04:17:05;0.836;15.04;1;15.04;1;38.128;1;38.128;1;1.205;1.205;1;0.561;0.561;1
2013-09-13;05:17:05;0.768;14.853;1;14.853;1;38.107;1;38.107;1;5.212;5.212;1;0.575;0.575;1
2013-09-13;06:17:05;0.86;14.816;1;14.816;1;38.11;1;38.11;1;2.926;2.926;1;0.573;0.573;1
2013-09-13;07:17:05;1.034;14.708;1;14.708;1;38.117;1;38.117;1;2.909;2.909;1;0.603;0.603;1
2013-09-13;08:17:05;0.939;14.539;1;14.539;1;38.128;1;38.128;1;2.881;2.881;1;0.427;0.427;1
2013-09-13;09:17:05;0.712;14.724;1;14.724;1;38.125;1;38.125;1;2.038;2.038;1;0.39;0.39;1
2013-09-13;10:17:05;0.907;14.805;1;14.805;1;38.126;1;38.126;1;0.638;0.638;1;0.32;0.32;1
2013-09-13;11:17:05;0.861;14.798;1;14.798;1;38.131;1;38.131;1;2.389;2.389;1;0.288;0.288;1
2013-09-13;12:17:05;0.924;14.871;1;14.871;1;38.121;1;38.121;1;2.979;2.979;1;0.255;0.255;1
2013-09-13;13:17:05;0.831;14.933;1;14.933;1;38.12;1;38.12;1;3.268;3.268;1;0.266;0.266;1
2013-09-13;14:17:05;0.778;15.125;1;15.125;1;38.113;1;38.113;1;2.503;2.503;1;0.26;0.26;1
2013-09-13;16:19:15;0.796;15.321;1;15.321;1;38.122;1;38.122;1;0;;9;0.241;0.241;1
2013-09-13;17:19:15;0.982;15.248;1;15.248;1;38.129;1;38.129;1;0;;9;0.303;0.303;1
2013-09-13;18:19:15;0.864;15.155;1;15.155;1;38.128;1;38.128;1;0;;9;0.415;0.415;1
2013-09-13;19:19:15;0.653;15.127;1;15.127;1;38.123;1;38.123;1;1.862;1.862;1;0.749;0.749;1
2013-09-13;20:19:15;0.901;15.087;1;15.087;1;38.122;1;38.122;1;2.733;2.733;1;0.841;0.841;1
2013-09-13;21:19:15;0.991;15.09;1;15.09;1;38.121;1;38.121;1;1.828;1.828;1;0.794;0.794;1
2013-09-13;22:19:15;0.778;14.962;1;14.962;1;38.132;1;38.132;1;2.66;2.66;1;0.808;0.808;1
2013-09-13;23:19:15;0.956;14.893;1;14.893;1;38.123;1;38.123;1;2.335;2.335;1;0.721;0.721;1
2013-09-14;00:19:15;0.794;14.859;1;14.859;1;38.128;1;38.128;1;2.241;2.241;1;0.933;0.933;1
2013-09-14;01:19:15;0.965;14.838;1;14.838;1;38.129;1;38.129;1;2.152;2.152;1;1.227;1.227;1
2013-09-14;02:19:15;0.786;14.798;1;14.798;1;38.128;1;38.128;1;1.608;1.608;1;0.751;0.751;1
2013-09-14;03:19:15;0.873;14.707;1;14.707;1;38.127;1;38.127;1;3.555;3.555;1;0.749;0.749;1
2013-09-14;04:19:15;0.923;14.677;1;14.677;1;38.131;1;38.131;1;1.187;1.187;1;0.723;0.723;1
2013-09-14;05:19:15;0.791;14.629;1;14.629;1;38.133;1;38.133;1;1.843;1.843;1;0.712;0.712;1
2013-09-14;06:19:15;0.93;14.701;1;14.701;1;38.129;1;38.129;1;1.396;1.396;1;0.798;0.798;1
2013-09-14;07:19:15;0.858;14.749;1;14.749;1;38.129;1;38.129;1;1.472;1.472;1;0.883;0.883;1
2013-09-14;08:19:15;0.798;14.711;1;14.711;1;38.123;1;38.123;1;1.562;1.562;1;0.63;0.63;1
2013-09-14;09:19:15;0.889;14.756;1;14.756;1;38.119;1;38.119;1;1.928;1.928;1;0.423;0.423;1
2013-09-14;10:19:15;0.85;14.923;1;14.923;1;38.133;1;38.133;1;1.766;1.766;1;0.381;0.381;1
2013-09-14;11:19:15;0.718;15.219;1;15.219;1;38.116;1;38.116;1;2.489;2.489;1;0.353;0.353;1
2013-09-14;12:19:15;0.828;15.696;1;15.696;1;38.14;1;38.14;1;2.071;2.071;1;0.298;0.298;1
2013-09-14;13:19:15;0.867;15.58;1;15.58;1;38.138;1;38.138;1;0.739;0.739;1;0.302;0.302;1
2013-09-14;14:19:15;0.902;15.981;1;15.981;1;38.14;1;38.14;1;0;;9;0.316;0.316;1
2013-09-14;16:20:54;0.765;16.162;1;16.162;1;38.127;1;38.127;1;0;;9;0.371;0.371;1
2013-09-14;17:20:54;0.811;16.224;1;16.224;1;38.156;1;38.156;1;0;;9;0.438;0.438;1
2013-09-14;18:20:54;0.771;15.94;1;15.94;1;38.12;1;38.12;1;0;;9;0.622;0.622;1
2013-09-14;19:20:54;0.846;15.736;1;15.736;1;38.147;1;38.147;1;2.127;2.127;1;0.832;0.832;1
2013-09-14;20:20:54;0.822;15.314;1;15.314;1;38.125;1;38.125;1;3.738;3.738;1;0.984;0.984;1
2013-09-14;21:20:54;0.929;15.294;1;15.294;1;38.12;1;38.12;1;2.661;2.661;1;1.043;1.043;1
2013-09-14;22:20:54;0.764;15.448;1;15.448;1;38.128;1;38.128;1;1.903;1.903;1;1.019;1.019;1
2013-09-14;23:20:54;0.876;15.505;1;15.505;1;38.134;1;38.134;1;2.373;2.373;1;0.929;0.929;1
2013-09-15;00:20:54;0.838;15.629;1;15.629;1;38.132;1;38.132;1;5.613;5.613;1;0.902;0.902;1
2013-09-15;01:20:54;0.719;15.844;1;15.844;1;38.139;1;38.139;1;2.922;2.922;1;0.991;0.991;1
2013-09-15;02:20:54;0.824;15.582;1;15.582;1;38.134;1;38.134;1;3.906;3.906;1;1.034;1.034;1
2013-09-15;03:20:54;0.853;15.607;1;15.607;1;38.135;1;38.135;1;5.412;5.412;1;1.082;1.082;1
2013-09-15;04:20:54;0.861;15.58;1;15.58;1;38.117;1;38.117;1;3.744;3.744;1;1.101;1.101;1
2013-09-15;05:20:54;0.848;15.469;1;15.469;1;38.114;1;38.114;1;4.941;4.941;1;1.092;1.092;1
2013-09-15;06:20:54;0.773;15.709;1;15.709;1;38.051;1;38.051;1;3.769;3.769;1;0.9;0.9;1
2013-09-15;07:20:54;0.798;15.769;1;15.769;1;38.025;1;38.025;1;5.371;5.371;1;1.113;1.113;1
2013-09-15;08:20:54;0.78;15.491;1;15.491;1;38.029;1;38.029;1;4.925;4.925;1;0.95;0.95;1
2013-09-15;09:20:54;0.8;14.793;1;14.793;1;38.018;1;38.018;1;5.84;5.84;1;1.133;1.133;1
2013-09-15;10:20:54;0.651;14.855;1;14.855;1;38.114;1;38.114;1;3.35;3.35;1;0.532;0.532;1
2013-09-15;11:20:54;0.913;14.925;1;14.925;1;38.097;1;38.097;1;0.989;0.989;1;0.422;0.422;1
2013-09-15;12:20:54;0.989;15;1;15;1;38.129;1;38.129;1;3.511;3.511;1;0.425;0.425;1
2013-09-15;13:20:54;0.936;15.024;1;15.024;1;38.116;1;38.116;1;2.437;2.437;1;0.454;0.454;1
2013-09-15;14:20:54;0.791;15.122;1;15.122;1;38.048;1;38.048;1;0;;9;0.391;0.391;1
2013-09-15;16:23:06;0.68;15.139;1;15.139;1;38.104;1;38.104;1;0.465;0.465;1;0.585;0.585;1
2013-09-15;17:23:06;0.702;15.4;1;15.4;1;38.085;1;38.085;1;0;;9;0.461;0.461;1
2013-09-15;18:23:06;0.727;15.395;1;15.395;1;38.095;1;38.095;1;0;;9;0.655;0.655;1
2013-09-15;19:23:06;0.848;15.408;1;15.408;1;38.096;1;38.096;1;2.188;2.188;1;1.051;1.051;1
2013-09-15;20:23:06;0.693;15.115;1;15.115;1;38.107;1;38.107;1;1.367;1.367;1;1.695;1.695;1
2013-09-15;21:23:06;0.807;14.93;1;14.93;1;38.12;1;38.12;1;0.93;0.93;1;1.605;1.605;1
2013-09-15;22:23:06;0.908;14.875;1;14.875;1;38.119;1;38.119;1;0.836;0.836;1;1.583;1.583;1
2013-09-15;23:23:06;1.033;14.87;1;14.87;1;38.108;1;38.108;1;1.917;1.917;1;1.864;1.864;1
2013-09-16;00:23:06;0.709;14.869;1;14.869;1;38.113;1;38.113;1;2.219;2.219;1;1.961;1.961;1
2013-09-16;01:23:06;0.609;14.841;1;14.841;1;38.119;1;38.119;1;1.667;1.667;1;1.974;1.974;1
2013-09-16;02:23:06;0.947;14.807;1;14.807;1;38.12;1;38.12;1;0.898;0.898;1;1.944;1.944;1
2013-09-16;03:23:06;0.862;14.763;1;14.763;1;38.125;1;38.125;1;2.652;2.652;1;1.957;1.957;1
2013-09-16;04:23:06;0.702;14.716;1;14.716;1;38.121;1;38.121;1;3.014;3.014;1;1.946;1.946;1
2013-09-16;05:23:06;0.859;14.726;1;14.726;1;38.115;1;38.115;1;0.773;0.773;1;2.05;2.05;1
2013-09-16;06:23:06;0.797;14.723;1;14.723;1;38.11;1;38.11;1;2.005;2.005;1;4.978;4.978;1
2013-09-16;07:23:06;0.876;14.754;1;14.754;1;38.113;1;38.113;1;1.276;1.276;1;1.936;1.936;1
2013-09-16;08:23:06;0.947;14.807;1;14.807;1;38.114;1;38.114;1;1.416;1.416;1;1.391;1.391;1
2013-09-16;09:23:06;0.888;14.842;1;14.842;1;38.119;1;38.119;1;0.408;0.408;1;0.788;0.788;1
2013-09-16;10:23:06;0.88;14.99;1;14.99;1;38.113;1;38.113;1;1.548;1.548;1;0.517;0.517;1
2013-09-16;11:23:06;0.629;15.026;1;15.026;1;38.1;1;38.1;1;3.282;3.282;1;0.443;0.443;1
2013-09-16;12:23:06;0.655;15.12;1;15.12;1;38.105;1;38.105;1;2.365;2.365;1;0.395;0.395;1
2013-09-16;13:23:06;0.711;15.118;1;15.118;1;38.105;1;38.105;1;0.933;0.933;1;0.482;0.482;1
2013-09-16;14:23:06;0.73;15.119;1;15.119;1;38.103;1;38.103;1;1.108;1.108;1;0.625;0.625;1
2013-09-16;16:24:47;0.678;15.214;1;15.214;1;38.111;1;38.111;1;2.084;2.084;1;0.758;0.758;1
2013-09-16;17:24:47;0.635;15.223;1;15.223;1;38.114;1;38.114;1;0;;9;0.591;0.591;1
2013-09-16;18:24:47;0.853;15.172;1;15.172;1;38.105;1;38.105;1;1.459;1.459;1;1.377;1.377;1
2013-09-16;19:24:47;0.825;15.162;1;15.162;1;38.108;1;38.108;1;2.484;2.484;1;1.595;1.595;1
2013-09-16;20:24:47;0.669;15.095;1;15.095;1;38.109;1;38.109;1;1.794;1.794;1;1.577;1.577;1
2013-09-16;21:24:47;0.593;15.097;1;15.097;1;38.113;1;38.113;1;0.979;0.979;1;1.407;1.407;1
2013-09-16;22:24:47;0.844;15.07;1;15.07;1;38.113;1;38.113;1;2.44;2.44;1;1.346;1.346;1
2013-09-16;23:24:47;1.008;15.025;1;15.025;1;38.113;1;38.113;1;8.311;8.311;1;1.302;1.302;1
2013-09-17;00:24:47;0.859;15.058;1;15.058;1;38.113;1;38.113;1;0.976;0.976;1;1.193;1.193;1
2013-09-17;01:24:47;0.725;14.946;1;14.946;1;38.119;1;38.119;1;0.665;0.665;1;1.505;1.505;1
2013-09-17;02:24:47;0.753;14.841;1;14.841;1;38.125;1;38.125;1;0.912;0.912;1;1.612;1.612;1
2013-09-17;03:24:47;1.003;14.636;1;14.636;1;38.138;1;38.138;1;2.388;2.388;1;1.951;1.951;1
2013-09-17;04:24:47;0.547;14.532;1;14.532;1;38.145;1;38.145;1;4.577;4.577;1;1.475;1.475;1
2013-09-17;05:24:47;0.674;14.61;1;14.61;1;38.14;1;38.14;1;2.115;2.115;1;2.014;2.014;1
2013-09-17;06:24:47;0.726;14.498;1;14.498;1;38.135;1;38.135;1;1.672;1.672;1;1.738;1.738;1
2013-09-17;07:24:47;0.915;14.405;1;14.405;1;38.157;1;38.157;1;0.942;0.942;1;1.654;1.654;1
2013-09-17;08:24:47;0.889;14.361;1;14.361;1;38.155;1;38.155;1;2.322;2.322;1;0.988;0.988;1
2013-09-17;09:24:47;0.773;14.33;1;14.33;1;38.165;1;38.165;1;2.04;2.04;1;0.937;0.937;1
2013-09-17;10:24:47;0.713;14.519;1;14.519;1;38.14;1;38.14;1;1.374;1.374;1;0.791;0.791;1
2013-09-17;11:24:47;0.72;14.577;1;14.577;1;38.136;1;38.136;1;1.065;1.065;1;0.712;0.712;1
2013-09-17;12:24:47;0.795;14.621;1;14.621;1;38.126;1;38.126;1;0.775;0.775;1;0.631;0.631;1
2013-09-17;13:24:47;0.785;14.656;1;14.656;1;38.134;1;38.134;1;1.876;1.876;1;0.709;0.709;1
2013-09-17;14:24:47;0.817;14.691;1;14.691;1;38.133;1;38.133;1;1.154;1.154;1;0.659;0.659;1
2013-09-17;16:27:19;0.613;14.754;1;14.754;1;38.134;1;38.134;1;0;;9;0.746;0.746;1
2013-09-17;17:27:19;0.686;14.787;1;14.787;1;38.135;1;38.135;1;0;;9;0.793;0.793;1
2013-09-17;18:27:19;0.542;14.805;1;14.805;1;38.133;1;38.133;1;1.222;1.222;1;1.371;1.371;1
2013-09-17;19:27:19;0.966;14.786;1;14.786;1;38.133;1;38.133;1;2.034;2.034;1;2.466;2.466;1
2013-09-17;20:27:19;0.735;14.74;1;14.74;1;38.137;1;38.137;1;1.109;1.109;1;2.86;2.86;1
2013-09-17;21:27:19;0.907;14.664;1;14.664;1;38.146;1;38.146;1;1.911;1.911;1;2.002;2.002;1
2013-09-17;22:27:19;0.87;14.643;1;14.643;1;38.142;1;38.142;1;1.786;1.786;1;1.895;1.895;1
2013-09-17;23:27:19;0.811;14.593;1;14.593;1;38.153;1;38.153;1;2.071;2.071;1;1.681;1.681;1
2013-09-18;00:27:19;0.755;14.57;1;14.57;1;38.155;1;38.155;1;1.398;1.398;1;1.582;1.582;1
2013-09-18;01:27:19;0.796;14.524;1;14.524;1;38.148;1;38.148;1;3.527;3.527;1;1.434;1.434;1
2013-09-18;02:27:19;0.79;14.535;1;14.535;1;38.146;1;38.146;1;2.168;2.168;1;1.563;1.563;1
2013-09-18;03:27:19;0.747;14.562;1;14.562;1;38.147;1;38.147;1;2.255;2.255;1;1.413;1.413;1
2013-09-18;04:27:19;0.921;14.602;1;14.602;1;38.149;1;38.149;1;1.936;1.936;1;1.619;1.619;1
2013-09-18;05:27:19;0.868;14.627;1;14.627;1;38.14;1;38.14;1;2.338;2.338;1;1.451;1.451;1
2013-09-18;06:27:19;0.873;14.657;1;14.657;1;38.136;1;38.136;1;2.208;2.208;1;1.49;1.49;1
2013-09-18;07:27:19;0.667;14.661;1;14.661;1;38.144;1;38.144;1;2.811;2.811;1;1.492;1.492;1
2013-09-18;08:27:19;0.726;14.678;1;14.678;1;38.146;1;38.146;1;3.769;3.769;1;1.008;1.008;1
2013-09-18;09:27:19;0.727;14.726;1;14.726;1;38.145;1;38.145;1;3.603;3.603;1;0.6;0.6;1
2013-09-18;10:27:19;0.786;14.869;1;14.869;1;38.143;1;38.143;1;2.743;2.743;1;0.45;0.45;1
2013-09-18;11:27:19;0.675;14.835;1;14.835;1;38.141;1;38.141;1;3.153;3.153;1;0.43;0.43;1
2013-09-18;12:27:19;0.634;14.859;1;14.859;1;38.153;1;38.153;1;2.908;2.908;1;0.436;0.436;1
2013-09-18;13:27:19;0.726;14.887;1;14.887;1;38.144;1;38.144;1;2.146;2.146;1;0.71;0.71;1
2013-09-18;14:27:19;0.907;14.893;1;14.893;1;38.142;1;38.142;1;0.893;0.893;1;0.333;0.333;1
2013-09-18;16:30:12;0.737;14.837;1;14.837;1;38.137;1;38.137;1;0;;9;0.292;0.292;1
2013-09-18;17:30:12;0.815;14.858;1;14.858;1;38.136;1;38.136;1;0;;9;0.354;0.354;1
2013-09-18;18:30:12;0.662;14.843;1;14.843;1;38.132;1;38.132;1;0.985;0.985;1;0.472;0.472;1
2013-09-18;19:30:12;0.576;14.809;1;14.809;1;38.149;1;38.149;1;2.049;2.049;1;1.132;1.132;1
2013-09-18;20:30:12;0.76;14.783;1;14.783;1;38.142;1;38.142;1;3.085;3.085;1;1.22;1.22;1
2013-09-18;21:30:12;0.78;14.756;1;14.756;1;38.151;1;38.151;1;4.795;4.795;1;1.682;1.682;1
2013-09-18;22:30:12;0.85;14.754;1;14.754;1;38.154;1;38.154;1;5.901;5.901;1;1.603;1.603;1
2013-09-18;23:30:12;0.793;14.719;1;14.719;1;38.152;1;38.152;1;1.308;1.308;1;1.701;1.701;1
2013-09-19;00:30:12;0.848;14.697;1;14.697;1;38.151;1;38.151;1;2.821;2.821;1;1.751;1.751;1
2013-09-19;01:30:12;0.677;14.696;1;14.696;1;38.152;1;38.152;1;6.091;6.091;1;1.818;1.818;1
2013-09-19;02:30:12;0.786;14.721;1;14.721;1;38.152;1;38.152;1;3.041;3.041;1;1.606;1.606;1
2013-09-19;03:30:12;0.785;14.813;1;14.813;1;38.146;1;38.146;1;4.106;4.106;1;1.792;1.792;1
2013-09-19;04:30:12;0.833;14.753;1;14.753;1;38.133;1;38.133;1;2.883;2.883;1;2.151;2.151;1
2013-09-19;05:30:12;1.04;14.698;1;14.698;1;38.132;1;38.132;1;3.421;3.421;1;1.881;1.881;1
2013-09-19;06:30:12;0.796;14.653;1;14.653;1;38.145;1;38.145;1;4.795;4.795;1;1.657;1.657;1
2013-09-19;07:30:12;0.925;14.616;1;14.616;1;38.138;1;38.138;1;3.423;3.423;1;1.608;1.608;1
2013-09-19;08:30:12;0.634;14.532;1;14.532;1;38.143;1;38.143;1;5.291;5.291;1;1.456;1.456;1
2013-09-19;09:30:12;0.853;14.488;1;14.488;1;38.141;1;38.141;1;3.218;3.218;1;0.941;0.941;1
2013-09-19;10:30:12;0.745;14.443;1;14.443;1;38.143;1;38.143;1;7.087;7.087;1;0.687;0.687;1
2013-09-19;11:30:12;0.733;14.439;1;14.439;1;38.16;1;38.16;1;7.762;7.762;1;0.647;0.647;1
2013-09-19;12:30:12;0.636;14.351;1;14.351;1;38.164;1;38.164;1;5.633;5.633;1;0.616;0.616;1
2013-09-19;13:30:12;0.757;14.309;1;14.309;1;38.173;1;38.173;1;2.294;2.294;1;0.532;0.532;1
2013-09-19;14:30:12;0.699;14.354;1;14.354;1;38.177;1;38.177;1;3.928;3.928;1;0.492;0.492;1
2013-09-19;16:32:00;0.752;14.619;1;14.619;1;38.163;1;38.163;1;4.199;4.199;1;0.572;0.572;1
2013-09-19;17:32:00;0.764;14.583;1;14.583;1;38.168;1;38.168;1;1.779;1.779;1;0.677;0.677;1
2013-09-19;18:32:00;0.944;14.579;1;14.579;1;38.153;1;38.153;1;0.686;0.405;1;1.08;1.08;1
2013-09-19;19:32:00;0.853;14.562;1;14.562;1;38.162;1;38.162;1;3.539;2.977;1;2.265;2.265;1
2013-09-19;20:32:00;0.889;14.555;1;14.555;1;38.162;1;38.162;1;5.235;4.392;1;1.863;1.863;1
2013-09-19;21:32:00;0.788;14.529;1;14.529;1;38.162;1;38.162;1;4.688;3.564;1;1.845;1.845;1
2013-09-19;22:32:00;0.756;14.448;1;14.448;1;38.169;1;38.169;1;6.275;4.871;1;1.638;1.638;1
2013-09-19;23:32:00;0.788;14.439;1;14.439;1;38.17;1;38.17;1;6.954;5.269;1;1.853;1.853;1
2013-09-20;00:32:00;0.847;14.404;1;14.404;1;38.169;1;38.169;1;5.259;3.293;1;1.774;1.774;1
2013-09-20;01:32:00;0.974;14.43;1;14.43;1;38.16;1;38.16;1;6.749;4.502;1;1.635;1.635;1
2013-09-20;02:32:00;0.948;14.472;1;14.472;1;38.165;1;38.165;1;4.94;2.412;1;2.133;2.133;1
2013-09-20;03:32:00;0.907;14.484;1;14.484;1;38.163;1;38.163;1;6.565;3.756;1;1.771;1.771;1
2013-09-20;04:32:00;0.941;14.481;1;14.481;1;38.163;1;38.163;1;7.648;4.558;1;1.791;1.791;1
2013-09-20;05:32:00;0.849;14.432;1;14.432;1;38.163;1;38.163;1;6.591;3.22;1;1.895;1.895;1
2013-09-20;06:32:00;0.77;14.425;1;14.425;1;38.168;1;38.168;1;4.977;1.325;1;1.568;1.568;1
2013-09-20;07:32:00;0.856;14.442;1;14.442;1;38.165;1;38.165;1;4.473;0.54;1;1.487;1.487;1
2013-09-20;08:32:00;0.774;14.445;1;14.445;1;38.165;1;38.165;1;6.617;2.404;1;0.999;0.999;1
2013-09-20;09:32:00;0.771;14.448;1;14.448;1;38.165;1;38.165;1;6.709;2.215;1;0.618;0.618;1
2013-09-20;10:32:00;0.787;14.578;1;14.578;1;38.162;1;38.162;1;7.138;2.363;1;0.542;0.542;1
2013-09-20;11:32:00;0.994;14.636;1;14.636;1;38.162;1;38.162;1;7.575;2.519;1;0.558;0.558;1
2013-09-20;12:32:00;0.743;14.664;1;14.664;1;38.165;1;38.165;1;7.856;2.519;1;0.577;0.577;1
2013-09-20;13:32:00;0.783;14.821;1;14.821;1;38.161;1;38.161;1;6.415;0.797;1;0.45;0.45;1
2013-09-20;14:32:00;0.84;14.916;1;14.916;1;38.167;1;38.167;1;1.734;;9;0.422;0.422;1
2013-09-20;16:34:04;0.768;15.319;1;15.319;1;38.173;1;38.173;1;0;;9;0.471;0.471;1
2013-09-20;17:34:04;0.881;15.436;1;15.436;1;37.844;1;37.844;1;7.276;0.815;1;1.031;1.031;1
2013-09-20;18:34:04;0.819;15.383;1;15.383;1;37.791;1;37.791;1;6.33;;9;1.397;1.397;1
2013-09-20;19:34:04;0.832;15.236;1;15.236;1;37.928;1;37.928;1;9.104;2.082;1;1.509;1.509;1
2013-09-20;20:34:04;0.774;15.081;1;15.081;1;37.968;1;37.968;1;7.487;0.184;1;1.713;1.713;1
2013-09-20;21:34:04;0.751;15.179;1;15.179;1;37.89;1;37.89;1;5.506;;9;1.566;1.566;1
2013-09-20;22:34:04;0.895;15.106;1;15.106;1;37.908;1;37.908;1;9.364;1.499;1;1.818;1.818;1
2013-09-20;23:34:04;0.944;15.005;1;15.005;1;37.808;1;37.808;1;8.594;0.448;1;1.947;1.947;1
2013-09-21;00:34:04;0.847;14.892;1;14.892;1;37.91;1;37.91;1;9.983;1.556;1;1.544;1.544;1
2013-09-21;01:34:04;0.85;14.761;1;14.761;1;37.741;1;37.741;1;12.134;3.426;1;1.836;1.836;1
2013-09-21;02:34:04;0.811;14.481;1;14.481;1;37.896;1;37.896;1;8.416;;9;2.075;2.075;1
2013-09-21;03:34:04;0.9;14.545;1;14.545;1;37.999;1;37.999;1;7.572;;9;1.587;1.587;1
2013-09-21;04:34:04;0.841;14.387;1;14.387;1;37.893;1;37.893;1;11.428;1.877;1;1.84;1.84;1
2013-09-21;05:34:04;0.811;14.33;1;14.33;1;38.15;1;38.15;1;9.148;;9;1.689;1.689;1
2013-09-21;06:34:04;0.763;14.376;1;14.376;1;37.392;1;37.392;1;12.103;1.991;1;1.596;1.596;1
2013-09-21;07:34:04;0.958;14.147;1;14.147;1;37.72;1;37.72;1;7.907;;9;1.695;1.695;1
2013-09-21;08:34:04;0.686;14.122;1;14.122;1;37.14;1;37.14;1;12.767;2.093;1;1.069;1.069;1
2013-09-21;09:34:04;0.972;14.28;1;14.28;1;37.07;1;37.07;1;13.841;2.886;1;0.72;0.72;1
2013-09-21;10:34:04;0.84;14.563;1;14.563;1;37.236;1;37.236;1;12.706;1.47;1;0.53;0.53;1
2013-09-21;11:34:04;0.83;15.034;1;15.034;1;37.274;1;37.274;1;13.856;2.339;1;0.45;0.45;1
2013-09-21;12:34:04;0.961;15.521;1;15.521;1;37.931;1;37.931;1;11.79;;9;0.382;0.382;1
2013-09-21;13:34:04;0.772;15.525;1;15.525;1;37.179;1;37.179;1;9.766;;9;0.394;0.394;1
2013-09-21;14:34:04;0.907;15.93;1;15.93;1;36.72;1;36.72;1;2.184;;9;0.44;0.44;1
2013-09-21;16:36:09;0.906;15.353;1;15.353;1;38.165;1;38.165;1;0;;9;0.611;0.611;1
2013-09-21;17:36:09;0.854;15.456;1;15.456;1;38.175;1;38.175;1;1.251;;9;0.793;0.793;1
2013-09-21;18:36:09;0.986;15.303;1;15.303;1;38.166;1;38.166;1;1.903;;9;1.54;1.54;1
2013-09-21;19:36:09;0.798;15.124;1;15.124;1;38.179;1;38.179;1;11.478;;9;1.851;1.851;1
2013-09-21;20:36:09;0.887;15.694;1;15.694;1;38.18;1;38.18;1;13.133;;9;1.759;1.759;1
2013-09-21;21:36:09;0.849;15.274;1;15.274;1;38.174;1;38.174;1;12.655;;9;1.853;1.853;1
2013-09-21;22:36:09;0.869;15.218;1;15.218;1;38.17;1;38.17;1;14.378;0.052;1;1.788;1.788;1
2013-09-21;23:36:09;0.942;15.258;1;15.258;1;38.172;1;38.172;1;15.969;1.362;1;1.818;1.818;1
2013-09-22;00:36:09;0.923;15.326;1;15.326;1;38.172;1;38.172;1;16.601;1.713;1;1.794;1.794;1
2013-09-22;01:36:09;0.913;15.26;1;15.26;1;38.179;1;38.179;1;17.405;2.236;1;2.112;2.112;1
2013-09-22;02:36:09;0.914;15.193;1;15.193;1;38.176;1;38.176;1;15.927;0.478;1;1.814;1.814;1
2013-09-22;03:36:09;0.896;15.061;1;15.061;1;38.181;1;38.181;1;18;2.27;1;1.938;1.938;1
2013-09-22;04:36:09;0.83;14.74;1;14.74;1;38.168;1;38.168;1;15.522;;9;1.798;1.798;1
2013-09-22;05:36:09;0.887;14.733;1;14.733;1;38.172;1;38.172;1;19.77;3.478;1;1.844;1.844;1
2013-09-22;06:36:09;0.918;14.704;1;14.704;1;38.164;1;38.164;1;19.207;2.634;1;1.789;1.789;1
2013-09-22;07:36:09;0.945;14.648;1;14.648;1;37.489;1;37.489;1;16.611;;9;2.226;2.226;1
