Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2019-07-28;09:38:04;0.478;23.959;1;23.959;1;38.396;1;38.156;1;25.847;25.847;1;0.415;0.415;1
2019-07-28;10:38:04;0.361;23.984;1;23.984;1;38.431;1;38.191;1;20.732;20.732;1;0.155;0.155;1
2019-07-28;12:39:34;0.363;22.272;1;22.272;1;38.34;1;38.1;1;9.579;9.579;1;0.124;0.124;1
2019-07-28;13:39:34;0.298;21.556;1;21.556;1;38.28;1;38.04;1;25.828;25.828;1;0.233;0.233;1
2019-07-28;14:39:34;0.35;21.206;1;21.206;1;38.338;1;38.098;1;2.609;2.609;1;0.113;0.113;1
2019-07-28;15:39:34;0.257;22.141;1;22.141;1;38.354;1;38.114;1;4.008;4.008;1;0.145;0.145;1
2019-07-28;16:39:34;0.424;22.507;1;22.507;1;38.362;1;38.122;1;16.867;16.867;1;0.254;0.254;1
2019-07-28;17:39:34;0.568;22.48;1;22.48;1;38.363;1;38.123;1;6.988;6.988;1;0.282;0.282;1
2019-07-28;18:39:34;0.371;22.334;1;22.334;1;38.375;1;38.135;1;5.739;5.739;1;0.181;0.181;1
2019-07-28;19:39:34;0.44;22.017;1;22.017;1;38.367;1;38.127;1;4.121;4.121;1;0.208;0.208;1
2019-07-28;20:39:34;0.323;21.764;1;21.764;1;38.354;1;38.114;1;12.669;12.669;1;0.283;0.283;1
2019-07-28;21:39:34;0.223;21.396;1;21.396;1;38.346;1;38.106;1;18.317;18.317;1;0.249;0.249;1
2019-07-28;22:39:34;0.284;21.193;1;21.193;1;38.359;1;38.119;1;3.007;3.007;1;0.17;0.17;1
2019-07-28;23:39:34;0.416;21.046;1;21.046;1;38.379;1;38.139;1;4.592;4.592;1;0.203;0.203;1
2019-07-29;00:39:34;0.354;21.008;1;21.008;1;38.353;1;38.113;1;12.711;12.711;1;0.232;0.232;1
2019-07-29;01:39:34;0.446;20.388;1;20.388;1;38.374;1;38.134;1;13.94;13.94;1;0.249;0.249;1
2019-07-29;02:39:34;0.258;20.172;1;20.172;1;38.356;1;38.116;1;4.842;4.842;1;0.216;0.216;1
2019-07-29;03:39:34;0.243;19.661;1;19.661;1;38.308;1;38.068;1;2.074;2.074;1;0.162;0.162;1
2019-07-29;04:39:34;0.312;19.544;1;19.544;1;38.274;1;38.034;1;12.34;12.34;1;0.269;0.269;1
2019-07-29;05:39:34;0.415;19.666;1;19.666;1;38.302;1;38.062;1;1.24;1.24;1;0.129;0.129;1
2019-07-29;06:39:34;0.299;20.033;1;20.033;1;38.329;1;38.089;1;3.854;3.854;1;0.177;0.177;1
2019-07-29;07:39:34;0.334;19.605;1;19.605;1;38.28;1;38.04;1;2.048;2.048;1;0.12;0.12;1
2019-07-29;08:39:34;0.309;19.535;1;19.535;1;38.281;1;38.041;1;1.259;1.259;1;0.097;0.097;1
2019-07-29;09:39:34;0.43;19.561;1;19.561;1;38.278;1;38.038;1;3.358;3.358;1;0.094;0.094;1
2019-07-29;10:39:34;0.326;19.637;1;19.637;1;38.275;1;38.035;1;11.228;11.228;1;0.114;0.114;1
2019-07-29;12:41:04;0.362;19.706;1;19.706;1;38.278;1;38.038;1;3.144;3.144;1;0.094;0.094;1
2019-07-29;13:41:04;0.377;19.525;1;19.525;1;38.272;1;38.032;1;3.43;3.43;1;0.1;0.1;1
2019-07-29;14:41:04;0.334;19.279;1;19.279;1;38.27;1;38.03;1;4.529;4.529;1;0.116;0.116;1
2019-07-29;15:41:04;0.458;18.598;1;18.598;1;38.263;1;38.023;1;1.628;1.628;1;0.087;0.087;1
2019-07-29;16:41:04;0.371;18.56;1;18.56;1;38.256;1;38.016;1;5.095;5.095;1;0.111;0.111;1
2019-07-29;17:41:04;0.435;18.692;1;18.692;1;38.268;1;38.028;1;6.649;6.649;1;0.135;0.135;1
2019-07-29;18:41:04;0.395;18.758;1;18.758;1;38.259;1;38.019;1;1.322;1.322;1;0.124;0.124;1
2019-07-29;19:41:04;0.315;19.011;1;19.011;1;38.254;1;38.014;1;2.74;2.74;1;0.142;0.142;1
2019-07-29;20:41:04;0.503;18.71;1;18.71;1;38.247;1;38.007;1;1.676;1.676;1;0.132;0.132;1
2019-07-29;21:41:04;0.421;18.963;1;18.963;1;38.242;1;38.002;1;2.217;2.217;1;0.123;0.123;1
2019-07-29;22:41:04;0.432;18.848;1;18.848;1;38.237;1;37.997;1;0.934;0.934;1;0.112;0.112;1
2019-07-29;23:41:04;0.398;18.822;1;18.822;1;38.235;1;37.995;1;0.755;0.755;1;0.102;0.102;1
2019-07-30;00:41:04;0.398;18.841;1;18.841;1;38.215;1;37.975;1;0.734;0.734;1;0.089;0.089;1
2019-07-30;01:41:04;0.374;18.592;1;18.592;1;38.219;1;37.979;1;0.761;0.761;1;0.082;0.082;1
2019-07-30;02:41:04;0.366;18.451;1;18.451;1;38.228;1;37.988;1;0.787;0.787;1;0.09;0.09;1
2019-07-30;03:41:04;0.416;18.36;1;18.36;1;38.232;1;37.992;1;0.71;0.71;1;0.071;0.071;1
2019-07-30;04:41:04;0.399;18.292;1;18.292;1;38.227;1;37.987;1;0.812;0.812;1;0.092;0.092;1
2019-07-30;05:41:04;0.414;18.291;1;18.291;1;38.183;1;37.943;1;0.719;0.719;1;0.108;0.108;1
2019-07-30;06:41:04;0.419;18.232;1;18.232;1;38.205;1;37.965;1;1.002;1.002;1;0.102;0.102;1
2019-07-30;07:41:04;0.447;18.181;1;18.181;1;38.191;1;37.951;1;0.743;0.743;1;0.095;0.095;1
2019-07-30;08:41:04;0.425;18.362;1;18.362;1;38.224;1;37.984;1;2.345;2.345;1;0.101;0.101;1
2019-07-30;09:41:04;0.406;18.684;1;18.684;1;38.02;1;37.78;1;1.612;1.612;1;0.109;0.109;1
2019-07-30;10:41:04;0.544;19.002;1;19.002;1;37.99;1;37.75;1;22.509;22.509;1;0.164;0.164;1
2019-07-30;12:42:30;0.414;19.743;1;19.743;1;37.979;1;37.739;1;4.169;4.169;1;0.158;0.158;1
2019-07-30;13:42:30;0.476;20.486;1;20.486;1;37.778;1;37.538;1;16.31;16.31;1;0.218;0.218;1
2019-07-30;14:42:30;0.327;20.402;1;20.402;1;37.904;1;37.664;1;9.308;9.308;1;0.206;0.206;1
2019-07-30;15:42:30;0.34;20.303;1;20.303;1;37.94;1;37.7;1;25.821;25.821;1;0.309;0.309;1
2019-07-30;16:42:30;0.385;20.045;1;20.045;1;38.036;1;37.796;1;4.472;4.472;1;0.177;0.177;1
2019-07-30;17:42:30;0.298;19.695;1;19.695;1;38.073;1;37.833;1;3.35;3.35;1;0.154;0.154;1
2019-07-30;18:42:30;0.466;18.985;1;18.985;1;38.09;1;37.85;1;4.451;4.451;1;0.209;0.209;1
2019-07-30;19:42:30;0.366;18.458;1;18.458;1;38.117;1;37.877;1;1.141;1.141;1;0.159;0.159;1
2019-07-30;20:42:30;0.509;18.455;1;18.455;1;38.181;1;37.941;1;4.957;4.957;1;0.178;0.178;1
2019-07-30;21:42:30;0.515;17.981;1;17.981;1;38.224;1;37.984;1;1.898;1.898;1;0.153;0.153;1
2019-07-30;22:42:30;0.516;18.437;1;18.437;1;38.216;1;37.976;1;13.044;13.044;1;0.167;0.167;1
2019-07-30;23:42:30;0.414;18.41;1;18.41;1;38.202;1;37.962;1;9.97;9.97;1;0.246;0.246;1
2019-07-31;00:42:30;0.408;18.685;1;18.685;1;38.255;1;38.015;1;9.095;9.095;1;0.272;0.272;1
2019-07-31;01:42:30;0.475;18.728;1;18.728;1;38.281;1;38.041;1;4.948;4.948;1;0.454;0.454;1
2019-07-31;02:42:30;0.44;18.65;1;18.65;1;38.281;1;38.041;1;11.613;11.613;1;0.203;0.203;1
2019-07-31;03:42:30;0.373;18.563;1;18.563;1;38.268;1;38.028;1;1.912;1.912;1;0.2;0.2;1
2019-07-31;04:42:30;0.432;18.48;1;18.48;1;38.265;1;38.025;1;1.351;1.351;1;0.141;0.141;1
2019-07-31;05:42:30;0.464;18.327;1;18.327;1;38.227;1;37.987;1;6.979;6.979;1;0.23;0.23;1
2019-07-31;06:42:30;0.371;18.308;1;18.308;1;38.26;1;38.02;1;1.188;1.188;1;0.174;0.174;1
2019-07-31;07:42:30;0.378;18.178;1;18.178;1;38.261;1;38.021;1;4.086;4.086;1;0.151;0.151;1
2019-07-31;08:42:30;0.52;18.229;1;18.229;1;38.255;1;38.015;1;3.847;3.847;1;0.119;0.119;1
2019-07-31;09:42:30;0.416;18.404;1;18.404;1;38.269;1;38.029;1;10.951;10.951;1;0.16;0.16;1
2019-07-31;10:42:30;0.448;18.498;1;18.498;1;38.253;1;38.013;1;3.188;3.188;1;0.108;0.108;1
2019-07-31;12:43:58;0.505;18.79;1;18.79;1;38.218;1;37.978;1;2.481;2.481;1;0.11;0.11;1
2019-07-31;13:43:58;0.36;18.781;1;18.781;1;38.236;1;37.996;1;2.803;2.803;1;0.1;0.1;1
2019-07-31;14:43:58;0.432;18.743;1;18.743;1;38.225;1;37.985;1;5.163;5.163;1;0.094;0.094;1
2019-07-31;15:43:58;0.413;18.876;1;18.876;1;38.202;1;37.962;1;5.829;5.829;1;0.114;0.114;1
2019-07-31;16:43:58;0.384;18.9;1;18.9;1;38.215;1;37.975;1;1.049;1.049;1;0.075;0.075;1
2019-07-31;17:43:58;0.449;18.866;1;18.866;1;38.213;1;37.973;1;3.25;3.25;1;0.134;0.134;1
2019-07-31;18:43:58;0.321;18.851;1;18.851;1;38.267;1;38.027;1;2.093;2.093;1;0.113;0.113;1
2019-07-31;19:43:58;0.414;18.88;1;18.88;1;38.278;1;38.038;1;1.885;1.885;1;0.135;0.135;1
2019-07-31;20:43:58;0.421;18.735;1;18.735;1;38.277;1;38.037;1;2.158;2.158;1;0.114;0.114;1
2019-07-31;21:43:58;0.39;18.763;1;18.763;1;38.279;1;38.039;1;1.217;1.217;1;0.121;0.121;1
2019-07-31;22:43:58;0.424;18.735;1;18.735;1;38.278;1;38.038;1;0.778;0.778;1;0.117;0.117;1
2019-07-31;23:43:58;0.456;18.748;1;18.748;1;38.276;1;38.036;1;0.812;0.812;1;0.114;0.114;1
2019-08-01;00:43:58;0.411;18.582;1;18.582;1;38.275;1;38.035;1;0.768;0.768;1;0.12;0.12;1
2019-08-01;01:43:58;0.443;18.557;1;18.557;1;38.278;1;38.038;1;0.703;0.703;1;0.103;0.103;1
2019-08-01;02:43:58;0.412;18.456;1;18.456;1;38.272;1;38.032;1;0.767;0.767;1;0.103;0.103;1
2019-08-01;03:43:58;0.412;18.337;1;18.337;1;38.267;1;38.027;1;0.752;0.752;1;0.102;0.102;1
2019-08-01;04:43:58;0.404;18.126;1;18.126;1;38.261;1;38.021;1;0.749;0.749;1;0.095;0.095;1
2019-08-01;05:43:58;0.38;18.188;1;18.188;1;38.258;1;38.018;1;0.729;0.729;1;0.124;0.124;1
2019-08-01;06:43:58;0.413;18.198;1;18.198;1;38.257;1;38.017;1;0.69;0.69;1;0.101;0.101;1
2019-08-01;07:43:58;0.442;18.148;1;18.148;1;38.26;1;38.02;1;0.703;0.703;1;0.078;0.078;1
2019-08-01;08:43:58;0.391;18.202;1;18.202;1;38.259;1;38.019;1;0.696;0.696;1;0.079;0.079;1
2019-08-01;09:43:58;0.398;18.305;1;18.305;1;38.262;1;38.022;1;0.684;0.684;1;0.077;0.077;1
2019-08-01;10:43:58;0.425;18.559;1;18.559;1;38.28;1;38.04;1;0.75;0.75;1;0.08;0.08;1
2019-08-01;12:46:39;0.437;18.676;1;18.676;1;38.274;1;38.034;1;0.693;0.693;1;0.069;0.069;1
2019-08-01;13:46:39;0.405;18.963;1;18.963;1;38.28;1;38.04;1;0.77;0.77;1;0.067;0.067;1
2019-08-01;14:46:39;0.429;19.172;1;19.172;1;38.283;1;38.043;1;0.709;0.709;1;0.065;0.065;1
2019-08-01;15:46:39;0.42;19.596;1;19.596;1;38.277;1;38.037;1;0.769;0.769;1;0.072;0.072;1
2019-08-01;16:46:39;0.365;19.58;1;19.58;1;38.271;1;38.031;1;0.743;0.743;1;0.06;0.06;1
2019-08-01;17:46:39;0.371;19.473;1;19.473;1;38.277;1;38.037;1;0.758;0.758;1;0.07;0.07;1
2019-08-01;18:46:39;0.382;19.143;1;19.143;1;38.277;1;38.037;1;0.742;0.742;1;0.054;0.054;1
2019-08-01;19:46:39;0.362;19.034;1;19.034;1;38.278;1;38.038;1;0.733;0.733;1;0.072;0.072;1
2019-08-01;20:46:39;0.418;19.09;1;19.09;1;38.277;1;38.037;1;0.694;0.694;1;0.072;0.072;1
2019-08-01;21:46:39;0.38;19.103;1;19.103;1;38.279;1;38.039;1;0.747;0.747;1;0.08;0.08;1
2019-08-01;22:46:39;0.396;19.126;1;19.126;1;38.282;1;38.042;1;0.776;0.776;1;0.077;0.077;1
2019-08-01;23:46:39;0.409;19.151;1;19.151;1;38.282;1;38.042;1;0.914;0.914;1;0.088;0.088;1
2019-08-02;00:46:39;0.424;19.066;1;19.066;1;38.285;1;38.045;1;0.902;0.902;1;0.088;0.088;1
2019-08-02;01:46:39;0.405;18.963;1;18.963;1;38.288;1;38.048;1;1.11;1.11;1;0.076;0.076;1
2019-08-02;02:46:39;0.407;18.699;1;18.699;1;38.295;1;38.055;1;1.096;1.096;1;0.111;0.111;1
2019-08-02;03:46:39;0.418;18.796;1;18.796;1;38.277;1;38.037;1;1.08;1.08;1;0.107;0.107;1
2019-08-02;04:46:39;0.379;18.683;1;18.683;1;38.272;1;38.032;1;1.255;1.255;1;0.097;0.097;1
2019-08-02;05:46:39;0.424;18.771;1;18.771;1;38.284;1;38.044;1;0.924;0.924;1;0.133;0.133;1
2019-08-02;06:46:39;0.43;19.018;1;19.018;1;38.292;1;38.052;1;0.935;0.935;1;0.098;0.098;1
2019-08-02;07:46:39;0.412;18.808;1;18.808;1;38.292;1;38.052;1;0.816;0.816;1;0.071;0.071;1
2019-08-02;08:46:39;0.412;18.295;1;18.295;1;38.293;1;38.053;1;0.784;0.784;1;0.069;0.069;1
2019-08-02;09:46:39;0.428;17.706;1;17.706;1;38.298;1;38.058;1;0.792;0.792;1;0.087;0.087;1
2019-08-02;10:46:39;0.375;17.171;1;17.171;1;38.303;1;38.063;1;0.744;0.744;1;0.088;0.088;1
2019-08-02;12:48:15;0.513;18.163;1;18.163;1;38.297;1;38.057;1;3.47;3.47;1;0.123;0.123;1
2019-08-02;13:48:15;0.361;18.093;1;18.093;1;38.3;1;38.06;1;0.993;0.993;1;0.104;0.104;1
2019-08-02;14:48:15;0.335;18.108;1;18.108;1;38.298;1;38.058;1;2.701;2.701;1;0.101;0.101;1
2019-08-02;15:48:15;0.395;18.039;1;18.039;1;38.293;1;38.053;1;2.196;2.196;1;0.116;0.116;1
2019-08-02;16:48:15;0.289;18.096;1;18.096;1;38.284;1;38.044;1;5.753;5.753;1;0.131;0.131;1
2019-08-02;17:48:15;0.474;18.035;1;18.035;1;38.288;1;38.048;1;6.187;6.187;1;0.188;0.188;1
2019-08-02;18:48:15;0.464;17.846;1;17.846;1;38.287;1;38.047;1;5.374;5.374;1;0.166;0.166;1
2019-08-02;19:48:15;0.473;17.647;1;17.647;1;38.287;1;38.047;1;7.89;7.89;1;0.174;0.174;1
2019-08-02;20:48:15;0.452;17.406;1;17.406;1;38.272;1;38.032;1;12.867;12.867;1;0.206;0.206;1
2019-08-02;21:48:15;0.415;17.295;1;17.295;1;38.289;1;38.049;1;3.714;3.714;1;0.163;0.163;1
2019-08-02;22:48:15;0.487;17.256;1;17.256;1;38.284;1;38.044;1;3.185;3.185;1;0.317;0.317;1
2019-08-02;23:48:15;0.419;17.245;1;17.245;1;38.282;1;38.042;1;4.929;4.929;1;0.381;0.381;1
2019-08-03;00:48:15;0.458;17.234;1;17.234;1;38.284;1;38.044;1;0.77;0.77;1;0.114;0.114;1
2019-08-03;01:48:15;0.411;17.381;1;17.381;1;38.273;1;38.033;1;0.771;0.771;1;0.099;0.099;1
2019-08-03;02:48:15;0.393;17.496;1;17.496;1;38.274;1;38.034;1;1.837;1.837;1;0.108;0.108;1
2019-08-03;03:48:15;0.349;17.526;1;17.526;1;38.276;1;38.036;1;0.81;0.81;1;0.089;0.089;1
2019-08-03;04:48:15;0.36;17.477;1;17.477;1;38.28;1;38.04;1;2.325;2.325;1;0.128;0.128;1
2019-08-03;05:48:15;0.393;17.727;1;17.727;1;38.281;1;38.041;1;1.96;1.96;1;0.151;0.151;1
2019-08-03;06:48:15;0.407;17.744;1;17.744;1;38.276;1;38.036;1;0.756;0.756;1;0.119;0.119;1
2019-08-03;07:48:15;0.433;17.774;1;17.774;1;38.277;1;38.037;1;0.692;0.692;1;0.09;0.09;1
2019-08-03;08:48:15;0.468;17.844;1;17.844;1;38.275;1;38.035;1;0.671;0.671;1;0.09;0.09;1
2019-08-03;09:48:15;0.471;18.076;1;18.076;1;38.277;1;38.037;1;0.759;0.759;1;0.12;0.12;1
2019-08-03;10:48:15;0.427;18.416;1;18.416;1;38.275;1;38.035;1;0.758;0.758;1;0.072;0.072;1
2019-08-03;12:49:45;0.395;18.686;1;18.686;1;38.287;1;38.047;1;0.684;0.684;1;0.061;0.061;1
2019-08-03;13:49:45;0.407;18.753;1;18.753;1;38.282;1;38.042;1;0.706;0.706;1;0.068;0.068;1
2019-08-03;14:49:45;0.317;18.596;1;18.596;1;38.269;1;38.029;1;3.744;3.744;1;0.084;0.084;1
2019-08-03;15:49:45;0.523;18.571;1;18.571;1;38.27;1;38.03;1;3.114;3.114;1;0.093;0.093;1
2019-08-03;16:49:45;0.548;18.582;1;18.582;1;38.28;1;38.04;1;12.662;12.662;1;0.108;0.108;1
2019-08-03;17:49:45;0.337;18.549;1;18.549;1;38.269;1;38.029;1;0.965;0.965;1;0.088;0.088;1
2019-08-03;18:49:45;0.449;18.612;1;18.612;1;38.272;1;38.032;1;0.954;0.954;1;0.087;0.087;1
2019-08-03;19:49:45;0.52;18.695;1;18.695;1;38.275;1;38.035;1;0.762;0.762;1;0.092;0.092;1
2019-08-03;20:49:45;0.446;18.636;1;18.636;1;38.272;1;38.032;1;1.851;1.851;1;0.095;0.095;1
2019-08-03;21:49:45;0.377;18.5;1;18.5;1;38.275;1;38.035;1;0.778;0.778;1;0.097;0.097;1
2019-08-03;22:49:45;0.559;18.358;1;18.358;1;38.274;1;38.034;1;0.705;0.705;1;0.114;0.114;1
2019-08-03;23:49:45;0.35;18.337;1;18.337;1;38.274;1;38.034;1;0.791;0.791;1;0.102;0.102;1
2019-08-04;00:49:45;0.366;18.358;1;18.358;1;38.273;1;38.033;1;0.699;0.699;1;0.098;0.098;1
2019-08-04;01:49:45;0.492;18.371;1;18.371;1;38.273;1;38.033;1;0.706;0.706;1;0.108;0.108;1
2019-08-04;02:49:45;0.418;18.375;1;18.375;1;38.271;1;38.031;1;0.685;0.685;1;0.099;0.099;1
2019-08-04;03:49:45;0.374;18.395;1;18.395;1;38.286;1;38.046;1;0.709;0.709;1;0.131;0.131;1
2019-08-04;04:49:45;0.454;18.496;1;18.496;1;38.272;1;38.032;1;0.804;0.804;1;0.102;0.102;1
2019-08-04;05:49:45;0.411;18.451;1;18.451;1;38.273;1;38.033;1;0.718;0.718;1;0.106;0.106;1
2019-08-04;06:49:45;0.385;18.754;1;18.754;1;38.283;1;38.043;1;0.725;0.725;1;0.093;0.093;1
2019-08-04;07:49:45;0.462;18.83;1;18.83;1;38.282;1;38.042;1;0.678;0.678;1;0.08;0.08;1
2019-08-04;08:49:45;0.425;18.88;1;18.88;1;38.287;1;38.047;1;0.684;0.684;1;0.077;0.077;1
2019-08-04;09:49:45;0.394;19.046;1;19.046;1;38.285;1;38.045;1;0.714;0.714;1;0.066;0.066;1
2019-08-04;10:49:45;0.431;18.691;1;18.691;1;38.281;1;38.041;1;0.668;0.668;1;0.055;0.055;1
2019-08-04;10:50:49;0.482;18.688;1;18.688;1;38.285;1;38.045;1;0.681;0.681;1;0.07;0.07;1
2019-08-04;11:50:49;0.478;18.244;1;18.244;1;38.281;1;38.041;1;0.685;0.685;1;0.055;0.055;1
2019-08-04;12:50:49;0.418;19.289;1;19.289;1;38.289;1;38.049;1;0.69;0.69;1;0.076;0.076;1
2019-08-04;13:50:49;0.458;19.943;1;19.943;1;38.307;1;38.067;1;0.725;0.725;1;0.089;0.089;1
2019-08-04;14:50:49;0.396;20.184;1;20.184;1;38.294;1;38.054;1;0.723;0.723;1;0.085;0.085;1
2019-08-04;15:50:49;0.368;20.845;1;20.845;1;38.302;1;38.062;1;0.725;0.725;1;0.07;0.07;1
2019-08-04;16:50:49;0.405;20.793;1;20.793;1;38.3;1;38.06;1;0.687;0.687;1;0.066;0.066;1
2019-08-04;17:50:49;0.403;20.93;1;20.93;1;38.298;1;38.058;1;0.727;0.727;1;0.062;0.062;1
2019-08-04;18:50:49;0.383;20.804;1;20.804;1;38.298;1;38.058;1;0.726;0.726;1;0.072;0.072;1
2019-08-04;19:50:49;0.375;20.678;1;20.678;1;38.297;1;38.057;1;0.724;0.724;1;0.071;0.071;1
2019-08-04;20:50:49;0.406;20.665;1;20.665;1;38.299;1;38.059;1;0.708;0.708;1;0.07;0.07;1
2019-08-04;21:50:49;0.422;20.678;1;20.678;1;38.3;1;38.06;1;0.719;0.719;1;0.061;0.061;1
2019-08-04;22:50:49;0.397;20.728;1;20.728;1;38.306;1;38.066;1;0.731;0.731;1;0.06;0.06;1
2019-08-04;23:50:49;0.391;20.693;1;20.693;1;38.305;1;38.065;1;0.724;0.724;1;0.058;0.058;1
2019-08-05;00:50:49;0.42;20.68;1;20.68;1;38.306;1;38.066;1;0.702;0.702;1;0.071;0.071;1
2019-08-05;01:50:49;0.441;20.856;1;20.856;1;38.309;1;38.069;1;0.701;0.701;1;0.057;0.057;1
2019-08-05;02:50:49;0.426;20.945;1;20.945;1;38.312;1;38.072;1;0.7;0.7;1;0.057;0.057;1
2019-08-05;03:50:49;0.408;20.709;1;20.709;1;38.306;1;38.066;1;0.714;0.714;1;0.073;0.073;1
2019-08-05;04:50:49;0.437;20.724;1;20.724;1;38.309;1;38.069;1;0.706;0.706;1;0.069;0.069;1
2019-08-05;05:50:49;0.368;20.745;1;20.745;1;38.305;1;38.065;1;0.712;0.712;1;0.066;0.066;1
2019-08-05;06:50:49;0.43;20.843;1;20.843;1;38.308;1;38.068;1;0.715;0.715;1;0.062;0.062;1
2019-08-05;07:50:49;0.44;20.655;1;20.655;1;38.304;1;38.064;1;0.711;0.711;1;0.065;0.065;1
2019-08-05;08:50:49;0.438;20.753;1;20.753;1;38.301;1;38.061;1;0.729;0.729;1;0.076;0.076;1
2019-08-05;09:50:49;0.381;21.154;1;21.154;1;38.299;1;38.059;1;0.699;0.699;1;0.064;0.064;1
2019-08-05;10:50:49;0.429;21.195;1;21.195;1;38.297;1;38.057;1;0.723;0.723;1;0.065;0.065;1
2019-08-05;12:52:18;0.427;20.955;1;20.955;1;38.282;1;38.042;1;0.831;0.831;1;0.087;0.087;1
2019-08-05;13:52:18;0.418;21.226;1;21.226;1;38.286;1;38.046;1;0.857;0.857;1;0.068;0.068;1
2019-08-05;14:52:18;0.402;21.186;1;21.186;1;38.27;1;38.03;1;0.936;0.936;1;0.078;0.078;1
2019-08-05;15:52:18;0.405;20.84;1;20.84;1;38.276;1;38.036;1;0.94;0.94;1;0.079;0.079;1
2019-08-05;16:52:18;0.41;20.659;1;20.659;1;38.271;1;38.031;1;0.975;0.975;1;0.086;0.086;1
2019-08-05;17:52:18;0.413;20.679;1;20.679;1;38.27;1;38.03;1;0.721;0.721;1;0.061;0.061;1
2019-08-05;18:52:18;0.402;21.224;1;21.224;1;38.246;1;38.006;1;0.75;0.75;1;0.073;0.073;1
2019-08-05;19:52:18;0.451;21.399;1;21.399;1;38.219;1;37.979;1;0.756;0.756;1;0.084;0.084;1
2019-08-05;20:52:18;0.437;21.448;1;21.448;1;38.182;1;37.942;1;0.945;0.945;1;0.085;0.085;1
2019-08-05;21:52:18;0.417;21.451;1;21.451;1;38.272;1;38.032;1;0.788;0.788;1;0.058;0.058;1
2019-08-05;22:52:18;0.395;21.254;1;21.254;1;38.27;1;38.03;1;0.791;0.791;1;0.081;0.081;1
2019-08-05;23:52:18;0.397;21.435;1;21.435;1;38.28;1;38.04;1;0.77;0.77;1;0.066;0.066;1
2019-08-06;00:52:18;0.395;21.305;1;21.305;1;38.261;1;38.021;1;0.757;0.757;1;0.088;0.088;1
2019-08-06;01:52:18;0.457;20.902;1;20.902;1;38.259;1;38.019;1;0.723;0.723;1;0.125;0.125;1
2019-08-06;02:52:18;0.401;20.687;1;20.687;1;38.263;1;38.023;1;0.79;0.79;1;0.086;0.086;1
2019-08-06;03:52:18;0.464;21.071;1;21.071;1;38.264;1;38.024;1;0.741;0.741;1;0.099;0.099;1
2019-08-06;04:52:18;0.426;21.176;1;21.176;1;38.253;1;38.013;1;0.736;0.736;1;0.101;0.101;1
2019-08-06;05:52:18;0.413;20.937;1;20.937;1;38.253;1;38.013;1;0.75;0.75;1;0.11;0.11;1
2019-08-06;06:52:18;0.45;20.954;1;20.954;1;38.258;1;38.018;1;0.729;0.729;1;0.084;0.084;1
2019-08-06;07:52:18;0.391;21.009;1;21.009;1;38.262;1;38.022;1;0.742;0.742;1;0.094;0.094;1
2019-08-06;08:52:18;0.395;21.071;1;21.071;1;38.242;1;38.002;1;0.707;0.707;1;0.083;0.083;1
2019-08-06;09:52:18;0.365;21.111;1;21.111;1;38.234;1;37.994;1;0.811;0.811;1;0.095;0.095;1
2019-08-06;10:52:18;0.476;21.758;1;21.758;1;38.295;1;38.055;1;0.818;0.818;1;0.061;0.061;1
2019-08-06;12:53:49;0.5;21.317;1;21.317;1;38.254;1;38.014;1;1.114;1.114;1;0.085;0.085;1
2019-08-06;13:53:49;0.371;21.808;1;21.808;1;38.289;1;38.049;1;1.12;1.12;1;0.07;0.07;1
2019-08-06;14:53:49;0.399;22.451;1;22.451;1;38.3;1;38.06;1;1.426;1.426;1;0.071;0.071;1
2019-08-06;15:53:49;0.358;22.806;1;22.806;1;38.305;1;38.065;1;1.095;1.095;1;0.069;0.069;1
2019-08-06;16:53:49;0.454;22.785;1;22.785;1;38.301;1;38.061;1;0.809;0.809;1;0.064;0.064;1
2019-08-06;17:53:49;0.365;22.623;1;22.623;1;38.3;1;38.06;1;1.255;1.255;1;0.075;0.075;1
2019-08-06;18:53:49;0.32;22.686;1;22.686;1;38.3;1;38.06;1;0.764;0.764;1;0.075;0.075;1
2019-08-06;19:53:49;0.378;22.729;1;22.729;1;38.304;1;38.064;1;0.875;0.875;1;0.071;0.071;1
2019-08-06;20:53:49;0.362;22.562;1;22.562;1;38.304;1;38.064;1;0.786;0.786;1;0.078;0.078;1
2019-08-06;21:53:49;0.407;22.754;1;22.754;1;38.307;1;38.067;1;0.788;0.788;1;0.09;0.09;1
2019-08-06;22:53:49;0.374;22.821;1;22.821;1;38.258;1;38.018;1;0.773;0.773;1;0.086;0.086;1
2019-08-06;23:53:49;0.367;22.746;1;22.746;1;38.259;1;38.019;1;0.733;0.733;1;0.097;0.097;1
2019-08-07;00:53:49;0.38;22.18;1;22.18;1;38.271;1;38.031;1;0.763;0.763;1;0.094;0.094;1
2019-08-07;01:53:49;0.383;22.511;1;22.511;1;38.279;1;38.039;1;0.752;0.752;1;0.098;0.098;1
2019-08-07;02:53:49;0.346;22.755;1;22.755;1;38.299;1;38.059;1;0.803;0.803;1;0.106;0.106;1
2019-08-07;03:53:49;0.382;22.934;1;22.934;1;38.31;1;38.07;1;0.738;0.738;1;0.084;0.084;1
