Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2017-08-10;16:54:48;0.797;21.065;1;21.065;1;38.347;1;38.347;1;25.04;;9;1.356;1.356;1
2017-08-10;17:54:48;1.145;20.974;1;20.974;1;38.371;1;38.371;1;25.041;;9;1.655;1.655;1
2017-08-10;18:54:48;0.844;20.986;1;20.986;1;38.373;1;38.373;1;25.046;;9;2.309;2.309;1
2017-08-10;19:54:48;0.828;20.939;1;20.939;1;38.352;1;38.352;1;25.042;;9;2.151;2.151;1
2017-08-10;20:54:48;1.043;20.987;1;20.987;1;38.366;1;38.366;1;25.042;;9;2.111;2.111;1
2017-08-10;21:54:48;1.026;20.809;1;20.809;1;38.354;1;38.354;1;25.041;;9;1.969;1.969;1
2017-08-10;22:54:48;0.892;20.413;1;20.413;1;38.378;1;38.378;1;25.038;;9;1.829;1.829;1
2017-08-10;23:54:48;1.009;19.903;1;19.903;1;38.352;1;38.352;1;25.028;;9;1.691;1.691;1
2017-08-11;00:54:48;1.095;20.347;1;20.347;1;38.401;1;38.401;1;25.031;;9;1.355;1.355;1
2017-08-11;01:54:48;0.921;20.477;1;20.477;1;38.404;1;38.404;1;25.035;;9;1.443;1.443;1
2017-08-11;02:54:48;1.044;20.32;1;20.32;1;38.395;1;38.395;1;25.034;;9;1.275;1.275;1
2017-08-11;03:54:48;0.887;20.266;1;20.266;1;38.408;1;38.408;1;25.033;;9;1.123;1.123;1
2017-08-11;04:54:48;0.918;20.201;1;20.201;1;38.402;1;38.402;1;25.031;;9;1.057;1.057;1
2017-08-11;05:54:48;1.043;20.184;1;20.184;1;38.398;1;38.398;1;25.03;;9;1.129;1.129;1
2017-08-11;06:54:48;0.815;20.15;1;20.15;1;38.394;1;38.394;1;25.031;;9;0.908;0.908;1
2017-08-11;07:54:48;1.081;20.102;1;20.102;1;38.406;1;38.406;1;25.03;;9;0.985;0.985;1
2017-08-11;08:54:48;0.983;19.924;1;19.924;1;38.399;1;38.399;1;25.029;;9;0.897;0.897;1
2017-08-11;09:54:48;1.012;19.775;1;19.775;1;38.403;1;38.403;1;25.026;;9;1.165;1.165;1
2017-08-11;10:54:48;0.844;19.414;1;19.414;1;38.386;1;38.386;1;25.022;;9;1.013;1.013;1
2017-08-11;11:54:48;0.948;18.728;1;18.728;1;38.379;1;38.379;1;25.015;;9;1.048;1.048;1
2017-08-11;12:54:48;1.084;18.326;1;18.326;1;38.359;1;38.359;1;25.01;;9;0.949;0.949;1
2017-08-11;14:56:24;0.889;18.837;1;18.837;1;38.33;1;38.33;1;25.014;;9;1.243;1.243;1
2017-08-11;15:56:24;0.989;18.65;1;18.65;1;38.327;1;38.327;1;25.013;;9;1.189;1.189;1
2017-08-11;16:56:24;1.076;17.918;1;17.918;1;38.342;1;38.342;1;25.008;;9;1.199;1.199;1
2017-08-11;17:56:24;1.125;18.119;1;18.119;1;38.337;1;38.337;1;25.005;;9;1.225;1.225;1
2017-08-11;18:56:24;1.045;17.944;1;17.944;1;38.327;1;38.327;1;25.006;;9;1.421;1.421;1
2017-08-11;19:56:24;0.923;17.624;1;17.624;1;38.319;1;38.319;1;25.001;;9;1.311;1.311;1
2017-08-11;20:56:24;1;17.487;1;17.487;1;38.326;1;38.326;1;24.998;;9;1.3;1.3;1
2017-08-11;21:56:24;0.882;17.519;1;17.519;1;38.326;1;38.326;1;24.997;;9;1.633;1.633;1
2017-08-11;22:56:24;1.116;17.597;1;17.597;1;38.362;1;38.362;1;24.999;;9;1.817;1.817;1
2017-08-11;23:56:24;0.909;17.263;1;17.263;1;38.323;1;38.323;1;24.997;;9;1.278;1.278;1
2017-08-12;00:56:24;1.064;17.039;1;17.039;1;38.303;1;38.303;1;24.992;;9;1.306;1.306;1
2017-08-12;01:56:24;0.96;16.649;1;16.649;1;38.291;1;38.291;1;24.99;;9;2.137;2.137;1
2017-08-12;02:56:24;0.871;16.398;1;16.398;1;38.26;1;38.26;1;24.989;;9;1.994;1.994;1
2017-08-12;03:56:24;0.991;16.677;1;16.677;1;38.297;1;38.297;1;24.99;;9;1.319;1.319;1
2017-08-12;04:56:24;0.816;16.69;1;16.69;1;38.291;1;38.291;1;24.991;;9;2.218;2.218;1
2017-08-12;05:56:24;0.95;16.581;1;16.581;1;38.291;1;38.291;1;24.991;;9;1.864;1.864;1
2017-08-12;06:56:24;0.834;16.781;1;16.781;1;38.319;1;38.319;1;24.99;;9;2.095;2.095;1
2017-08-12;07:56:24;0.994;16.92;1;16.92;1;38.343;1;38.343;1;24.992;;9;1.911;1.911;1
2017-08-12;08:56:24;1.063;16.807;1;16.807;1;38.343;1;38.343;1;24.991;;9;1.824;1.824;1
2017-08-12;09:56:24;1.029;16.571;1;16.571;1;38.336;1;38.336;1;24.989;;9;1.991;1.991;1
2017-08-12;10:56:24;1.081;16.463;1;16.463;1;38.317;1;38.317;1;24.99;;9;1.958;1.958;1
2017-08-12;11:56:24;0.992;16.525;1;16.525;1;38.334;1;38.334;1;24.989;;9;1.786;1.786;1
2017-08-12;12:56:24;0.798;16.709;1;16.709;1;38.375;1;38.375;1;24.99;;9;2.079;2.079;1
2017-08-12;14:58:41;0.913;16.645;1;16.645;1;38.362;1;38.362;1;24.989;;9;1.449;1.449;1
2017-08-12;15:58:41;0.93;16.648;1;16.648;1;38.349;1;38.349;1;24.989;;9;2.021;2.021;1
2017-08-12;16:58:41;0.978;16.617;1;16.617;1;38.341;1;38.341;1;24.988;;9;2.108;2.108;1
2017-08-12;17:58:41;0.997;16.576;1;16.576;1;38.353;1;38.353;1;24.987;;9;1.19;1.19;1
2017-08-12;18:58:41;0.954;16.539;1;16.539;1;38.36;1;38.36;1;24.988;;9;2.013;2.013;1
2017-08-12;19:58:41;1.062;16.704;1;16.704;1;38.356;1;38.356;1;24.989;;9;2.359;2.359;1
2017-08-12;20:58:41;1.05;16.624;1;16.624;1;38.346;1;38.346;1;24.989;;9;4.161;4.161;1
2017-08-12;21:58:41;0.998;16.553;1;16.553;1;38.363;1;38.363;1;24.988;;9;2.704;2.704;1
2017-08-12;22:58:41;0.962;16.615;1;16.615;1;38.351;1;38.351;1;24.988;;9;2.941;2.941;1
2017-08-12;23:58:41;0.896;16.588;1;16.588;1;38.345;1;38.345;1;24.989;;9;2.711;2.711;1
2017-08-13;00:58:41;0.942;16.64;1;16.64;1;38.375;1;38.375;1;24.988;;9;2.709;2.709;1
2017-08-13;01:58:41;0.951;16.582;1;16.582;1;38.355;1;38.355;1;24.988;;9;2.086;2.086;1
2017-08-13;02:58:41;1.001;16.56;1;16.56;1;38.355;1;38.355;1;24.987;;9;1.779;1.779;1
2017-08-13;03:58:41;0.912;16.509;1;16.509;1;38.358;1;38.358;1;24.987;;9;2.088;2.088;1
2017-08-13;04:58:41;0.914;16.34;1;16.34;1;38.338;1;38.338;1;24.986;;9;2.394;2.394;1
2017-08-13;05:58:41;1.039;16.314;1;16.314;1;38.332;1;38.332;1;24.986;;9;1.334;1.334;1
2017-08-13;06:58:41;0.886;16.346;1;16.346;1;38.335;1;38.335;1;24.985;;9;2.914;2.914;1
2017-08-13;07:58:41;0.916;16.364;1;16.364;1;38.337;1;38.337;1;24.985;;9;2.12;2.12;1
2017-08-13;08:58:41;0.951;16.409;1;16.409;1;38.337;1;38.337;1;24.986;;9;1.542;1.542;1
2017-08-13;09:58:41;0.912;16.576;1;16.576;1;38.33;1;38.33;1;24.987;;9;3.027;3.027;1
2017-08-13;10:58:41;0.951;16.851;1;16.851;1;38.353;1;38.353;1;24.988;;9;1.064;1.064;1
2017-08-13;11:58:41;0.824;17.125;1;17.125;1;38.338;1;38.338;1;24.991;;9;0.972;0.972;1
2017-08-13;12:58:41;1.025;16.954;1;16.954;1;38.337;1;38.337;1;24.992;;9;1.319;1.319;1
2017-08-13;15:01:13;0.92;17.912;1;17.912;1;38.337;1;38.337;1;24.999;;9;2.417;2.417;1
2017-08-13;16:01:13;0.871;17.962;1;17.962;1;38.338;1;38.338;1;24.999;;9;1.76;1.76;1
2017-08-13;17:01:13;0.798;18.003;1;18.003;1;38.349;1;38.349;1;25.002;;9;3.126;3.126;1
2017-08-13;18:01:13;0.976;17.649;1;17.649;1;38.338;1;38.338;1;24.999;;9;1.039;1.039;1
2017-08-13;19:01:13;1.004;17.691;1;17.691;1;38.331;1;38.331;1;24.998;;9;1.99;1.99;1
2017-08-13;20:01:13;0.89;17.809;1;17.809;1;38.332;1;38.332;1;24.998;;9;1.675;1.675;1
2017-08-13;21:01:13;1.013;17.816;1;17.816;1;38.328;1;38.328;1;24.999;;9;2.657;2.657;1
2017-08-13;22:01:13;0.903;17.805;1;17.805;1;38.313;1;38.313;1;24.999;;9;2.306;2.306;1
2017-08-13;23:01:13;0.915;17.767;1;17.767;1;38.318;1;38.318;1;24.999;;9;2.162;2.162;1
2017-08-14;00:01:13;0.971;17.738;1;17.738;1;38.325;1;38.325;1;24.998;;9;2.227;2.227;1
2017-08-14;01:01:13;0.906;17.753;1;17.753;1;38.327;1;38.327;1;24.998;;9;3.32;3.32;1
2017-08-14;02:01:13;0.917;17.697;1;17.697;1;38.329;1;38.329;1;24.998;;9;2.52;2.52;1
2017-08-14;03:01:13;0.937;17.421;1;17.421;1;38.322;1;38.322;1;24.997;;9;2.31;2.31;1
2017-08-14;04:01:13;0.95;16.604;1;16.604;1;38.318;1;38.318;1;24.988;;9;2.554;2.554;1
2017-08-14;05:01:13;0.892;16.572;1;16.572;1;38.311;1;38.311;1;24.992;;9;2.295;2.295;1
2017-08-14;06:01:13;0.966;17.304;1;17.304;1;38.316;1;38.316;1;24.993;;9;2.567;2.567;1
2017-08-14;07:01:13;0.982;16.876;1;16.876;1;38.33;1;38.33;1;24.991;;9;1.96;1.96;1
2017-08-14;08:01:13;0.962;17.088;1;17.088;1;38.334;1;38.334;1;24.991;;9;2.102;2.102;1
2017-08-14;09:01:13;1.048;17.386;1;17.386;1;38.323;1;38.323;1;24.996;;9;2.52;2.52;1
2017-08-14;10:01:13;1.069;17.921;1;17.921;1;38.323;1;38.323;1;24.999;;9;2.024;2.024;1
2017-08-14;11:01:13;0.913;17.837;1;17.837;1;38.325;1;38.325;1;25.001;;9;2.242;2.242;1
2017-08-14;12:01:13;0.953;17.897;1;17.897;1;38.33;1;38.33;1;25;;9;1.924;1.924;1
2017-08-14;13:01:13;0.878;17.661;1;17.661;1;38.336;1;38.336;1;24.997;;9;2.121;2.121;1
2017-08-14;15:21:23;0.934;17.692;1;17.692;1;38.333;1;38.333;1;24.998;;9;2.667;2.667;1
2017-08-14;16:21:23;1.05;17.62;1;17.62;1;38.326;1;38.326;1;24.998;;9;3.147;3.147;1
2017-08-14;17:21:23;0.903;17.664;1;17.664;1;38.323;1;38.323;1;24.998;;9;3.205;3.205;1
2017-08-14;18:21:23;0.848;17.684;1;17.684;1;38.333;1;38.333;1;24.998;;9;2.05;2.05;1
2017-08-14;19:21:23;0.875;17.554;1;17.554;1;37.975;1;37.975;1;24.996;;9;2.592;2.592;1
2017-08-14;20:21:23;1.043;17.708;1;17.708;1;37.578;1;37.578;1;24.997;;9;2.279;2.279;1
2017-08-14;21:21:23;0.915;17.858;1;17.858;1;37.372;1;37.372;1;25;;9;2.074;2.074;1
2017-08-14;22:21:23;0.929;17.729;1;17.729;1;38.258;1;38.258;1;24.999;;9;2.192;2.192;1
2017-08-14;23:21:23;0.919;18.101;1;18.101;1;38.327;1;38.327;1;25.001;;9;2.013;2.013;1
2017-08-15;00:21:23;1.005;18.036;1;18.036;1;38.319;1;38.319;1;25.001;;9;2.183;2.183;1
2017-08-15;01:21:23;0.927;17.927;1;17.927;1;38.321;1;38.321;1;25.001;;9;2.754;2.754;1
2017-08-15;02:21:23;0.987;17.898;1;17.898;1;38.311;1;38.311;1;25;;9;2.359;2.359;1
2017-08-15;03:21:23;0.992;17.851;1;17.851;1;38.327;1;38.327;1;24.999;;9;2.42;2.42;1
2017-08-15;04:21:23;0.983;17.766;1;17.766;1;38.321;1;38.321;1;24.999;;9;2.321;2.321;1
2017-08-15;05:21:23;0.974;17.721;1;17.721;1;38.318;1;38.318;1;24.998;;9;2.198;2.198;1
2017-08-15;06:21:23;0.975;17.473;1;17.473;1;38.32;1;38.32;1;24.996;;9;2.928;2.928;1
2017-08-15;07:21:23;0.982;17.433;1;17.433;1;38.305;1;38.305;1;24.996;;9;2.593;2.593;1
2017-08-15;08:21:23;1.016;17.147;1;17.147;1;38.302;1;38.302;1;24.994;;9;2.199;2.199;1
2017-08-15;09:21:23;1.075;17.142;1;17.142;1;38.294;1;38.294;1;24.992;;9;1.88;1.88;1
2017-08-15;10:21:23;0.862;17.282;1;17.282;1;38.307;1;38.307;1;24.994;;9;1.874;1.874;1
2017-08-15;11:21:23;0.959;18.053;1;18.053;1;38.315;1;38.315;1;24.999;;9;1.4;1.4;1
2017-08-15;12:21:23;0.954;17.887;1;17.887;1;38.293;1;38.293;1;24.999;;9;2.576;2.576;1
2017-08-15;13:21:23;0.882;17.708;1;17.708;1;38.252;1;38.252;1;25.001;;9;1.748;1.748;1
2017-08-15;15:24:29;0.854;17.935;1;17.935;1;38.288;1;38.288;1;25.001;;9;1.854;1.854;1
2017-08-15;16:24:29;1;17.728;1;17.728;1;38.284;1;38.284;1;24.999;;9;2.039;2.039;1
2017-08-15;17:24:29;0.948;17.28;1;17.28;1;38.274;1;38.274;1;24.995;;9;1.859;1.859;1
2017-08-15;18:24:29;0.942;16.911;1;16.911;1;38.281;1;38.281;1;24.991;;9;2.785;2.785;1
2017-08-15;19:24:29;1.003;16.727;1;16.727;1;38.277;1;38.277;1;24.989;;9;2.336;2.336;1
2017-08-15;20:24:29;0.933;16.825;1;16.825;1;38.296;1;38.296;1;24.988;;9;2.475;2.475;1
2017-08-15;21:24:29;0.97;16.992;1;16.992;1;38.299;1;38.299;1;24.99;;9;2.937;2.937;1
2017-08-15;22:24:29;0.896;17.639;1;17.639;1;38.282;1;38.282;1;24.996;;9;2.965;2.965;1
2017-08-15;23:24:29;0.973;17.982;1;17.982;1;38.286;1;38.286;1;25;;9;2.584;2.584;1
2017-08-16;00:24:29;0.948;17.886;1;17.886;1;38.309;1;38.309;1;24.999;;9;2.251;2.251;1
2017-08-16;01:24:29;1;17.964;1;17.964;1;38.302;1;38.302;1;25.005;;9;2.568;2.568;1
2017-08-16;02:24:29;0.915;18.203;1;18.203;1;38.296;1;38.296;1;25.006;;9;2.373;2.373;1
2017-08-16;03:24:29;0.96;18.186;1;18.186;1;38.298;1;38.298;1;25.005;;9;2.214;2.214;1
2017-08-16;04:24:29;0.986;18.261;1;18.261;1;38.313;1;38.313;1;25.003;;9;2.101;2.101;1
2017-08-16;05:24:29;0.879;18.507;1;18.507;1;38.233;1;38.233;1;25.007;;9;1.554;1.554;1
2017-08-16;06:24:29;0.997;18.553;1;18.553;1;38.252;1;38.252;1;25.007;;9;2.621;2.621;1
2017-08-16;07:24:29;0.975;18.788;1;18.788;1;38.308;1;38.308;1;25.009;;9;1.571;1.571;1
2017-08-16;08:24:29;0.987;19.524;1;19.524;1;38.315;1;38.315;1;25.018;;9;1.735;1.735;1
2017-08-16;09:24:29;0.936;19.689;1;19.689;1;38.337;1;38.337;1;25.021;;9;1.565;1.565;1
2017-08-16;10:24:29;0.908;19.764;1;19.764;1;38.345;1;38.345;1;25.021;;9;2.402;2.402;1
2017-08-16;11:24:29;0.948;19.646;1;19.646;1;38.339;1;38.339;1;25.02;;9;2.012;2.012;1
2017-08-16;12:24:29;0.95;19.657;1;19.657;1;38.348;1;38.348;1;25.021;;9;2.56;2.56;1
2017-08-16;13:24:29;0.861;19.689;1;19.689;1;38.317;1;38.317;1;25.022;;9;2.787;2.787;1
2017-08-16;15:27:07;0.879;20.213;1;20.213;1;38.337;1;38.337;1;25.027;;9;2.795;2.795;1
2017-08-16;16:27:07;0.875;20.44;1;20.44;1;38.309;1;38.309;1;25.031;;9;0.672;0.672;1
2017-08-16;17:27:07;0.946;20.025;1;20.025;1;38.319;1;38.319;1;25.026;;9;1.052;1.052;1
2017-08-16;18:27:07;0.905;20.313;1;20.313;1;38.358;1;38.358;1;25.029;;9;0.727;0.727;1
2017-08-16;19:27:07;0.945;20.329;1;20.329;1;38.36;1;38.36;1;25.031;;9;0.654;0.654;1
2017-08-16;20:27:07;0.894;20.112;1;20.112;1;38.365;1;38.365;1;25.026;;9;0.675;0.675;1
2017-08-16;21:27:07;0.966;20.131;1;20.131;1;38.367;1;38.367;1;25.026;;9;0.619;0.619;1
2017-08-16;22:27:07;0.856;19.783;1;19.783;1;38.207;1;38.207;1;25.026;;9;0.764;0.764;1
2017-08-16;23:27:07;1.008;19.577;1;19.577;1;38.34;1;38.34;1;25.024;;9;0.966;0.966;1
2017-08-17;00:27:07;0.957;19.721;1;19.721;1;38.342;1;38.342;1;25.026;;9;0.717;0.717;1
2017-08-17;01:27:07;0.885;19.254;1;19.254;1;38.331;1;38.331;1;25.021;;9;0.825;0.825;1
2017-08-17;02:27:07;0.925;19.054;1;19.054;1;38.338;1;38.338;1;25.014;;9;0.943;0.943;1
2017-08-17;03:27:07;0.913;19.046;1;19.046;1;38.341;1;38.341;1;25.011;;9;1.244;1.244;1
2017-08-17;04:27:07;0.908;19.152;1;19.152;1;38.332;1;38.332;1;25.018;;9;1.619;1.619;1
2017-08-17;05:27:07;0.842;19.148;1;19.148;1;38.343;1;38.343;1;25.019;;9;1.486;1.486;1
2017-08-17;06:27:07;0.868;18.875;1;18.875;1;38.341;1;38.341;1;25.016;;9;1.453;1.453;1
2017-08-17;07:27:07;0.947;18.939;1;18.939;1;38.334;1;38.334;1;25.016;;9;1.091;1.091;1
2017-08-17;08:27:07;0.918;19.363;1;19.363;1;38.351;1;38.351;1;25.018;;9;0.98;0.98;1
2017-08-17;09:27:07;0.912;19.819;1;19.819;1;38.361;1;38.361;1;25.026;;9;1.103;1.103;1
2017-08-17;10:27:07;1.029;19.875;1;19.875;1;38.35;1;38.35;1;25.026;;9;0.969;0.969;1
2017-08-17;11:27:07;0.89;20.138;1;20.138;1;38.333;1;38.333;1;25.031;;9;0.664;0.664;1
2017-08-17;12:27:07;1.024;20.136;1;20.136;1;38.348;1;38.348;1;25.029;;9;0.541;0.541;1
2017-08-17;13:27:07;1.07;20.38;1;20.38;1;38.351;1;38.351;1;25.03;;9;0.512;0.512;1
2017-08-17;15:30:25;0.869;20.85;1;20.85;1;38.336;1;38.336;1;25.04;;9;0.673;0.673;1
2017-08-17;16:30:25;0.886;20.742;1;20.742;1;38.342;1;38.342;1;25.037;;9;0.752;0.752;1
2017-08-17;17:30:25;1.043;20.695;1;20.695;1;38.341;1;38.341;1;25.035;;9;0.765;0.765;1
2017-08-17;18:30:25;0.857;20.053;1;20.053;1;38.354;1;38.354;1;25.037;;9;0.612;0.612;1
2017-08-17;19:30:25;1;20.206;1;20.206;1;38.266;1;38.266;1;25.032;;9;0.974;0.974;1
2017-08-17;20:30:25;0.869;20.88;1;20.88;1;38.338;1;38.338;1;25.035;;9;0.8;0.8;1
2017-08-17;21:30:25;0.901;21.16;1;21.16;1;38.333;1;38.333;1;25.045;;9;0.906;0.906;1
2017-08-17;22:30:25;0.922;20.483;1;20.483;1;38.339;1;38.339;1;25.038;;9;0.622;0.622;1
2017-08-17;23:30:25;0.821;20.495;1;20.495;1;38.336;1;38.336;1;25.038;;9;0.631;0.631;1
2017-08-18;00:30:25;0.884;20.22;1;20.22;1;38.33;1;38.33;1;25.035;;9;0.73;0.73;1
2017-08-18;01:30:25;0.888;20.594;1;20.594;1;38.344;1;38.344;1;25.037;;9;0.632;0.632;1
2017-08-18;02:30:25;0.941;21.06;1;21.06;1;38.348;1;38.348;1;25.044;;9;0.757;0.757;1
2017-08-18;03:30:25;0.929;21.18;1;21.18;1;38.355;1;38.355;1;25.045;;9;0.657;0.657;1
2017-08-18;04:30:25;0.969;20.692;1;20.692;1;38.315;1;38.315;1;25.041;;9;0.681;0.681;1
2017-08-18;05:30:25;0.977;20.179;1;20.179;1;38.305;1;38.305;1;25.033;;9;1.37;1.37;1
2017-08-18;06:30:25;0.946;20.542;1;20.542;1;38.309;1;38.309;1;25.035;;9;1.414;1.414;1
2017-08-18;07:30:25;0.906;19.951;1;19.951;1;38.305;1;38.305;1;25.029;;9;1.131;1.131;1
2017-08-18;08:30:25;0.977;20.22;1;20.22;1;38.306;1;38.306;1;25.032;;9;1.241;1.241;1
2017-08-18;09:30:25;0.925;20.367;1;20.367;1;38.259;1;38.259;1;25.033;;9;1.175;1.175;1
2017-08-18;10:30:25;0.898;20.417;1;20.417;1;37.16;1;37.16;1;25.036;;9;1.292;1.292;1
2017-08-18;11:30:25;0.876;20.795;1;20.795;1;36.87;1;36.87;1;25.04;;9;1.295;1.295;1
2017-08-18;12:30:25;0.935;20.661;1;20.661;1;38.344;1;38.344;1;25.042;;9;1.328;1.328;1
2017-08-18;13:30:25;0.948;20.736;1;20.736;1;38.343;1;38.343;1;25.041;;9;0.649;0.649;1
2017-08-18;15:31:59;0.928;21.802;1;21.802;1;38.401;1;38.401;1;25.051;;9;0.506;0.506;1
2017-08-18;16:31:59;0.893;22.561;1;22.561;1;38.43;1;38.43;1;25.064;;9;0.533;0.533;1
2017-08-18;17:31:59;0.87;22.71;1;22.71;1;38.437;1;38.437;1;25.067;;9;0.536;0.536;1
2017-08-18;18:31:59;0.925;22.268;1;22.268;1;38.421;1;38.421;1;25.063;;9;0.554;0.554;1
2017-08-18;19:31:59;0.892;22.001;1;22.001;1;38.409;1;38.409;1;25.06;;9;0.544;0.544;1
2017-08-18;20:31:59;0.917;21.167;1;21.167;1;38.872;1;38.872;1;25.05;;9;0.574;0.574;1
2017-08-18;21:31:59;0.914;22.237;1;22.237;1;38.067;1;38.067;1;25.056;;9;0.508;0.508;1
2017-08-18;22:31:59;0.884;21.661;1;21.661;1;37.976;1;37.976;1;25.053;;9;0.502;0.502;1
2017-08-18;23:31:59;0.875;21.765;1;21.765;1;38.388;1;38.388;1;25.055;;9;0.547;0.547;1
2017-08-19;00:31:59;0.797;21.716;1;21.716;1;38.375;1;38.375;1;25.052;;9;0.633;0.633;1
2017-08-19;01:31:59;0.958;21.162;1;21.162;1;38.28;1;38.28;1;25.047;;9;0.877;0.877;1
2017-08-19;02:31:59;1.117;20.613;1;20.613;1;38.345;1;38.345;1;25.04;;9;1.134;1.134;1
2017-08-19;03:31:59;0.99;20.499;1;20.499;1;38.357;1;38.357;1;25.041;;9;1.027;1.027;1
2017-08-19;04:31:59;0.849;20.57;1;20.57;1;38.356;1;38.356;1;25.039;;9;1.173;1.173;1
2017-08-19;05:31:59;0.828;20.853;1;20.853;1;38.363;1;38.363;1;25.046;;9;1.102;1.102;1
2017-08-19;06:31:59;0.902;20.728;1;20.728;1;38.364;1;38.364;1;25.041;;9;1.216;1.216;1
2017-08-19;07:31:59;1.113;20.635;1;20.635;1;38.364;1;38.364;1;25.04;;9;1.263;1.263;1
2017-08-19;08:31:59;0.789;20.326;1;20.326;1;38.359;1;38.359;1;25.036;;9;1.321;1.321;1
2017-08-19;09:31:59;0.99;20.158;1;20.158;1;38.356;1;38.356;1;25.035;;9;1.181;1.181;1
2017-08-19;10:31:59;0.979;19.957;1;19.957;1;38.361;1;38.361;1;25.035;;9;0.746;0.746;1
2017-08-19;11:31:59;0.972;19.548;1;19.548;1;38.344;1;38.344;1;25.029;;9;0.824;0.824;1
2017-08-19;12:31:59;0.954;19.877;1;19.877;1;38.341;1;38.341;1;25.028;;9;0.887;0.887;1
2017-08-19;13:31:59;1.092;20.017;1;20.017;1;38.361;1;38.361;1;25.033;;9;0.895;0.895;1
2017-08-19;15:33:55;1.049;19.987;1;19.987;1;38.351;1;38.351;1;25.033;;9;0.99;0.99;1
2017-08-19;16:33:55;0.985;19.992;1;19.992;1;38.358;1;38.358;1;25.033;;9;0.997;0.997;1
2017-08-19;17:33:55;1.062;19.963;1;19.963;1;38.358;1;38.358;1;25.031;;9;1.247;1.247;1
2017-08-19;18:33:55;0.936;19.945;1;19.945;1;38.357;1;38.357;1;25.032;;9;1.278;1.278;1
2017-08-19;19:33:55;1.024;19.911;1;19.911;1;38.37;1;38.37;1;25.032;;9;1.266;1.266;1
2017-08-19;20:33:55;1.074;19.813;1;19.813;1;38.373;1;38.373;1;25.031;;9;1.266;1.266;1
2017-08-19;21:33:55;0.803;19.661;1;19.661;1;38.382;1;38.382;1;25.028;;9;1.206;1.206;1
2017-08-19;22:33:55;0.917;19.546;1;19.546;1;38.379;1;38.379;1;25.028;;9;1.177;1.177;1
2017-08-19;23:33:55;0.985;19.286;1;19.286;1;38.375;1;38.375;1;25.026;;9;1.155;1.155;1
2017-08-20;00:33:55;0.949;19.125;1;19.125;1;38.381;1;38.381;1;25.025;;9;1.424;1.424;1
2017-08-20;01:33:55;0.76;18.722;1;18.722;1;38.353;1;38.353;1;25.021;;9;1.348;1.348;1
2017-08-20;02:33:55;0.942;18.157;1;18.157;1;38.333;1;38.333;1;25.014;;9;1.337;1.337;1
2017-08-20;03:33:55;0.897;18.006;1;18.006;1;38.356;1;38.356;1;25.007;;9;1.288;1.288;1
2017-08-20;04:33:55;0.788;18.279;1;18.279;1;38.375;1;38.375;1;25.015;;9;1.315;1.315;1
2017-08-20;05:33:55;0.908;18.099;1;18.099;1;38.364;1;38.364;1;25.004;;9;1.417;1.417;1
2017-08-20;06:33:55;1.065;17.857;1;17.857;1;38.336;1;38.336;1;25.009;;9;1.069;1.069;1
2017-08-20;07:33:55;1.041;17.79;1;17.79;1;38.365;1;38.365;1;25.01;;9;0.962;0.962;1
2017-08-20;08:33:55;0.788;17.785;1;17.785;1;38.372;1;38.372;1;25.008;;9;0.966;0.966;1
2017-08-20;09:33:55;0.994;17.728;1;17.728;1;38.367;1;38.367;1;25.008;;9;0.923;0.923;1
2017-08-20;10:33:55;0.855;17.664;1;17.664;1;38.344;1;38.344;1;25.008;;9;0.841;0.841;1
2017-08-20;11:33:55;0.94;17.736;1;17.736;1;38.346;1;38.346;1;25.009;;9;0.702;0.702;1
2017-08-20;12:33:55;0.975;17.749;1;17.749;1;38.417;1;38.417;1;25.01;;9;0.683;0.683;1
2017-08-20;13:33:55;1.037;17.787;1;17.787;1;38.349;1;38.349;1;25.007;;9;0.693;0.693;1
2017-08-20;15:36:25;0.941;17.845;1;17.845;1;38.355;1;38.355;1;25.009;;9;1.015;1.015;1
2017-08-20;16:36:25;0.988;17.865;1;17.865;1;38.352;1;38.352;1;25.009;;9;0.86;0.86;1
2017-08-20;17:36:25;1.16;17.787;1;17.787;1;38.341;1;38.341;1;25.009;;9;0.856;0.856;1
2017-08-20;18:36:25;1.131;17.82;1;17.82;1;38.353;1;38.353;1;25.009;;9;0.929;0.929;1
2017-08-20;19:36:25;0.952;17.808;1;17.808;1;38.352;1;38.352;1;25.009;;9;0.979;0.979;1
2017-08-20;20:36:25;0.804;17.774;1;17.774;1;38.357;1;38.357;1;25.009;;9;1.11;1.11;1
2017-08-20;21:36:25;1.049;17.756;1;17.756;1;38.354;1;38.354;1;25.009;;9;0.898;0.898;1
2017-08-20;22:36:25;0.87;17.687;1;17.687;1;38.357;1;38.357;1;25.009;;9;0.862;0.862;1
2017-08-20;23:36:25;0.862;17.667;1;17.667;1;38.359;1;38.359;1;25.007;;9;0.898;0.898;1
2017-08-21;00:36:25;0.782;17.65;1;17.65;1;38.356;1;38.356;1;25.007;;9;0.803;0.803;1
2017-08-21;01:36:25;0.886;17.591;1;17.591;1;38.352;1;38.352;1;25.007;;9;0.746;0.746;1
