Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2014-09-15;07:45:50;1.068;22.665;1;22.665;1;38.132;1;38.132;1;0;;9;0.311;0.311;1
2014-09-15;08:45:50;1.097;22.618;1;22.618;1;38.109;1;38.109;1;0;;9;0.253;0.253;1
2014-09-15;09:45:50;1.109;22.627;1;22.627;1;38.125;1;38.125;1;0;;9;0.231;0.231;1
2014-09-15;10:45:50;1.048;22.511;1;22.511;1;38.109;1;38.109;1;0;;9;0.161;0.161;1
2014-09-15;11:45:50;1.078;22.627;1;22.627;1;38.118;1;38.118;1;0;;9;0.097;0.097;1
2014-09-15;12:45:50;0.958;22.948;1;22.948;1;38.124;1;38.124;1;0;;9;0.154;0.154;1
2014-09-15;13:45:50;1.013;23.149;1;23.149;1;38.119;1;38.119;1;0;;9;0.082;0.082;1
2014-09-15;14:45:50;1.025;23.219;1;23.219;1;38.109;1;38.109;1;0;;9;0.092;0.092;1
2014-09-15;16:47:38;1.102;23.028;1;23.028;1;38.088;1;38.088;1;0;;9;0.156;0.156;1
2014-09-15;17:47:38;1.153;22.978;1;22.978;1;38.08;1;38.08;1;0;;9;0.25;0.25;1
2014-09-15;18:47:38;1.19;22.888;1;22.888;1;38.086;1;38.086;1;0;;9;0.314;0.314;1
2014-09-15;19:47:38;0.956;22.785;1;22.785;1;38.077;1;38.077;1;0;;9;0.388;0.388;1
2014-09-15;20:47:38;0.896;22.706;1;22.706;1;38.08;1;38.08;1;0;;9;0.487;0.487;1
2014-09-15;21:47:38;1.007;23.048;1;23.048;1;38.124;1;38.124;1;0;;9;0.397;0.397;1
2014-09-15;22:47:38;1.009;22.976;1;22.976;1;38.129;1;38.129;1;0;;9;0.416;0.416;1
2014-09-15;23:47:38;1.039;23.046;1;23.046;1;38.142;1;38.142;1;0;;9;0.344;0.344;1
2014-09-16;00:47:38;0.944;23.048;1;23.048;1;38.133;1;38.133;1;0;;9;0.33;0.33;1
2014-09-16;01:47:38;1.092;23.03;1;23.03;1;38.139;1;38.139;1;0;;9;0.333;0.333;1
2014-09-16;02:47:38;1.051;23.061;1;23.061;1;38.133;1;38.133;1;0;;9;0.36;0.36;1
2014-09-16;03:47:38;1.184;23.028;1;23.028;1;38.144;1;38.144;1;0;;9;0.321;0.321;1
2014-09-16;04:47:38;0.937;23.016;1;23.016;1;38.136;1;38.136;1;0;;9;0.403;0.403;1
2014-09-16;05:47:38;0.993;22.97;1;22.97;1;38.135;1;38.135;1;0;;9;0.581;0.581;1
2014-09-16;06:47:38;1.009;22.904;1;22.904;1;38.126;1;38.126;1;0;;9;0.385;0.385;1
2014-09-16;07:47:38;0.889;22.898;1;22.898;1;38.131;1;38.131;1;0;;9;0.323;0.323;1
2014-09-16;08:47:38;0.976;22.888;1;22.888;1;38.129;1;38.129;1;0;;9;0.263;0.263;1
2014-09-16;09:47:38;1.033;22.934;1;22.934;1;38.132;1;38.132;1;0;;9;0.175;0.175;1
2014-09-16;10:47:38;1.015;23.016;1;23.016;1;38.138;1;38.138;1;0;;9;0.138;0.138;1
2014-09-16;11:47:38;1.027;23.114;1;23.114;1;38.143;1;38.143;1;0;;9;0.172;0.172;1
2014-09-16;12:47:38;0.985;23.169;1;23.169;1;38.144;1;38.144;1;0;;9;0.181;0.181;1
2014-09-16;13:47:38;0.948;23.142;1;23.142;1;38.138;1;38.138;1;0;;9;0.152;0.152;1
2014-09-16;14:47:38;1.247;22.89;1;22.89;1;38.143;1;38.143;1;0;;9;0.226;0.226;1
2014-09-16;16:50:28;1.292;22.954;1;22.954;1;38.135;1;38.135;1;0;;9;0.175;0.175;1
2014-09-16;17:50:28;0.951;22.894;1;22.894;1;38.133;1;38.133;1;0;;9;0.256;0.256;1
2014-09-16;18:50:28;1.131;22.927;1;22.927;1;38.134;1;38.134;1;0;;9;0.349;0.349;1
2014-09-16;19:50:28;0.948;22.911;1;22.911;1;38.128;1;38.128;1;0;;9;0.367;0.367;1
2014-09-16;20:50:28;1.075;22.918;1;22.918;1;38.123;1;38.123;1;0;;9;0.403;0.403;1
2014-09-16;21:50:28;1.089;22.956;1;22.956;1;38.128;1;38.128;1;1.624;1.624;1;0.461;0.461;1
2014-09-16;22:50:28;0.809;22.926;1;22.926;1;38.122;1;38.122;1;0.224;0.224;1;0.463;0.463;1
2014-09-16;23:50:28;0.915;22.902;1;22.902;1;38.119;1;38.119;1;0;;9;0.598;0.598;1
2014-09-17;00:50:28;0.874;22.923;1;22.923;1;38.131;1;38.131;1;0;;9;0.41;0.41;1
2014-09-17;01:50:28;0.997;22.947;1;22.947;1;38.138;1;38.138;1;0.05;0.05;1;0.313;0.313;1
2014-09-17;02:50:28;0.938;22.944;1;22.944;1;38.14;1;38.14;1;0;;9;0.296;0.296;1
2014-09-17;03:50:28;0.916;22.955;1;22.955;1;38.14;1;38.14;1;0.135;0.135;1;0.312;0.312;1
2014-09-17;04:50:28;1.115;22.956;1;22.956;1;38.132;1;38.132;1;0;;9;0.28;0.28;1
2014-09-17;05:50:28;1.041;22.946;1;22.946;1;38.142;1;38.142;1;0.273;0.273;1;0.277;0.277;1
2014-09-17;06:50:28;1.089;22.943;1;22.943;1;38.15;1;38.15;1;0;;9;0.264;0.264;1
2014-09-17;07:50:28;1.02;22.946;1;22.946;1;38.148;1;38.148;1;0.542;0.542;1;0.299;0.299;1
2014-09-17;08:50:28;1.087;22.927;1;22.927;1;38.148;1;38.148;1;0.047;0.047;1;0.262;0.262;1
2014-09-17;09:50:28;1.065;22.919;1;22.919;1;38.151;1;38.151;1;0;;9;0.203;0.203;1
2014-09-17;10:50:28;0.933;22.918;1;22.918;1;38.149;1;38.149;1;0;;9;0.145;0.145;1
2014-09-17;11:50:28;1.161;22.928;1;22.928;1;38.152;1;38.152;1;0;;9;0.155;0.155;1
2014-09-17;12:50:28;0.973;22.94;1;22.94;1;38.151;1;38.151;1;0;;9;0.118;0.118;1
2014-09-17;13:50:28;0.954;22.938;1;22.938;1;38.148;1;38.148;1;0;;9;0.198;0.198;1
2014-09-17;14:50:28;1.105;22.94;1;22.94;1;38.139;1;38.139;1;0;;9;0.238;0.238;1
2014-09-17;16:52:19;0.854;22.943;1;22.943;1;38.133;1;38.133;1;2.942;2.942;1;0.488;0.488;1
2014-09-17;17:52:19;1.15;22.946;1;22.946;1;38.13;1;38.13;1;0;;9;0.495;0.495;1
2014-09-17;18:52:19;0.959;22.922;1;22.922;1;38.132;1;38.132;1;0.328;0.328;1;0.547;0.547;1
2014-09-17;19:52:19;0.919;22.892;1;22.892;1;38.138;1;38.138;1;0.002;0.002;1;0.457;0.457;1
2014-09-17;20:52:19;0.905;22.883;1;22.883;1;38.145;1;38.145;1;0.204;0.204;1;0.484;0.484;1
2014-09-17;21:52:19;1.077;22.866;1;22.866;1;38.149;1;38.149;1;0;;9;0.451;0.451;1
2014-09-17;22:52:19;1.008;22.857;1;22.857;1;38.145;1;38.145;1;0.376;0.376;1;0.483;0.483;1
2014-09-17;23:52:19;0.688;22.834;1;22.834;1;38.144;1;38.144;1;0.453;0.453;1;0.451;0.451;1
2014-09-18;00:52:19;1.114;22.819;1;22.819;1;38.14;1;38.14;1;0;;9;0.402;0.402;1
2014-09-18;01:52:19;0.987;22.794;1;22.794;1;38.135;1;38.135;1;0.057;0.057;1;0.536;0.536;1
2014-09-18;02:52:19;1.066;22.792;1;22.792;1;38.135;1;38.135;1;0.359;0.359;1;0.623;0.623;1
2014-09-18;03:52:19;1.016;22.79;1;22.79;1;38.134;1;38.134;1;0.494;0.494;1;0.656;0.656;1
2014-09-18;04:52:19;1.045;22.789;1;22.789;1;38.136;1;38.136;1;0.188;0.188;1;0.652;0.652;1
2014-09-18;05:52:19;0.867;22.772;1;22.772;1;38.137;1;38.137;1;0.21;0.21;1;0.671;0.671;1
2014-09-18;06:52:19;0.842;22.775;1;22.775;1;38.139;1;38.139;1;2.761;2.761;1;0.573;0.573;1
2014-09-18;07:52:19;0.872;22.781;1;22.781;1;38.144;1;38.144;1;0.239;0.239;1;0.401;0.401;1
2014-09-18;08:52:19;0.887;22.785;1;22.785;1;38.149;1;38.149;1;0.416;0.416;1;0.269;0.269;1
2014-09-18;09:52:19;0.937;22.749;1;22.749;1;38.141;1;38.141;1;0.481;0.481;1;0.277;0.277;1
2014-09-18;10:52:19;1.079;22.761;1;22.761;1;38.14;1;38.14;1;0;;9;0.224;0.224;1
2014-09-18;11:52:19;1.065;22.785;1;22.785;1;38.147;1;38.147;1;0;;9;0.201;0.201;1
2014-09-18;12:52:19;1.012;22.804;1;22.804;1;38.138;1;38.138;1;0;;9;0.208;0.208;1
2014-09-18;13:52:19;0.946;22.829;1;22.829;1;38.136;1;38.136;1;0;;9;0.247;0.247;1
2014-09-18;14:52:19;0.978;22.833;1;22.833;1;38.141;1;38.141;1;0;;9;0.333;0.333;1
2014-09-18;16:55:09;0.982;22.854;1;22.854;1;38.141;1;38.141;1;0;;9;0.372;0.372;1
2014-09-18;17:55:09;0.943;22.831;1;22.831;1;38.146;1;38.146;1;0.234;0.234;1;0.493;0.493;1
2014-09-18;18:55:09;1.152;22.816;1;22.816;1;38.144;1;38.144;1;0.113;0.113;1;0.621;0.621;1
2014-09-18;19:55:09;1.19;22.801;1;22.801;1;38.141;1;38.141;1;1.263;1.263;1;0.684;0.684;1
2014-09-18;20:55:09;1.091;22.802;1;22.802;1;38.14;1;38.14;1;0.175;0.175;1;0.653;0.653;1
2014-09-18;21:55:09;0.794;22.8;1;22.8;1;38.144;1;38.144;1;0.18;0.18;1;0.678;0.678;1
2014-09-18;22:55:09;1.049;22.81;1;22.81;1;38.144;1;38.144;1;0.117;0.117;1;0.575;0.575;1
2014-09-18;23:55:09;1.227;22.796;1;22.796;1;38.144;1;38.144;1;0.412;0.412;1;0.584;0.584;1
2014-09-19;00:55:09;1.04;22.797;1;22.797;1;38.143;1;38.143;1;0.27;0.27;1;0.571;0.571;1
2014-09-19;01:55:09;1.213;22.806;1;22.806;1;38.144;1;38.144;1;1.396;1.396;1;0.602;0.602;1
2014-09-19;02:55:09;0.984;22.793;1;22.793;1;38.144;1;38.144;1;0.292;0.292;1;0.595;0.595;1
2014-09-19;03:55:09;1.074;22.777;1;22.777;1;38.147;1;38.147;1;0.167;0.167;1;0.569;0.569;1
2014-09-19;04:55:09;0.916;22.792;1;22.792;1;38.145;1;38.145;1;0.19;0.19;1;0.653;0.653;1
2014-09-19;05:55:09;1.26;22.794;1;22.794;1;38.146;1;38.146;1;0.367;0.367;1;0.586;0.586;1
2014-09-19;06:55:09;0.939;22.797;1;22.797;1;38.144;1;38.144;1;0.372;0.372;1;0.559;0.559;1
2014-09-19;07:55:09;1.108;22.797;1;22.797;1;38.147;1;38.147;1;0.245;0.245;1;0.582;0.582;1
2014-09-19;08:55:09;1.014;22.8;1;22.8;1;38.148;1;38.148;1;0.317;0.317;1;0.586;0.586;1
2014-09-19;09:55:09;1.155;22.776;1;22.776;1;38.126;1;38.126;1;0.338;0.338;1;0.626;0.626;1
2014-09-19;10:55:09;1.111;22.707;1;22.707;1;37.698;1;37.698;1;0.642;0.642;1;0.442;0.442;1
2014-09-19;11:55:09;0.901;22.69;1;22.69;1;37.77;1;37.77;1;0.539;0.539;1;0.374;0.374;1
2014-09-19;12:55:09;1.057;22.789;1;22.789;1;37.995;1;37.995;1;0;;9;0.203;0.203;1
2014-09-19;13:55:09;0.976;22.839;1;22.839;1;38.068;1;38.068;1;0;;9;0.206;0.206;1
2014-09-19;14:55:09;0.895;22.868;1;22.868;1;38.04;1;38.04;1;0;;9;0.239;0.239;1
2014-09-19;14:57:36;0.966;22.859;1;22.859;1;38.05;1;38.05;1;0.523;0.523;1;0.246;0.246;1
2014-09-19;15:57:36;1.039;22.845;1;22.845;1;38.07;1;38.07;1;0.268;0.268;1;0.313;0.313;1
2014-09-19;16:57:36;1.178;22.868;1;22.868;1;38.089;1;38.089;1;0;;9;0.367;0.367;1
2014-09-19;17:57:36;1.23;22.835;1;22.835;1;38.106;1;38.106;1;0.234;0.234;1;0.633;0.633;1
2014-09-19;18:57:36;0.983;22.818;1;22.818;1;38.123;1;38.123;1;0.277;0.277;1;0.723;0.723;1
2014-09-19;19:57:36;0.893;22.804;1;22.804;1;38.128;1;38.128;1;0.882;0.882;1;0.765;0.765;1
2014-09-19;20:57:36;1.056;22.798;1;22.798;1;38.134;1;38.134;1;0.306;0.306;1;0.723;0.723;1
2014-09-19;21:57:36;0.981;22.761;1;22.761;1;38.136;1;38.136;1;0.721;0.721;1;0.668;0.668;1
2014-09-19;22:57:36;1.209;22.726;1;22.726;1;38.126;1;38.126;1;0.327;0.327;1;0.716;0.716;1
2014-09-19;23:57:36;1.049;22.744;1;22.744;1;38.132;1;38.132;1;0.851;0.851;1;0.706;0.706;1
2014-09-20;00:57:36;1.088;22.747;1;22.747;1;38.132;1;38.132;1;0.359;0.359;1;0.677;0.677;1
2014-09-20;01:57:36;1.164;22.753;1;22.753;1;38.131;1;38.131;1;0.605;0.605;1;0.837;0.837;1
2014-09-20;02:57:36;0.842;22.759;1;22.759;1;38.133;1;38.133;1;0.253;0.253;1;0.711;0.711;1
2014-09-20;03:57:36;0.943;22.763;1;22.763;1;38.134;1;38.134;1;0.354;0.354;1;0.677;0.677;1
2014-09-20;04:57:36;1.17;22.756;1;22.756;1;38.132;1;38.132;1;0.364;0.364;1;0.682;0.682;1
2014-09-20;05:57:36;0.996;22.757;1;22.757;1;38.129;1;38.129;1;0.349;0.349;1;0.67;0.67;1
2014-09-20;06:57:36;0.946;22.785;1;22.785;1;38.11;1;38.11;1;0.616;0.616;1;0.75;0.75;1
2014-09-20;07:57:36;1.126;22.809;1;22.809;1;38.111;1;38.111;1;0.716;0.716;1;0.598;0.598;1
2014-09-20;08:57:36;0.972;22.806;1;22.806;1;38.111;1;38.111;1;0.437;0.437;1;0.455;0.455;1
2014-09-20;09:57:36;0.896;22.843;1;22.843;1;38.123;1;38.123;1;0.434;0.434;1;0.256;0.256;1
2014-09-20;10:57:36;1.081;22.851;1;22.851;1;38.121;1;38.121;1;0;;9;0.259;0.259;1
2014-09-20;11:57:36;1.193;22.896;1;22.896;1;38.127;1;38.127;1;0;;9;0.2;0.2;1
2014-09-20;12:57:36;1.034;22.93;1;22.93;1;38.133;1;38.133;1;0;;9;0.193;0.193;1
2014-09-20;13:57:36;1.021;23.014;1;23.014;1;38.143;1;38.143;1;0;;9;0.2;0.2;1
2014-09-20;14:57:36;1.138;23.043;1;23.043;1;38.148;1;38.148;1;0;;9;0.234;0.234;1
2014-09-20;14:59:47;1.133;23.042;1;23.042;1;38.129;1;38.129;1;0;;9;0.219;0.219;1
2014-09-20;15:59:47;1.018;23.067;1;23.067;1;38.141;1;38.141;1;0;;9;0.247;0.247;1
2014-09-20;16:59:47;1.06;23.095;1;23.095;1;38.146;1;38.146;1;0.598;0.598;1;0.452;0.452;1
2014-09-20;17:59:47;1.173;23.055;1;23.055;1;38.148;1;38.148;1;0.64;0.64;1;0.442;0.442;1
2014-09-20;18:59:47;1.032;22.994;1;22.994;1;38.148;1;38.148;1;0.559;0.559;1;0.557;0.557;1
2014-09-20;19:59:47;1.135;22.97;1;22.97;1;38.144;1;38.144;1;0.786;0.786;1;0.509;0.509;1
2014-09-20;20:59:47;1.077;22.983;1;22.983;1;38.144;1;38.144;1;0.592;0.592;1;0.462;0.462;1
2014-09-20;21:59:47;1.06;22.964;1;22.964;1;38.15;1;38.15;1;0.66;0.66;1;0.448;0.448;1
2014-09-20;22:59:47;1.037;22.947;1;22.947;1;38.146;1;38.146;1;0.458;0.458;1;0.449;0.449;1
2014-09-20;23:59:47;0.991;22.939;1;22.939;1;38.147;1;38.147;1;0.609;0.609;1;0.445;0.445;1
2014-09-21;00:59:47;1.044;22.95;1;22.95;1;38.142;1;38.142;1;0.584;0.584;1;0.452;0.452;1
2014-09-21;01:59:47;1.057;22.966;1;22.966;1;38.143;1;38.143;1;0.613;0.613;1;0.462;0.462;1
2014-09-21;02:59:47;0.964;22.959;1;22.959;1;38.147;1;38.147;1;0.749;0.749;1;0.527;0.527;1
2014-09-21;03:59:47;1.002;22.951;1;22.951;1;38.146;1;38.146;1;0.791;0.791;1;0.546;0.546;1
2014-09-21;04:59:47;1.064;22.955;1;22.955;1;38.146;1;38.146;1;0.748;0.748;1;0.517;0.517;1
2014-09-21;05:59:47;1.005;22.898;1;22.898;1;38.133;1;38.133;1;0.831;0.831;1;0.675;0.675;1
2014-09-21;06:59:47;1.047;22.931;1;22.931;1;38.105;1;38.105;1;0.88;0.88;1;0.754;0.754;1
2014-09-21;07:59:47;1.02;22.924;1;22.924;1;38.147;1;38.147;1;0.851;0.851;1;0.513;0.513;1
2014-09-21;08:59:47;1.014;22.894;1;22.894;1;38.145;1;38.145;1;0.773;0.773;1;0.362;0.362;1
2014-09-21;09:59:47;1.035;22.967;1;22.967;1;38.146;1;38.146;1;0.827;0.827;1;0.307;0.307;1
2014-09-21;10:59:47;1.051;22.963;1;22.963;1;38.15;1;38.15;1;1.025;1.025;1;0.419;0.419;1
2014-09-21;11:59:47;0.926;22.976;1;22.976;1;38.153;1;38.153;1;1.102;1.102;1;0.372;0.372;1
2014-09-21;12:59:47;0.968;23.034;1;23.034;1;38.154;1;38.154;1;0.984;0.984;1;0.324;0.324;1
2014-09-21;13:59:47;1.032;23.129;1;23.129;1;38.153;1;38.153;1;0.985;0.985;1;0.289;0.289;1
2014-09-21;14:59:47;1.208;23.077;1;23.077;1;38.157;1;38.157;1;0;;9;0.328;0.328;1
2014-09-21;15:19:58;1.044;23.085;1;23.085;1;38.155;1;38.155;1;0.691;0.691;1;0.455;0.455;1
2014-09-21;16:19:58;1.067;23.019;1;23.019;1;38.154;1;38.154;1;1.422;1.422;1;0.428;0.428;1
2014-09-21;17:19:58;1.186;22.915;1;22.915;1;38.155;1;38.155;1;0;;9;0.298;0.298;1
2014-09-21;18:19:58;1.196;22.861;1;22.861;1;38.15;1;38.15;1;0;;9;3.011;3.011;1
2014-09-21;19:19:58;1.18;22.861;1;22.861;1;38.158;1;38.158;1;0.815;0.815;1;0.624;0.624;1
2014-09-21;20:19:58;1.075;22.834;1;22.834;1;38.155;1;38.155;1;0.454;0.454;1;0.422;0.422;1
2014-09-21;21:19:58;1.019;22.757;1;22.757;1;38.161;1;38.161;1;0.377;0.377;1;0.42;0.42;1
2014-09-21;22:19:58;1.068;22.779;1;22.779;1;38.169;1;38.169;1;0.614;0.614;1;0.429;0.429;1
2014-09-21;23:19:58;1.035;22.79;1;22.79;1;38.165;1;38.165;1;0.577;0.577;1;0.459;0.459;1
2014-09-22;00:19:58;0.895;22.833;1;22.833;1;38.154;1;38.154;1;0.58;0.58;1;0.543;0.543;1
2014-09-22;01:19:58;1.045;22.8;1;22.8;1;38.162;1;38.162;1;0.6;0.6;1;0.415;0.415;1
2014-09-22;02:19:58;0.929;22.781;1;22.781;1;38.157;1;38.157;1;0.772;0.772;1;0.518;0.518;1
2014-09-22;03:19:58;0.961;22.761;1;22.761;1;38.158;1;38.158;1;0.903;0.903;1;0.604;0.604;1
2014-09-22;04:19:58;0.953;22.757;1;22.757;1;38.157;1;38.157;1;7.053;;9;0.625;0.625;1
2014-09-22;05:19:58;1.116;22.714;1;22.714;1;38.16;1;38.16;1;0.655;0.655;1;0.535;0.535;1
2014-09-22;06:19:58;0.961;22.702;1;22.702;1;38.165;1;38.165;1;0.97;0.97;1;0.633;0.633;1
2014-09-22;07:19:58;1.06;22.688;1;22.688;1;38.167;1;38.167;1;1.068;1.068;1;0.633;0.633;1
2014-09-22;08:19:58;1;22.688;1;22.688;1;38.16;1;38.16;1;1.279;1.279;1;0.644;0.644;1
2014-09-22;09:19:58;1.193;22.707;1;22.707;1;38.161;1;38.161;1;1.44;1.44;1;0.644;0.644;1
2014-09-22;10:19:58;1.153;22.706;1;22.706;1;38.16;1;38.16;1;3.807;3.807;1;1.778;1.778;1
2014-09-22;11:19:58;1.053;22.699;1;22.699;1;38.156;1;38.156;1;1.641;1.641;1;0.453;0.453;1
2014-09-22;12:19:58;1.138;22.681;1;22.681;1;38.169;1;38.169;1;1.052;1.052;1;0.29;0.29;1
2014-09-22;13:19:58;0.923;22.618;1;22.618;1;38.163;1;38.163;1;0;;9;0.377;0.377;1
2014-09-22;14:19:58;0.996;22.673;1;22.673;1;38.163;1;38.163;1;0;;9;0.392;0.392;1
2014-09-22;15:19:58;1.095;22.686;1;22.686;1;38.168;1;38.168;1;0;;9;0.249;0.249;1
2014-09-22;17:24:47;1.208;22.67;1;22.67;1;38.159;1;38.159;1;0.995;0.995;1;0.352;0.352;1
2014-09-22;18:24:47;0.876;22.642;1;22.642;1;38.161;1;38.161;1;1.575;1.575;1;0.475;0.475;1
2014-09-22;19:24:47;0.905;22.55;1;22.55;1;38.161;1;38.161;1;0.924;0.924;1;0.563;0.563;1
2014-09-22;20:24:47;1.037;22.517;1;22.517;1;38.178;1;38.178;1;0.823;0.823;1;0.541;0.541;1
2014-09-22;21:24:47;0.962;22.489;1;22.489;1;38.184;1;38.184;1;2.333;2.333;1;0.538;0.538;1
2014-09-22;22:24:47;0.775;22.459;1;22.459;1;38.184;1;38.184;1;1.005;1.005;1;0.554;0.554;1
2014-09-22;23:24:47;1.026;22.529;1;22.529;1;38.179;1;38.179;1;0.986;0.986;1;0.692;0.692;1
2014-09-23;00:24:47;0.95;22.536;1;22.536;1;38.173;1;38.173;1;0.886;0.886;1;0.629;0.629;1
2014-09-23;01:24:47;1.139;22.506;1;22.506;1;38.178;1;38.178;1;1;1;1;0.655;0.655;1
2014-09-23;02:24:47;0.874;22.465;1;22.465;1;38.182;1;38.182;1;1.297;1.297;1;0.608;0.608;1
2014-09-23;03:24:47;0.909;22.367;1;22.367;1;38.193;1;38.193;1;1.499;1.499;1;0.666;0.666;1
2014-09-23;04:24:47;1.052;22.355;1;22.355;1;38.193;1;38.193;1;1.571;1.571;1;0.727;0.727;1
2014-09-23;05:24:47;1.053;22.345;1;22.345;1;38.189;1;38.189;1;1.666;1.666;1;0.675;0.675;1
2014-09-23;06:24:47;0.884;22.338;1;22.338;1;38.192;1;38.192;1;2.8;2.8;1;0.747;0.747;1
2014-09-23;07:24:47;0.91;22.326;1;22.326;1;38.187;1;38.187;1;2.208;2.208;1;0.828;0.828;1
2014-09-23;08:24:47;1.039;22.308;1;22.308;1;38.19;1;38.19;1;2.401;2.401;1;0.826;0.826;1
2014-09-23;09:24:47;0.983;22.359;1;22.359;1;38.187;1;38.187;1;2.855;2.855;1;0.629;0.629;1
2014-09-23;10:24:47;0.975;22.398;1;22.398;1;38.19;1;38.19;1;2.976;2.976;1;0.522;0.522;1
2014-09-23;11:24:47;0.94;22.447;1;22.447;1;38.184;1;38.184;1;2.643;2.643;1;0.68;0.68;1
2014-09-23;12:24:47;1.142;22.529;1;22.529;1;38.18;1;38.18;1;2.191;2.191;1;0.418;0.418;1
2014-09-23;13:24:47;1.115;22.602;1;22.602;1;38.182;1;38.182;1;2.879;2.879;1;0.533;0.533;1
2014-09-23;14:24:47;0.995;22.534;1;22.534;1;38.177;1;38.177;1;2.262;2.262;1;0.627;0.627;1
2014-09-23;15:24:47;1.17;22.455;1;22.455;1;38.189;1;38.189;1;2.339;2.339;1;0.66;0.66;1
2014-09-23;15:29:35;1.088;22.456;1;22.456;1;38.189;1;38.189;1;2.689;2.689;1;0.574;0.574;1
2014-09-23;16:29:35;0.956;22.434;1;22.434;1;38.193;1;38.193;1;2.459;2.459;1;0.722;0.722;1
2014-09-23;17:29:35;1.082;22.418;1;22.418;1;38.192;1;38.192;1;2.47;2.47;1;0.744;0.744;1
2014-09-23;18:29:35;0.931;22.396;1;22.396;1;38.186;1;38.186;1;2.391;2.391;1;0.863;0.863;1
2014-09-23;19:29:35;1.065;22.409;1;22.409;1;38.188;1;38.188;1;1.685;1.685;1;0.862;0.862;1
2014-09-23;20:29:35;1.11;22.392;1;22.392;1;38.19;1;38.19;1;1.797;1.797;1;0.771;0.771;1
2014-09-23;21:29:35;0.985;22.386;1;22.386;1;38.183;1;38.183;1;1.41;1.41;1;0.848;0.848;1
2014-09-23;22:29:35;1.019;22.391;1;22.391;1;38.176;1;38.176;1;2.018;2.018;1;0.737;0.737;1
2014-09-23;23:29:35;0.792;22.4;1;22.4;1;38.173;1;38.173;1;2.083;2.083;1;0.916;0.916;1
2014-09-24;00:29:35;1.064;22.402;1;22.402;1;38.169;1;38.169;1;1.911;1.911;1;0.753;0.753;1
2014-09-24;01:29:35;1.068;22.389;1;22.389;1;38.176;1;38.176;1;2.382;2.382;1;0.844;0.844;1
2014-09-24;02:29:35;1.04;22.403;1;22.403;1;38.182;1;38.182;1;2.126;2.126;1;0.707;0.707;1
2014-09-24;03:29:35;1.064;22.364;1;22.364;1;38.179;1;38.179;1;2.144;2.144;1;0.841;0.841;1
2014-09-24;04:29:35;1.103;22.306;1;22.306;1;38.174;1;38.174;1;1.926;1.926;1;0.767;0.767;1
2014-09-24;05:29:35;1.012;22.303;1;22.303;1;38.177;1;38.177;1;2.432;2.432;1;0.612;0.612;1
2014-09-24;06:29:35;0.995;22.286;1;22.286;1;38.181;1;38.181;1;2.184;2.184;1;0.58;0.58;1
2014-09-24;07:29:35;1.126;22.28;1;22.28;1;38.177;1;38.177;1;2.871;2.871;1;0.662;0.662;1
2014-09-24;08:29:35;1.059;22.279;1;22.279;1;38.182;1;38.182;1;2.297;2.297;1;0.562;0.562;1
2014-09-24;09:29:35;0.882;22.263;1;22.263;1;38.178;1;38.178;1;6.401;;9;0.555;0.555;1
2014-09-24;10:29:35;0.877;22.253;1;22.253;1;38.175;1;38.175;1;3.249;3.249;1;0.604;0.604;1
2014-09-24;11:29:35;1.041;22.232;1;22.232;1;38.18;1;38.18;1;2.661;2.661;1;0.706;0.706;1
2014-09-24;12:29:35;0.987;22.23;1;22.23;1;38.183;1;38.183;1;2.194;2.194;1;0.464;0.464;1
2014-09-24;13:29:35;1.039;22.235;1;22.235;1;38.184;1;38.184;1;2.002;2.002;1;0.523;0.523;1
2014-09-24;14:29:35;1.136;22.243;1;22.243;1;38.189;1;38.189;1;1.736;1.736;1;0.54;0.54;1
2014-09-24;15:29:35;0.914;22.169;1;22.169;1;38.174;1;38.174;1;2.422;2.422;1;0.777;0.777;1
2014-09-24;17:32:01;1.072;22.148;1;22.148;1;38.155;1;38.155;1;1.887;1.887;1;0.675;0.675;1
2014-09-24;18:32:01;0.972;22.141;1;22.141;1;38.147;1;38.147;1;1.148;1.148;1;0.897;0.897;1
2014-09-24;19:32:01;1.029;22.118;1;22.118;1;38.152;1;38.152;1;1.327;1.327;1;0.911;0.911;1
2014-09-24;20:32:01;1.03;22.107;1;22.107;1;38.143;1;38.143;1;1.241;1.241;1;0.825;0.825;1
2014-09-24;21:32:01;0.951;22.104;1;22.104;1;38.14;1;38.14;1;1.858;1.858;1;0.781;0.781;1
2014-09-24;22:32:01;1.089;22.08;1;22.08;1;38.146;1;38.146;1;1.419;1.419;1;0.877;0.877;1
2014-09-24;23:32:01;1.031;22.084;1;22.084;1;38.15;1;38.15;1;1.654;1.654;1;0.944;0.944;1
2014-09-25;00:32:01;0.943;22.091;1;22.091;1;38.152;1;38.152;1;2.44;2.44;1;0.884;0.884;1
2014-09-25;01:32:01;1.236;22.08;1;22.08;1;38.147;1;38.147;1;1.46;1.46;1;0.89;0.89;1
2014-09-25;02:32:01;1.082;22.079;1;22.079;1;38.155;1;38.155;1;2.282;2.282;1;0.815;0.815;1
