Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2020-05-12;02:13:38;0.322;17.276;1;17.276;1;37.132;1;37.132;1;25.767;;9;4.946;;9
2020-05-12;03:13:38;0.218;17.159;1;17.159;1;37.255;1;37.255;1;25.765;;9;4.946;;9
2020-05-12;04:13:38;0.243;17.04;1;17.04;1;37.318;1;37.318;1;25.765;;9;4.946;;9
2020-05-12;05:13:38;0.217;16.923;1;16.923;1;37.403;1;37.403;1;25.763;;9;4.946;;9
2020-05-12;06:13:38;0.196;16.912;1;16.912;1;37.405;1;37.405;1;25.763;;9;4.946;;9
2020-05-12;07:13:38;0.227;16.997;1;16.997;1;37.228;1;37.228;1;25.763;;9;4.946;;9
2020-05-12;08:13:38;0.363;17.141;1;17.141;1;37.158;1;37.158;1;25.765;;9;4.946;;9
2020-05-12;09:13:38;0.408;17.163;1;17.163;1;37.253;1;37.253;1;25.765;;9;4.946;;9
2020-05-12;10:13:38;0.29;17.151;1;17.151;1;37.233;1;37.233;1;25.765;;9;4.946;;9
2020-05-12;11:13:38;0.168;17.27;1;17.27;1;37.225;1;37.225;1;25.766;;9;4.946;;9
2020-05-12;12:13:38;0.403;17.401;1;17.401;1;37.282;1;37.282;1;25.767;;9;4.947;;9
2020-05-12;13:13:38;0.254;17.422;1;17.422;1;37.277;1;37.277;1;25.768;;9;4.947;;9
2020-05-12;15:15:06;0.22;17.774;1;17.774;1;37.188;1;37.188;1;25.771;;9;4.947;;9
2020-05-12;16:15:06;0.366;17.919;1;17.919;1;37.177;1;37.177;1;25.773;;9;4.947;;9
2020-05-12;17:15:06;0.352;17.971;1;17.971;1;37.189;1;37.189;1;25.774;;9;4.948;;9
2020-05-12;18:15:06;0.174;18.029;1;18.029;1;37.215;1;37.215;1;25.775;;9;4.948;;9
2020-05-12;19:15:06;0.345;17.858;1;17.858;1;37.191;1;37.191;1;25.774;;9;4.948;;9
2020-05-12;20:15:06;0.303;17.793;1;17.793;1;37.14;1;37.14;1;25.772;;9;4.947;;9
2020-05-12;21:15:06;0.283;17.783;1;17.783;1;37.12;1;37.12;1;25.772;;9;4.947;;9
2020-05-12;22:15:06;0.34;17.501;1;17.501;1;37.322;1;37.322;1;25.77;;9;4.947;;9
2020-05-12;23:15:06;0.36;17.678;1;17.678;1;37.16;1;37.16;1;25.77;;9;4.947;;9
2020-05-13;00:15:06;0.288;17.672;1;17.672;1;37.15;1;37.15;1;25.772;;9;4.947;;9
2020-05-13;01:15:06;0.324;17.637;1;17.637;1;37.159;1;37.159;1;25.771;;9;4.947;;9
2020-05-13;02:15:06;0.28;17.59;1;17.59;1;37.212;1;37.212;1;25.77;;9;4.947;;9
2020-05-13;03:15:06;0.322;17.527;1;17.527;1;37.201;1;37.201;1;25.769;;9;4.947;;9
2020-05-13;04:15:06;0.327;17.513;1;17.513;1;37.195;1;37.195;1;25.769;;9;4.947;;9
2020-05-13;05:15:06;0.285;17.46;1;17.46;1;37.255;1;37.255;1;25.769;;9;4.947;;9
2020-05-13;06:15:06;0.259;17.344;1;17.344;1;37.31;1;37.31;1;25.768;;9;4.947;;9
2020-05-13;07:15:06;0.23;17.464;1;17.464;1;37.232;1;37.232;1;25.768;;9;4.947;;9
2020-05-13;08:15:06;0.244;17.525;1;17.525;1;37.23;1;37.23;1;25.769;;9;4.947;;9
2020-05-13;09:15:06;0.134;17.599;1;17.599;1;37.216;1;37.216;1;25.77;;9;4.947;;9
2020-05-13;10:15:06;0.441;17.688;1;17.688;1;37.146;1;37.146;1;25.771;;9;4.947;;9
2020-05-13;11:15:06;0.41;17.529;1;17.529;1;37.252;1;37.252;1;25.77;;9;4.947;;9
2020-05-13;12:15:06;0.577;17.333;1;17.333;1;37.366;1;37.366;1;25.768;;9;4.947;;9
2020-05-13;13:15:06;0.116;17.163;1;17.163;1;37.495;1;37.495;1;25.766;;9;4.946;;9
2020-05-13;15:16:34;0.189;16.867;1;16.867;1;37.819;1;37.819;1;25.763;;9;4.946;;9
2020-05-13;16:16:34;0.233;16.893;1;16.893;1;37.852;1;37.852;1;25.763;;9;4.946;;9
2020-05-13;17:16:34;0.076;16.841;1;16.841;1;37.862;1;37.862;1;25.762;;9;4.946;;9
2020-05-13;18:16:34;0.213;16.83;1;16.83;1;37.908;1;37.908;1;25.762;;9;4.946;;9
2020-05-13;19:16:34;0.262;16.843;1;16.843;1;37.958;1;37.958;1;25.762;;9;4.946;;9
2020-05-13;20:16:34;0.246;16.845;1;16.845;1;37.986;1;37.986;1;25.762;;9;4.946;;9
2020-05-13;21:16:34;0.193;17.079;1;17.079;1;37.727;1;37.727;1;25.765;;9;4.946;;9
2020-05-13;22:16:34;0.275;16.961;1;16.961;1;37.839;1;37.839;1;25.765;;9;4.946;;9
2020-05-13;23:16:34;0.355;16.926;1;16.926;1;37.88;1;37.88;1;25.763;;9;4.946;;9
2020-05-14;00:16:34;0.316;16.925;1;16.925;1;37.939;1;37.939;1;25.763;;9;4.946;;9
2020-05-14;01:16:34;0.386;16.991;1;16.991;1;38;1;38;1;25.764;;9;4.946;;9
2020-05-14;02:16:34;0.252;16.996;1;16.996;1;37.976;1;37.976;1;25.765;;9;4.946;;9
2020-05-14;03:16:34;0.275;16.994;1;16.994;1;38.027;1;38.027;1;25.765;;9;4.946;;9
2020-05-14;04:16:34;0.18;16.994;1;16.994;1;37.956;1;37.956;1;25.765;;9;4.946;;9
2020-05-14;05:16:34;0.385;17.375;1;17.375;1;37.547;1;37.547;1;25.766;;9;4.946;;9
2020-05-14;06:16:34;0.263;17.114;1;17.114;1;37.678;1;37.678;1;25.766;;9;4.946;;9
2020-05-14;07:16:34;0.387;17.131;1;17.131;1;37.635;1;37.635;1;25.766;;9;4.946;;9
2020-05-14;08:16:34;0.331;17.19;1;17.19;1;37.682;1;37.682;1;25.767;;9;4.946;;9
2020-05-14;09:16:34;0.392;17.297;1;17.297;1;37.631;1;37.631;1;25.767;;9;4.946;;9
2020-05-14;10:16:34;0.283;17.591;1;17.591;1;37.326;1;37.326;1;25.771;;9;4.947;;9
2020-05-14;11:16:34;0.237;17.807;1;17.807;1;37.696;1;37.696;1;25.772;;9;4.947;;9
2020-05-14;12:16:34;0.34;17.754;1;17.754;1;37.687;1;37.687;1;25.773;;9;4.947;;9
2020-05-14;13:16:34;0.236;17.69;1;17.69;1;37.774;1;37.774;1;25.772;;9;4.947;;9
2020-05-14;15:18:02;0.251;17.404;1;17.404;1;37.89;1;37.89;1;25.769;;9;4.947;;9
2020-05-14;16:18:02;0.268;17.319;1;17.319;1;37.875;1;37.875;1;25.768;;9;4.947;;9
2020-05-14;17:18:02;0.245;17.433;1;17.433;1;37.907;1;37.907;1;25.768;;9;4.947;;9
2020-05-14;18:18:02;0.256;17.558;1;17.558;1;37.822;1;37.822;1;25.77;;9;4.947;;9
2020-05-14;19:18:02;0.34;17.523;1;17.523;1;37.746;1;37.746;1;25.77;;9;4.947;;9
2020-05-14;20:18:02;0.226;17.51;1;17.51;1;37.799;1;37.799;1;25.77;;9;4.947;;9
2020-05-14;21:18:02;0.214;17.401;1;17.401;1;37.728;1;37.728;1;25.769;;9;4.947;;9
2020-05-14;22:18:02;0.378;17.315;1;17.315;1;37.733;1;37.733;1;25.768;;9;4.947;;9
2020-05-14;23:18:02;0.356;17.285;1;17.285;1;37.807;1;37.807;1;25.768;;9;4.947;;9
2020-05-15;00:18:02;0.243;17.135;1;17.135;1;37.801;1;37.801;1;25.767;;9;4.946;;9
2020-05-15;01:18:02;0.275;17.077;1;17.077;1;37.789;1;37.789;1;25.765;;9;4.946;;9
2020-05-15;02:18:02;0.278;17.076;1;17.076;1;37.815;1;37.815;1;25.766;;9;4.946;;9
2020-05-15;03:18:02;0.235;17.094;1;17.094;1;37.737;1;37.737;1;25.765;;9;4.946;;9
2020-05-15;04:18:02;0.312;17.146;1;17.146;1;37.742;1;37.742;1;25.766;;9;4.946;;9
2020-05-15;05:18:02;0.121;17.258;1;17.258;1;37.723;1;37.723;1;25.768;;9;4.946;;9
2020-05-15;06:18:02;0.334;17.24;1;17.24;1;37.751;1;37.751;1;25.767;;9;4.946;;9
2020-05-15;07:18:02;0.335;17.236;1;17.236;1;37.844;1;37.844;1;25.767;;9;4.946;;9
2020-05-15;08:18:02;0.41;17.182;1;17.182;1;37.918;1;37.918;1;25.766;;9;4.946;;9
2020-05-15;09:18:02;0.489;17.31;1;17.31;1;37.755;1;37.755;1;25.768;;9;4.946;;9
2020-05-15;10:18:02;0.32;17.468;1;17.468;1;37.73;1;37.73;1;25.769;;9;4.947;;9
2020-05-15;11:18:02;0.251;17.548;1;17.548;1;37.762;1;37.762;1;25.77;;9;4.947;;9
2020-05-15;12:18:02;0.325;17.367;1;17.367;1;37.878;1;37.878;1;25.769;;9;4.947;;9
2020-05-15;13:18:02;0.458;17.321;1;17.321;1;37.949;1;37.949;1;25.769;;9;4.947;;9
2020-05-15;15:19:37;0.208;17.417;1;17.417;1;37.703;1;37.703;1;25.769;;9;4.947;;9
2020-05-15;16:19:37;0.483;17.437;1;17.437;1;37.051;1;37.051;1;25.769;;9;4.947;;9
2020-05-15;17:19:37;0.335;17.423;1;17.423;1;38.006;1;38.006;1;25.769;;9;4.947;;9
2020-05-15;18:19:37;0.418;17.408;1;17.408;1;38.014;1;38.014;1;25.77;;9;4.947;;9
2020-05-15;19:19:37;0.212;17.436;1;17.436;1;38.042;1;38.042;1;25.77;;9;4.947;;9
2020-05-15;20:19:37;0.313;17.403;1;17.403;1;38.044;1;38.044;1;25.769;;9;4.947;;9
2020-05-15;21:19:37;0.323;17.343;1;17.343;1;38.067;1;38.067;1;25.769;;9;4.947;;9
2020-05-15;22:19:37;0.328;17.358;1;17.358;1;38.031;1;38.031;1;25.769;;9;4.947;;9
2020-05-15;23:19:37;0.418;17.296;1;17.296;1;38.059;1;38.059;1;25.769;;9;4.947;;9
2020-05-16;00:19:37;0.296;17.252;1;17.252;1;38.064;1;38.064;1;25.768;;9;4.946;;9
2020-05-16;01:19:37;0.459;17.19;1;17.19;1;38.078;1;38.078;1;25.767;;9;4.946;;9
2020-05-16;02:19:37;0.307;17.176;1;17.176;1;38.095;1;38.095;1;25.767;;9;4.946;;9
2020-05-16;03:19:37;0.402;17.176;1;17.176;1;38.021;1;38.021;1;25.766;;9;4.946;;9
2020-05-16;04:19:37;0.255;17.193;1;17.193;1;37.787;1;37.787;1;25.767;;9;4.946;;9
2020-05-16;05:19:37;0.478;17.319;1;17.319;1;37.894;1;37.894;1;25.767;;9;4.946;;9
2020-05-16;06:19:37;0.351;17.571;1;17.571;1;37.766;1;37.766;1;25.771;;9;4.947;;9
2020-05-16;07:19:37;0.298;17.584;1;17.584;1;37.757;1;37.757;1;25.771;;9;4.947;;9
2020-05-16;08:19:37;0.375;17.515;1;17.515;1;37.799;1;37.799;1;25.771;;9;4.947;;9
2020-05-16;09:19:37;0.326;17.631;1;17.631;1;37.741;1;37.741;1;25.771;;9;4.947;;9
2020-05-16;10:19:37;0.312;17.696;1;17.696;1;37.761;1;37.761;1;25.771;;9;4.718;;9
2020-05-16;11:19:37;0.394;17.709;1;17.709;1;37.787;1;37.787;1;25.772;;9;4.843;;9
2020-05-16;12:19:37;0.33;17.808;1;17.808;1;37.788;1;37.788;1;25.773;;9;4.827;;9
2020-05-16;13:19:37;0.447;17.774;1;17.774;1;37.838;1;37.838;1;25.774;;9;4.947;;9
2020-05-16;15:21:05;0.256;17.617;1;17.617;1;37.911;1;37.911;1;25.773;;9;4.948;;9
2020-05-16;16:21:05;0.362;17.706;1;17.706;1;37.937;1;37.937;1;25.772;;9;4.947;;9
2020-05-16;17:21:05;0.283;17.558;1;17.558;1;37.992;1;37.992;1;25.771;;9;4.947;;9
2020-05-16;18:21:05;0.373;17.458;1;17.458;1;38.02;1;38.02;1;25.77;;9;4.947;;9
2020-05-16;19:21:05;0.356;17.453;1;17.453;1;38.012;1;38.012;1;25.77;;9;4.279;;9
2020-05-16;20:21:05;0.483;17.655;1;17.655;1;37.925;1;37.925;1;25.772;;9;4.752;;9
2020-05-16;21:21:05;0.309;17.608;1;17.608;1;37.817;1;37.817;1;25.772;;9;4.936;;9
2020-05-16;22:21:05;0.346;17.532;1;17.532;1;37.982;1;37.982;1;25.771;;9;4.075;;9
2020-05-16;23:21:05;0.33;17.46;1;17.46;1;37.987;1;37.987;1;25.771;;9;4.038;;9
2020-05-17;00:21:05;0.375;17.49;1;17.49;1;37.953;1;37.953;1;25.77;;9;4.081;;9
2020-05-17;01:21:05;0.338;17.452;1;17.452;1;37.969;1;37.969;1;25.77;;9;3.924;;9
2020-05-17;02:21:05;0.353;17.426;1;17.426;1;37.973;1;37.973;1;25.77;;9;3.918;;9
2020-05-17;03:21:05;0.338;17.329;1;17.329;1;37.997;1;37.997;1;25.769;;9;3.367;;9
2020-05-17;04:21:05;0.405;17.244;1;17.244;1;37.999;1;37.999;1;25.768;;9;3.845;;9
2020-05-17;05:21:05;0.267;17.223;1;17.223;1;38;1;38;1;25.768;;9;3.656;;9
2020-05-17;06:21:05;0.341;17.227;1;17.227;1;37.989;1;37.989;1;25.769;;9;4.074;;9
2020-05-17;07:21:05;0.26;17.244;1;17.244;1;38.003;1;38.003;1;25.769;;9;3.82;;9
2020-05-17;08:21:05;0.442;17.237;1;17.237;1;38.002;1;38.002;1;25.768;;9;4.123;;9
2020-05-17;09:21:05;0.223;17.273;1;17.273;1;37.997;1;37.997;1;25.768;;9;4.647;;9
2020-05-17;10:21:05;0.497;17.316;1;17.316;1;38.024;1;38.024;1;25.769;;9;3.993;;9
2020-05-17;11:21:05;0.412;17.571;1;17.571;1;38.018;1;38.018;1;25.771;;9;3.69;;9
2020-05-17;12:21:05;0.301;17.771;1;17.771;1;37.995;1;37.995;1;25.774;;9;3.877;;9
2020-05-17;13:21:05;0.3;17.775;1;17.775;1;37.987;1;37.987;1;25.775;;9;4.155;;9
2020-05-17;15:22:32;0.311;17.865;1;17.865;1;37.934;1;37.934;1;25.775;;9;3.44;;9
2020-05-17;16:22:32;0.349;17.914;1;17.914;1;37.902;1;37.902;1;25.775;;9;3.846;;9
2020-05-17;17:22:32;0.315;17.908;1;17.908;1;37.775;1;37.775;1;25.775;;9;3.727;;9
2020-05-17;18:22:32;0.358;17.866;1;17.866;1;37.818;1;37.818;1;25.775;;9;4.564;;9
2020-05-17;19:22:32;0.458;17.778;1;17.778;1;37.886;1;37.886;1;25.775;;9;3.768;;9
2020-05-17;20:22:32;0.351;17.765;1;17.765;1;37.865;1;37.865;1;25.773;;9;3.235;;9
2020-05-17;21:22:32;0.423;17.743;1;17.743;1;37.851;1;37.851;1;25.773;;9;3.485;;9
2020-05-17;22:22:32;0.407;17.742;1;17.742;1;37.814;1;37.814;1;25.774;;9;3.562;;9
2020-05-17;23:22:32;0.499;17.687;1;17.687;1;37.545;1;37.545;1;25.773;;9;4.505;;9
2020-05-18;00:22:32;0.314;17.647;1;17.647;1;37.633;1;37.633;1;25.772;;9;3.889;;9
2020-05-18;01:22:32;0.449;17.636;1;17.636;1;37.724;1;37.724;1;25.772;;9;3.37;;9
2020-05-18;02:22:32;0.384;17.572;1;17.572;1;37.731;1;37.731;1;25.771;;9;3.525;;9
2020-05-18;03:22:32;0.345;17.548;1;17.548;1;37.83;1;37.83;1;25.772;;9;3.339;;9
2020-05-18;04:22:32;0.41;17.521;1;17.521;1;37.881;1;37.881;1;25.77;;9;3.416;;9
2020-05-18;05:22:32;0.347;17.504;1;17.504;1;37.912;1;37.912;1;25.771;;9;3.554;;9
2020-05-18;06:22:32;0.406;17.493;1;17.493;1;37.902;1;37.902;1;25.771;;9;3.213;;9
2020-05-18;07:22:32;0.343;17.464;1;17.464;1;37.892;1;37.892;1;25.77;;9;3.106;;9
2020-05-18;08:22:32;0.398;17.534;1;17.534;1;37.891;1;37.891;1;25.771;;9;3.176;;9
2020-05-18;09:22:32;0.402;17.65;1;17.65;1;37.872;1;37.872;1;25.772;;9;3.056;;9
2020-05-18;10:22:32;0.394;17.73;1;17.73;1;37.862;1;37.862;1;25.773;;9;4.202;;9
2020-05-18;11:22:32;0.371;17.894;1;17.894;1;37.845;1;37.845;1;25.775;;9;4.947;;9
2020-05-18;12:22:32;0.339;18.202;1;18.202;1;37.843;1;37.843;1;25.777;;9;4.266;;9
2020-05-18;13:22:32;0.338;18.132;1;18.132;1;37.817;1;37.817;1;25.778;;9;4.422;;9
2020-05-18;15:23:59;0.294;18.664;1;18.664;1;37.872;1;37.872;1;25.784;;9;4.949;;9
2020-05-18;16:23:59;0.384;18.569;1;18.569;1;37.935;1;37.935;1;25.785;;9;4.949;;9
2020-05-18;17:23:59;0.457;18.548;1;18.548;1;37.939;1;37.939;1;25.784;;9;4.903;;9
2020-05-18;18:23:59;0.39;18.46;1;18.46;1;37.908;1;37.908;1;25.783;;9;4.906;;9
2020-05-18;19:23:59;0.237;18.48;1;18.48;1;37.886;1;37.886;1;25.783;;9;4.658;;9
2020-05-18;20:23:59;0.312;18.341;1;18.341;1;37.903;1;37.903;1;25.782;;9;3.925;;9
2020-05-18;21:23:59;0.422;18.117;1;18.117;1;37.949;1;37.949;1;25.778;;9;3.502;;9
2020-05-18;22:23:59;0.399;18.05;1;18.05;1;37.956;1;37.956;1;25.777;;9;3.789;;9
2020-05-18;23:23:59;0.285;17.786;1;17.786;1;37.927;1;37.927;1;25.777;;9;3.482;;9
2020-05-19;00:23:59;0.382;17.617;1;17.617;1;37.979;1;37.979;1;25.774;;9;3.388;;9
2020-05-19;01:23:59;0.377;18.176;1;18.176;1;37.881;1;37.881;1;25.778;;9;4.903;;9
2020-05-19;02:23:59;0.354;18.134;1;18.134;1;37.857;1;37.857;1;25.779;;9;4.948;;9
2020-05-19;03:23:59;0.344;18.155;1;18.155;1;37.862;1;37.862;1;25.779;;9;4.948;;9
2020-05-19;04:23:59;0.411;18.132;1;18.132;1;37.841;1;37.841;1;25.778;;9;4.859;;9
2020-05-19;05:23:59;0.453;18.122;1;18.122;1;37.826;1;37.826;1;25.778;;9;4.948;;9
2020-05-19;06:23:59;0.276;18.161;1;18.161;1;37.821;1;37.821;1;25.779;;9;4.948;;9
2020-05-19;07:23:59;0.407;18.17;1;18.17;1;37.779;1;37.779;1;25.779;;9;4.929;;9
2020-05-19;08:23:59;0.377;18.209;1;18.209;1;37.764;1;37.764;1;25.778;;9;4.826;;9
2020-05-19;09:23:59;0.293;18.353;1;18.353;1;37.728;1;37.728;1;25.78;;9;4.196;;9
2020-05-19;10:23:59;0.256;18.465;1;18.465;1;37.741;1;37.741;1;25.781;;9;3.383;;9
2020-05-19;11:23:59;0.278;18.633;1;18.633;1;37.72;1;37.72;1;25.783;;9;4.931;;9
2020-05-19;12:23:59;0.365;18.837;1;18.837;1;37.79;1;37.79;1;25.787;;9;4.406;;9
2020-05-19;13:23:59;0.327;18.752;1;18.752;1;37.756;1;37.756;1;25.786;;9;3.691;;9
2020-05-19;15:25:25;0.359;19.032;1;19.032;1;37.814;1;37.814;1;25.789;;9;3.163;;9
2020-05-19;16:25:25;0.35;19.592;1;19.592;1;37.876;1;37.876;1;25.795;;9;3.824;;9
2020-05-19;17:25:25;0.303;19.303;1;19.303;1;37.877;1;37.877;1;25.794;;9;3.945;;9
2020-05-19;18:25:25;0.345;19.08;1;19.08;1;37.873;1;37.873;1;25.79;;9;4.077;;9
2020-05-19;19:25:25;0.225;18.539;1;18.539;1;37.921;1;37.921;1;25.784;;9;4.884;;9
2020-05-19;20:25:25;0.321;18.627;1;18.627;1;37.954;1;37.954;1;25.784;;9;3.998;;9
2020-05-19;21:25:25;0.323;18.74;1;18.74;1;37.931;1;37.931;1;25.786;;9;3.332;;9
2020-05-19;22:25:25;0.38;18.81;1;18.81;1;37.92;1;37.92;1;25.786;;9;3.317;;9
2020-05-19;23:25:25;0.404;18.84;1;18.84;1;37.936;1;37.936;1;25.787;;9;3.301;;9
2020-05-20;00:25:25;0.287;18.797;1;18.797;1;37.915;1;37.915;1;25.787;;9;3.666;;9
2020-05-20;01:25:25;0.321;18.688;1;18.688;1;37.937;1;37.937;1;25.785;;9;3.553;;9
2020-05-20;02:25:25;0.295;18.522;1;18.522;1;37.93;1;37.93;1;25.784;;9;4.024;;9
2020-05-20;03:25:25;0.215;18.548;1;18.548;1;37.933;1;37.933;1;25.783;;9;2.774;;9
2020-05-20;04:25:25;0.31;18.42;1;18.42;1;37.955;1;37.955;1;25.782;;9;3.001;;9
2020-05-20;05:25:25;0.291;18.361;1;18.361;1;37.939;1;37.939;1;25.781;;9;2.84;;9
2020-05-20;06:25:25;0.203;18.392;1;18.392;1;37.94;1;37.94;1;25.782;;9;3.014;;9
2020-05-20;07:25:25;0.341;18.423;1;18.423;1;37.94;1;37.94;1;0.772;0.772;1;0.458;0.458;1
2020-05-20;08:25:25;0.411;18.507;1;18.507;1;37.966;1;37.966;1;0.756;0.756;1;0.345;0.345;1
2020-05-20;09:25:25;0.385;18.48;1;18.48;1;37.993;1;37.993;1;0.745;0.745;1;0.27;0.27;1
2020-05-20;10:25:25;0.303;18.647;1;18.647;1;38.027;1;38.027;1;0.739;0.739;1;0.231;0.231;1
2020-05-20;11:25:25;0.322;18.604;1;18.604;1;38.03;1;38.03;1;0.746;0.746;1;0.21;0.21;1
2020-05-20;12:25:25;0.353;18.922;1;18.922;1;38.094;1;38.094;1;0.673;0.673;1;0.217;0.217;1
2020-05-20;13:25:25;0.376;19.313;1;19.313;1;38.097;1;38.097;1;0.74;0.74;1;0.233;0.233;1
2020-05-20;15:26:50;0.396;20.142;1;20.142;1;38.096;1;38.096;1;0.702;0.702;1;0.296;0.296;1
2020-05-20;16:26:50;0.316;20.405;1;20.405;1;38.085;1;38.085;1;0.696;0.696;1;0.343;0.343;1
2020-05-20;17:26:50;0.347;20.294;1;20.294;1;38.09;1;38.09;1;0.678;0.678;1;0.295;0.295;1
2020-05-20;18:26:50;0.326;20.603;1;20.603;1;38.101;1;38.101;1;0.721;0.721;1;0.429;0.429;1
2020-05-20;19:26:50;0.344;20.465;1;20.465;1;38.081;1;38.081;1;0.728;0.728;1;0.467;0.467;1
2020-05-20;20:26:50;0.321;19.687;1;19.687;1;38.088;1;38.088;1;0.679;0.679;1;0.387;0.387;1
2020-05-20;21:26:50;0.386;19.29;1;19.29;1;38.082;1;38.082;1;0.653;0.653;1;0.324;0.324;1
2020-05-20;22:26:50;0.34;19.128;1;19.128;1;38.084;1;38.084;1;0.816;0.816;1;0.33;0.33;1
2020-05-20;23:26:50;0.295;19.515;1;19.515;1;38.097;1;38.097;1;0.663;0.663;1;0.384;0.384;1
2020-05-21;00:26:50;0.39;19.476;1;19.476;1;38.084;1;38.084;1;0.663;0.663;1;0.393;0.393;1
2020-05-21;01:26:50;0.367;19.495;1;19.495;1;38.07;1;38.07;1;0.662;0.662;1;0.39;0.39;1
2020-05-21;02:26:50;0.348;19.524;1;19.524;1;37.905;1;37.905;1;0.657;0.657;1;0.379;0.379;1
2020-05-21;03:26:50;0.287;19.528;1;19.528;1;38.105;1;38.105;1;0.657;0.657;1;0.362;0.362;1
2020-05-21;04:26:50;0.303;19.251;1;19.251;1;38.124;1;38.124;1;0.653;0.653;1;0.357;0.357;1
2020-05-21;05:26:50;0.412;19.002;1;19.002;1;38.125;1;38.125;1;0.648;0.648;1;0.364;0.364;1
2020-05-21;06:26:50;0.394;18.984;1;18.984;1;38.12;1;38.12;1;0.649;0.649;1;0.34;0.34;1
2020-05-21;07:26:50;0.294;18.962;1;18.962;1;38.135;1;38.135;1;0.633;0.633;1;0.265;0.265;1
2020-05-21;08:26:50;0.355;18.876;1;18.876;1;38.16;1;38.16;1;0.639;0.639;1;0.21;0.21;1
2020-05-21;09:26:50;0.403;19.344;1;19.344;1;38.138;1;38.138;1;0.643;0.643;1;0.202;0.202;1
2020-05-21;10:26:50;0.431;18.925;1;18.925;1;38.147;1;38.147;1;0.66;0.66;1;0.182;0.182;1
2020-05-21;11:26:50;0.4;19.393;1;19.393;1;38.163;1;38.163;1;0.657;0.657;1;0.223;0.223;1
2020-05-21;12:26:50;0.442;20.488;1;20.488;1;38.153;1;38.153;1;0.707;0.707;1;0.231;0.231;1
2020-05-21;13:26:50;0.283;20.77;1;20.77;1;38.155;1;38.155;1;0.665;0.665;1;0.215;0.215;1
2020-05-21;15:28:17;0.429;20.948;1;20.948;1;38.162;1;38.162;1;0.715;0.715;1;0.272;0.272;1
2020-05-21;16:28:17;0.232;20.755;1;20.755;1;38.169;1;38.169;1;0.679;0.679;1;0.271;0.271;1
2020-05-21;17:28:17;0.475;20.579;1;20.579;1;38.167;1;38.167;1;0.684;0.684;1;0.312;0.312;1
2020-05-21;18:28:17;0.318;21.119;1;21.119;1;38.133;1;38.133;1;0.707;0.707;1;0.36;0.36;1
2020-05-21;19:28:17;0.429;20.672;1;20.672;1;38.164;1;38.164;1;0.684;0.684;1;0.359;0.359;1
2020-05-21;20:28:17;0.362;20.448;1;20.448;1;38.189;1;38.189;1;0.652;0.652;1;0.348;0.348;1
2020-05-21;21:28:17;0.353;19.656;1;19.656;1;38.164;1;38.164;1;0.656;0.656;1;0.328;0.328;1
2020-05-21;22:28:17;0.411;20.332;1;20.332;1;38.191;1;38.191;1;0.743;0.743;1;0.333;0.333;1
2020-05-21;23:28:17;0.357;20.188;1;20.188;1;38.195;1;38.195;1;0.716;0.716;1;0.337;0.337;1
2020-05-22;00:28:17;0.364;20.386;1;20.386;1;38.169;1;38.169;1;0.655;0.655;1;0.326;0.326;1
2020-05-22;01:28:17;0.391;20.256;1;20.256;1;38.158;1;38.158;1;0.619;0.619;1;0.328;0.328;1
2020-05-22;02:28:17;0.468;20.064;1;20.064;1;38.167;1;38.167;1;0.629;0.629;1;0.295;0.295;1
2020-05-22;03:28:17;0.446;20.094;1;20.094;1;37.992;1;37.992;1;0.617;0.617;1;0.271;0.271;1
2020-05-22;04:28:17;0.425;19.852;1;19.852;1;38.176;1;38.176;1;0.614;0.614;1;0.348;0.348;1
2020-05-22;05:28:17;0.389;19.487;1;19.487;1;38.175;1;38.175;1;0.668;0.668;1;0.381;0.381;1
2020-05-22;06:28:17;0.381;19.408;1;19.408;1;38.17;1;38.17;1;0.676;0.676;1;0.329;0.329;1
2020-05-22;07:28:17;0.401;19.35;1;19.35;1;38.159;1;38.159;1;0.614;0.614;1;0.24;0.24;1
2020-05-22;08:28:17;0.439;19.438;1;19.438;1;38.169;1;38.169;1;0.577;0.577;1;0.228;0.228;1
2020-05-22;09:28:17;0.369;19.757;1;19.757;1;38.156;1;38.156;1;0.591;0.591;1;0.202;0.202;1
2020-05-22;10:28:17;0.34;19.739;1;19.739;1;38.001;1;38.001;1;0.592;0.592;1;0.206;0.206;1
2020-05-22;11:28:17;0.494;19.957;1;19.957;1;38.141;1;38.141;1;0.753;0.753;1;0.182;0.182;1
2020-05-22;12:28:17;0.538;20.067;1;20.067;1;38.089;1;38.089;1;0.618;0.618;1;0.169;0.169;1
2020-05-22;13:28:17;0.423;20.192;1;20.192;1;38.127;1;38.127;1;0.603;0.603;1;0.159;0.159;1
2020-05-22;15:29:44;0.414;20.23;1;20.23;1;38.122;1;38.122;1;0.673;0.673;1;0.178;0.178;1
2020-05-22;16:29:44;0.521;20.353;1;20.353;1;38.137;1;38.137;1;0.613;0.613;1;0.2;0.2;1
2020-05-22;17:29:44;0.35;20.283;1;20.283;1;38.125;1;38.125;1;0.594;0.594;1;0.214;0.214;1
